N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
205,에스엘,"31,400",상승,150,+0.48%,500,"7,007",218,0,"14,585","3,952",4.15,"120,674","31,300",0,"36,989",2.33,17.42,"31,400",0,"13,016","3,820",16.04,11.02,"31,050",0,"46,449","49,733","7,575",0.62,"1,200",2.78
206,한화투자증권,"6,700",상승,490,+7.89%,"5,000","2,115,041","14,396",0,"14,375",40,"-2,233.33","4,018,430","6,800",0,"140,181",-87.39,2.37,"6,980",0,"123,119",389,8.05,0.29,"6,620",0,"214,548","24,958",-3,0.84,N/A,26.75
207,TIGER MSCI Korea TR,"16,360",상승,90,+0.55%,0,"1,954",31,0,"14,233",N/A,N/A,"19,988","16,315",0,N/A,N/A,N/A,"16,380",0,N/A,N/A,0.00,N/A,"16,310",0,"87,000",N/A,N/A,N/A,N/A,N/A
208,하이트진로,"20,100",상승,220,+1.11%,"5,000","12,796",256,0,"14,097","2,081",13.31,"118,816","20,000",0,"34,415",67.97,8.63,"20,100",0,"22,920",957,9.27,2.82,"19,990",0,"70,134","25,992","1,510",1.25,700,3.14
209,TIGER 25-12 금융채(AA-이상),"51,275",보합,0,0.00%,0,0,0,0,"14,082",N/A,N/A,"5,133","51,275",0,N/A,N/A,N/A,"51,275",0,N/A,N/A,0.00,N/A,"51,275",0,"27,464",N/A,N/A,N/A,N/A,N/A
210,OCI홀딩스,"74,700",하락,"4,000",-5.08%,"5,000","18,733","1,416",0,"14,055","1,015",-18.15,"97,778","77,100",0,"80,937",-80.89,2.54,"77,100",0,"32,581","1,137",17.06,1.62,"74,500",0,"18,815","35,774","-4,116",0.35,"2,200",35.01
211,KODEX 200선물인버스2X,"1,577",하락,6,-0.38%,0,"30,616,397","48,198",0,"13,882",N/A,N/A,"319,491,766","1,570",0,N/A,N/A,N/A,"40,000",0,N/A,N/A,0.02,N/A,"39,820",0,"34,750",N/A,N/A,N/A,N/A,N/A
212,RISE 200,"39,945",상승,140,+0.35%,0,"67,862","2,707",0,"13,881",N/A,N/A,"846,107","39,930",0,N/A,N/A,N/A,"1,585",0,N/A,N/A,0.96,N/A,"1,566",0,"880,300",N/A,N/A,N/A,N/A,N/A
213,에스디바이오센서,"11,300",상승,50,+0.44%,500,"11,144",125,0,"13,758",-541,-13.25,"151,317","11,200",0,"38,885",78.21,-3.43,"11,330",0,"9,562",-981,6.39,-2.56,"11,200",0,"121,749","6,946",-853,0.47,200,5.93
214,오리온홀딩스,"21,950",하락,50,-0.23%,500,"18,871",416,0,"13,751","5,062",9.01,"225,858","22,300",0,"59,332",24.86,7.03,"22,350",0,"10,545","4,795",11.25,8.66,"21,850",0,"62,645","31,952","2,436",0.55,800,8.17
215,GS리테일,"16,270",하락,40,-0.25%,"1,000","17,209",281,0,"13,603","2,391",-60.26,"309,265","16,440",0,"75,816",-18.05,0.07,"16,460",0,"44,001",98,8.92,0.11,"16,230",0,"83,607","116,269",-270,0.43,500,4.43
216,HDC,"22,700",상승,100,+0.44%,"5,000","9,723",219,0,"13,561","3,447",7.04,"255,432","22,450",0,"123,983",10.25,5.65,"23,000",0,"72,995","2,603",20.98,2.18,"22,450",0,"59,742","62,003","3,226",0.42,350,4.94
217,한올바이오파마,"25,700",하락,350,-1.34%,500,"12,480",321,0,"13,426",2,-803.12,"153,589","25,900",0,"2,129",-89.58,-1.02,"25,950",0,445,-18,7.83,-0.80,"25,550",0,"52,241","1,389",-32,8.19,N/A,2.99
218,DN오토모티브,"22,750",상승,200,+0.89%,100,"5,777",130,0,"13,311","5,229",4.34,"111,309","22,550",0,"50,060",6.63,19.78,"22,850",0,"28,353","3,182",4.57,6.65,"22,500",0,"58,511","34,345","5,240",0.65,"1,000",5.06
219,KODEX 삼성그룹,"9,285",상승,15,+0.16%,0,"30,928",287,0,"13,259",N/A,N/A,"416,824","9,275",0,N/A,N/A,N/A,"9,320",0,N/A,N/A,12.91,N/A,"9,270",0,"142,800",N/A,N/A,N/A,N/A,N/A
220,HD현대건설기계,"74,000",상승,"2,600",+3.64%,"5,000","50,365","3,726",0,"13,070","1,904",16.66,"69,604","72,000",0,"33,246",-25.97,6.18,"74,900",0,"15,308",860,17.80,2.60,"71,600",0,"17,662","34,381","4,443",0.77,500,-10.12
221,현대지에프홀딩스,"8,380",상승,90,+1.09%,500,"19,515",164,0,"13,065","1,981",1.60,"489,547","8,470",0,"100,849","1,895.39",23.02,"8,500",0,"30,927","7,920",5.09,10.46,"8,350",0,"155,904","74,093","5,233",0.37,210,181.78
222,ACE KRX금현물,"20,920",하락,150,-0.71%,0,"126,952","2,651",0,"13,033",N/A,N/A,"1,468,921","20,965",0,N/A,N/A,N/A,"20,980",0,N/A,N/A,0.67,N/A,"20,835",0,"62,300",N/A,N/A,N/A,N/A,N/A
223,한일시멘트,"18,750",상승,180,+0.97%,500,"4,668",86,0,"12,987","2,714",9.26,"67,523","18,500",0,"29,883",10.09,11.13,"18,750",0,"11,495","1,990",4.69,6.80,"18,420",0,"69,262","17,417","2,025",0.78,"1,000",-3.21
224,KODEX 코스닥150,"12,520",하락,45,-0.36%,0,"494,070","6,195",0,"12,983",N/A,N/A,"11,026,181","12,575",0,N/A,N/A,N/A,"12,585",0,N/A,N/A,0.79,N/A,"12,485",0,"103,700",N/A,N/A,N/A,N/A,N/A
225,메리츠 KIS CD금리투자 ETN,"53,950",보합,0,0.00%,0,0,0,0,"12,867",N/A,N/A,0,"53,950",0,N/A,N/A,N/A,"53,950",0,N/A,N/A,0.00,N/A,"53,950",0,"23,850",N/A,N/A,N/A,N/A,N/A
226,SK리츠,"4,655",하락,45,-0.96%,500,"13,960",64,0,"12,857",362,"1,163.75","689,124","4,675",0,"44,213",2.31,0.08,"4,680",0,"31,567",22,7.74,0.05,"4,615",0,"276,189",534,4,1.09,N/A,2.28
227,파라다이스,"13,910",상승,190,+1.38%,500,"25,475",352,0,"12,765","1,361",15.81,"289,590","13,830",0,"39,338",-6.67,4.97,"13,940",0,"18,586","1,107",5.41,2.93,"13,750",0,"91,772","10,721",880,0.73,150,7.84
228,대신증권,"25,100",상승,300,+1.21%,"5,000","27,181",687,0,"12,744",836,13.58,"343,391","25,350",0,"263,961",-48.18,4.57,"25,500",0,"230,807","1,442",9.95,0.59,"25,050",0,"50,773","40,939","1,848",0.55,"1,200",6.21
229,TIGER 미국30년국채커버드콜액티브(H),"7,930",하락,35,-0.44%,0,"107,880",855,0,"12,648",N/A,N/A,"1,661,178","7,930",0,N/A,N/A,N/A,"7,935",0,N/A,N/A,0.02,N/A,"19,220",0,"65,494","4,118",-249,3.24,N/A,N/A
230,두산퓨얼셀,"19,250",상승,60,+0.31%,100,"28,204",545,0,"12,608",-17,-77.31,"553,067","19,500",0,"11,797",N/A,N/A,"24,350",0,"4,047",203,11.58,2.43,"7,920",0,"159,500",N/A,N/A,N/A,N/A,N/A
231,한국카본,"24,250",상승,300,+1.25%,500,"36,089",868,0,"12,588",454,29.86,"740,709","24,250",0,"8,790",176.01,4.38,"19,510",0,"6,808",-105,10.64,N/A,"23,800",0,"51,908","7,417",812,2.45,130,24.79
232,금호타이어,"4,375",하락,25,-0.57%,"5,000","30,848",135,0,"12,568","5,886",3.76,"357,602","4,385",0,"53,628",43.21,21.77,"4,390",0,"34,580","3,516",8.49,6.90,"4,365",0,"287,260","45,322","1,163",0.70,N/A,12.14
233,엠앤씨솔루션,"137,000",하락,"2,200",-1.58%,100,"4,016",547,0,"12,541",348,40.77,"102,153","137,500",0,"3,571",68.59,21.82,"137,600",0,"1,917",270,5.68,7.86,"135,100",0,"9,154","2,828","3,360",7.85,"1,480",54.16
234,현대위아,"45,600",하락,400,-0.87%,"5,000","6,492",297,0,"12,401","2,188",6.87,"72,916","45,850",0,"70,760",-6.01,3.45,"46,200",0,"30,497","1,295",15.09,1.86,"45,600",0,"27,195","81,809","6,638",0.34,"1,100",0.19
235,롯데렌탈,"33,900",하락,200,-0.59%,"5,000","1,330",44,0,"12,309","2,848",10.31,"40,299","34,150",0,"70,066",-6.68,7.51,"34,150",0,"55,380","1,027",6.65,1.50,"33,700",0,"36,309","27,924","3,288",0.84,"1,200",1.46
236,태광산업,"1,089,000",상승,"28,000",+2.64%,"5,000",88,94,0,"12,125",-272,4.83,"3,048","1,059,000",0,"47,223",72.66,5.45,"1,089,000",0,"7,067","2,184",5.04,4.62,"1,058,000",0,"1,113","21,219","225,266",0.23,"1,750",-6.34
237,이수스페셜티케미컬,"39,000",하락,150,-0.38%,"1,000","19,958",780,0,"11,781",142,81.08,"339,753","39,150",0,"2,995",332.14,9.70,"39,450",0,"1,779",105,5.00,4.06,"38,550",0,"30,208","3,321",481,9.35,N/A,182.54
238,LX인터내셔널,"30,250",하락,250,-0.82%,"5,000","13,627",414,0,"11,725","4,892",6.00,"669,470","30,550",0,"89,309",12.95,7.12,"30,800",0,"56,113","2,695",22.83,3.18,"30,100",0,"38,760","166,376","5,044",0.41,"2,000",14.63
239,SK오션플랜트,"19,650",하락,250,-1.26%,500,"58,239","1,143",0,"11,632",418,69.68,"487,562","19,900",0,"14,219",-44.72,2.34,"19,900",0,"7,084",169,4.43,1.18,"19,470",0,"59,196","6,626",282,1.63,0,-28.43
240,미래에셋생명,"6,560",상승,80,+1.23%,"5,000","10,816",70,0,"11,612","1,221",11.08,"194,205","6,530",0,"324,936",-17.88,4.88,"6,580",0,"299,300","1,361",1.19,0.42,"6,440",0,"177,016","47,961",592,0.35,N/A,-5.09
241,종근당,"83,900",하락,600,-0.71%,"2,500","1,516",127,0,"11,581",995,12.15,"27,460","84,100",0,"14,588",-59.67,12.76,"84,900",0,"5,624","1,114",14.84,7.79,"83,900",0,"13,803","15,864","6,903",1.24,"1,050",-4.97
242,효성,"68,900",상승,"1,000",+1.47%,"5,000","10,687",741,0,"11,534","2,211",2.37,"91,825","70,000",0,"43,409",283.53,19.62,"70,100",0,"18,364","4,843",8.34,10.27,"68,000",0,"16,740","22,728","29,071",0.53,"3,000",23.04
243,롯데에너지머티리얼즈,"22,000",하락,200,-0.90%,500,"7,320",161,0,"11,520",-644,-26.10,"169,411","22,200",0,"22,820",-645.89,0.46,"22,350",0,"3,801",288,7.51,1.23,"21,850",0,"52,365","9,023",-843,0.66,N/A,11.53
244,미래에셋증권2우B,"8,300",상승,40,+0.48%,"5,000","236,798","1,989",0,"11,412",N/A,6.09,"2,469,719","8,410",0,N/A,N/A,N/A,"8,540",0,N/A,N/A,9.21,N/A,"8,280",0,"137,500",N/A,"1,364",0.40,N/A,N/A
245,TIGER 머니마켓액티브,"100,530",상승,5,0.00%,0,348,34,0,"11,399",N/A,N/A,"32,620","100,530",0,N/A,N/A,N/A,"100,532",0,N/A,N/A,0.00,N/A,"100,530",0,"11,339",N/A,N/A,N/A,N/A,N/A
246,쿠쿠홀딩스,"31,850",하락,150,-0.47%,100,"2,323",73,0,"11,327","1,032",8.22,"60,238","32,500",0,"13,699",19.16,12.08,"32,500",0,"1,735","1,370",11.94,10.47,"30,050",0,"35,562","8,338","3,873",0.83,"1,200",7.97
247,롯데관광개발,"14,590",상승,210,+1.46%,500,"74,004","1,075",0,"11,169",390,-10.92,"1,066,428","14,380",0,"21,666",164.36,-60.42,"14,700",0,"18,536","-1,166",6.69,-5.93,"14,380",0,"76,553","4,715","-1,336",3.79,0,50.37
248,롯데웰푸드,"119,800",하락,900,-0.75%,500,252,30,0,"11,147","1,571",13.03,"14,048","119,500",0,"43,417",-11.25,4.04,"120,600",0,"21,153",820,13.09,1.92,"119,300",0,"9,305","40,443","9,197",0.49,"3,300",-0.54
249,더블유게임즈,"51,800",하락,600,-1.15%,500,"2,000",103,0,"11,135","2,487",6.39,"89,920","51,700",0,"16,463",16.62,18.69,"52,200",0,899,"2,433",17.24,16.58,"51,500",0,"21,496","6,335","8,108",0.90,"1,200",8.78
250,롯데칠성,"119,100",보합,0,0.00%,500,"1,088",128,0,"11,051","1,849",24.67,"25,464","118,000",0,"43,725",-12.22,3.99,"119,400",0,"27,941",600,11.43,1.39,"117,500",0,"9,279","40,245","4,828",0.82,"3,400",24.80
251,동양생명,"6,840",하락,60,-0.87%,"5,000","7,355",50,0,"11,037","3,681",3.97,"267,143","6,910",0,"345,472",25.08,12.91,"6,970",0,"325,805","3,143",81.40,0.93,"6,830",0,"161,359","34,994","1,722",0.75,N/A,7.65
252,ACE 테슬라밸류체인액티브,"14,530",하락,145,-0.99%,0,"115,645","1,676",0,"11,036",N/A,N/A,"2,717,290","14,450",0,N/A,N/A,N/A,"14,535",0,N/A,N/A,0.28,N/A,"14,440",0,"75,950",N/A,N/A,N/A,N/A,N/A
253,가온전선,"66,200",상승,"1,000",+1.53%,"5,000","11,158",734,0,"10,952",450,19.83,"124,903","66,600",0,"10,429",2.96,6.46,"36,200",0,"2,917",353,3.43,7.88,"34,500",0,"30,625","8,690","1,151",5.78,200,18.86
254,LS에코에너지,"35,750",상승,300,+0.85%,500,"19,656",701,0,"10,948",448,31.06,"138,022","36,200",0,"4,887",51.81,19.00,"66,600",0,"5,892",254,3.12,2.75,"64,600",0,"16,543","17,271","3,339",2.53,N/A,15.25
255,효성티앤씨,"250,500",하락,"2,500",-0.99%,"5,000",964,242,0,"10,841","2,707",9.91,"9,486","252,500",0,"47,242",26.87,9.84,"253,500",0,"29,042","1,838",17.47,4.18,"249,000",0,"4,328","77,761","25,287",0.75,"10,000",3.31
256,롯데리츠,"3,655",상승,5,+0.14%,500,"16,076",58,0,"10,562",420,43.00,"936,742","3,670",0,"26,236",16.25,0.95,"3,670",0,"14,542",106,7.64,0.43,"3,640",0,"288,969",656,85,0.92,112,10.46
257,한샘,"44,675",상승,125,+0.28%,"1,000","1,772",79,0,"10,514",312,9.37,"28,026","44,500",0,"10,673","1,504.29",43.59,"45,000",0,"7,166","1,511",13.71,14.27,"44,400",0,"23,534","19,084","4,768",2.06,"8,530",-2.98
258,TIGER 차이나항셍테크,"7,965",상승,45,+0.57%,0,"117,436",934,0,"10,490",N/A,N/A,"1,398,604","7,945",0,N/A,N/A,N/A,"7,970",0,N/A,N/A,0.49,N/A,"7,935",0,"131,700",N/A,N/A,N/A,N/A,N/A
259,경동나비엔,"72,000",상승,100,+0.14%,"1,000","1,053",75,0,"10,489","1,326",8.03,"26,510","72,100",0,"13,589",25.18,19.43,"72,500",0,"6,635","1,243",10.76,10.28,"71,900",0,"14,569","13,539","8,968",1.44,650,12.42
260,코스모신소재,"32,100",보합,0,0.00%,"1,000","29,630",954,0,"10,436",250,69.78,"319,825","32,250",0,"7,845",-22.65,3.62,"32,650",0,"2,890",176,9.26,2.42,"31,850",0,"32,511","5,697",460,2.10,N/A,-9.51
261,RISE CD금리액티브(합성),"104,055",상승,5,0.00%,0,956,99,0,"10,358",N/A,N/A,"3,075","104,060",0,N/A,N/A,N/A,"104,060",0,N/A,N/A,0.00,N/A,"104,055",0,"9,954",N/A,N/A,N/A,N/A,N/A
262,PLUS K방산,"50,865",하락,385,-0.75%,0,"308,128","15,650",0,"10,351",N/A,N/A,"3,250,904","50,755",0,N/A,N/A,N/A,"51,255",0,N/A,N/A,0.48,N/A,"49,865",0,"20,350",N/A,N/A,N/A,N/A,N/A
263,SOL 조선TOP3플러스,"27,790",상승,790,+2.93%,0,"846,117","23,199",0,"10,282",N/A,N/A,"3,700,374","27,230",0,N/A,N/A,N/A,"27,805",0,N/A,N/A,0.37,N/A,"27,110",0,"37,000",N/A,N/A,N/A,N/A,N/A
264,STX엔진,"25,400",상승,50,+0.20%,"2,500","34,437",868,0,"10,198",422,20.02,"478,725","25,300",0,"9,688",123.85,10.15,"25,400",0,"6,922",272,3.05,2.91,"24,950",0,"40,148","7,246","1,269",3.59,0,14.95
265,삼성화재우,"324,500",하락,500,-0.15%,500,"1,007",327,0,"10,058",N/A,8.28,"12,094","325,000",0,N/A,N/A,N/A,"327,000",0,N/A,N/A,29.02,N/A,"323,000",0,"3,100",N/A,"39,171",0.90,N/A,N/A
266,TIGER CD1년금리액티브(합성),"1,046,450",상승,65,+0.01%,0,727,760,0,"9,993",N/A,N/A,"11,492","1,046,450",0,N/A,N/A,N/A,"1,046,455",0,N/A,N/A,0.00,N/A,"1,046,450",0,955,N/A,N/A,N/A,N/A,N/A
267,SK디스커버리,"54,400",상승,200,+0.37%,"5,000","3,828",208,0,"9,981","1,726",13.48,"65,613","54,400",0,"150,777",-32.78,0.88,"54,900",0,"86,243",319,14.45,0.23,"54,200",0,"18,348","90,396","4,037",0.36,"1,700",1.12
268,SK케미칼,"57,700",하락,400,-0.69%,"5,000","3,190",184,0,"9,955",-452,33.96,"64,184","57,800",0,"53,670",-154.23,0.41,"58,300",0,"23,341",-44,11.26,-0.09,"57,600",0,"17,254","17,368","1,699",0.50,"1,150",-0.69
269,KODEX 25-12 은행채(AAA)액티브,"102,835",상승,10,+0.01%,0,26,2,0,"9,949",N/A,N/A,551,"102,835",0,N/A,N/A,N/A,"102,835",0,N/A,N/A,0.00,N/A,"102,835",0,"9,675",N/A,N/A,N/A,N/A,N/A
270,LX세미콘,"61,000",상승,400,+0.66%,500,"3,704",224,0,"9,921","1,671",7.31,"22,420","60,300",0,"14,998",29.48,12.69,"61,200",0,"4,202","1,305",31.09,9.65,"8,560",0,"113,963","31,663","1,206",0.48,500,-15.41
271,KB발해인프라,"8,080",상승,40,+0.50%,0,15,0,0,"9,902",N/A,N/A,"232,323","8,060",0,N/A,N/A,N/A,"8,100",0,N/A,N/A,0.18,N/A,"60,300",0,"16,264","18,656","8,349",0.91,"2,400",-1.88
272,하나 CD금리투자 ETN,"104,165",보합,0,0.00%,0,0,0,0,"9,896",N/A,N/A,"34,481","104,165",0,N/A,N/A,N/A,"104,165",0,N/A,N/A,0.00,N/A,"8,060",0,"122,546",N/A,N/A,N/A,N/A,N/A
273,PLUS 고배당주,"18,625",상승,80,+0.43%,0,"236,913","4,408",0,"9,868",N/A,N/A,"1,347,508","18,575",0,N/A,N/A,N/A,"18,675",0,N/A,N/A,0.12,N/A,"104,165",0,"9,500",N/A,N/A,N/A,N/A,N/A
274,교보증권,"8,640",상승,260,+3.10%,"5,000","118,392","1,026",0,"9,846","1,139",7.16,"261,148","8,650",0,"158,983",62.11,6.09,"8,950",0,"139,126","1,177",1.69,0.75,"18,550",0,"52,980",N/A,N/A,N/A,N/A,N/A
275,롯데정밀화학,"37,750",하락,450,-1.18%,"5,000","3,798",143,0,"9,740",504,-52.21,"34,357","38,000",0,"27,139",-67.46,1.53,"38,000",0,"3,452",364,16.99,1.35,"37,550",0,"25,800","16,705",-723,0.41,"1,400",-5.55
276,TIGER 미국배당다우존스타겟커버드콜2호,"9,450",하락,50,-0.53%,0,"21,820",205,0,"9,719",N/A,N/A,"349,821","9,470",0,N/A,N/A,N/A,"9,470",0,N/A,N/A,0.01,N/A,"9,395",0,"102,850",N/A,N/A,N/A,N/A,N/A
277,세방전지,"69,200",하락,500,-0.72%,500,"1,610",111,0,"9,688","1,797",5.55,"33,482","69,600",0,"20,941",38.30,12.22,"69,800",0,"5,863","1,723",25.33,8.76,"69,000",0,"14,000","20,595","12,471",0.61,"1,100",22.24
278,NHN,"28,600",상승,"1,100",+4.00%,500,"17,070",487,0,"9,657",-326,-7.26,"175,743","28,500",0,"31,930",-158.67,-8.60,"28,750",0,"14,277","-1,926",9.38,-5.80,"28,300",0,"33,766","24,561","-3,937",0.62,500,8.22
279,TIGER 종합채권(AA-이상)액티브,"56,720",상승,30,+0.05%,0,207,11,0,"9,640",N/A,N/A,"7,171","56,690",0,N/A,N/A,N/A,"56,720",0,N/A,N/A,0.00,N/A,"56,690",0,"16,996",N/A,N/A,N/A,N/A,N/A
280,RISE 미국나스닥100,"21,955",상승,30,+0.14%,0,"7,959",174,0,"9,638",N/A,N/A,"347,373","21,925",0,N/A,N/A,N/A,"21,990",0,N/A,N/A,0.01,N/A,"21,925",0,"43,900",N/A,N/A,N/A,N/A,N/A
281,DL,"45,800",하락,300,-0.65%,"5,000","4,487",205,0,"9,598","4,125",23.97,"132,717","46,150",0,"125,353",173.74,2.25,"48,100",0,"2,103",346,6.51,7.37,"44,250",0,"20,681","2,943","1,677",2.97,500,-8.60
282,SNT에너지,"46,400",상승,"3,800",+8.92%,500,"114,240","5,301",0,"9,596",222,27.67,"110,908","44,900",0,"5,166",7.04,11.90,"46,150",0,"77,492",948,14.52,0.77,"45,550",0,"20,956","56,154","1,911",0.25,"1,000",11.91
283,GKL,"15,420",상승,110,+0.72%,500,"21,528",330,0,"9,538",383,24.48,"329,073","15,240",0,"6,162",-24.88,8.01,"15,450",0,"2,027",331,13.48,5.27,"15,240",0,"61,856","3,964",630,2.29,282,-0.08
284,SK네트웍스,"4,310",상승,5,+0.12%,"2,500","22,175",95,0,"9,537","1,139",27.45,"377,317","4,330",0,"51,571",41.44,2.29,"4,340",0,"31,038",463,14.85,0.65,"4,295",0,"221,278","76,573",157,0.42,300,2.73
285,RISE 미국S&P500,"17,765",하락,10,-0.06%,0,"5,653",100,0,"9,344",N/A,N/A,"238,503","17,770",0,N/A,N/A,N/A,"17,770",0,N/A,N/A,0.01,N/A,"17,715",0,"52,600",N/A,N/A,N/A,N/A,N/A
286,SNT홀딩스,"57,100",상승,500,+0.88%,500,"5,408",309,0,"9,310","2,312",6.46,"38,088","56,600",0,"28,326",29.14,12.40,"58,000",0,"6,994","2,465",12.67,8.91,"56,400",0,"16,304","18,205","8,835",0.66,"1,600",-3.97
287,코오롱인더,"33,800",상승,100,+0.30%,"5,000","5,780",194,0,"9,301","1,587",10.56,"72,316","33,950",0,"72,481",-20.50,3.06,"33,950",0,"34,750","1,106",12.48,1.67,"33,550",0,"27,519","48,430","3,202",0.28,"1,300",2.28
288,세아제강지주,"223,500",하락,"3,000",-1.32%,"5,000",286,64,0,"9,257","2,116",19.97,"7,782","224,500",0,"55,556",-64.19,2.25,"3,230",0,"37,967",668,0.27,1.49,"3,090",0,"294,468","26,862",55,1.91,0,-19.89
289,태영건설,"3,120",보합,0,0.00%,500,"7,665",24,0,"9,187",206,56.73,"126,132","3,090",0,"43,239",105.10,61.93,"226,000",0,"28,974","1,170",7.39,2.37,"223,500",0,"4,142","36,751","11,193",0.44,"1,800",-6.09
290,지역난방공사,"78,600",상승,400,+0.51%,"5,000","2,945",230,0,"9,101","3,279",3.02,"44,287","78,500",0,"83,622",4.20,9.65,"78,700",0,"60,940","2,099",4.63,2.57,"77,800",0,"11,579","35,703","26,013",0.37,"3,879",-9.70
291,ESR켄달스퀘어리츠,"4,240",하락,75,-1.74%,"1,000","28,105",119,0,"9,035",266,54.36,"559,748","4,315",0,"25,252",9.74,0.33,"4,315",0,"14,405",36,42.37,0.15,"4,225",0,"213,089",569,78,0.85,137,7.40
292,HS효성첨단소재,"196,700",하락,"1,200",-0.61%,"5,000",942,184,0,"8,812","2,197",27.50,"12,672","196,100",0,"38,208",26.22,5.46,"197,900",0,"26,634",782,12.33,2.24,"195,600",0,"4,480","33,112","7,152",0.87,"6,500",3.40
293,동원시스템즈,"29,950",상승,100,+0.34%,"5,000","1,958",58,0,"8,683",919,12.97,"35,830","29,850",0,"15,526",13.67,9.01,"30,050",0,"7,162",725,14.13,4.70,"29,850",0,"28,991","13,343","2,309",1.06,N/A,N/A
294,KIWOOM 200TR,"51,345",상승,150,+0.29%,0,"16,038",822,0,"8,677",N/A,N/A,"76,649","51,295",0,N/A,N/A,N/A,"51,390",0,N/A,N/A,0.01,N/A,"51,170",0,"16,900",N/A,N/A,N/A,600,4.51
295,1Q 머니마켓액티브,"52,325",보합,0,0.00%,0,"2,899",151,0,"8,661",N/A,N/A,"43,058","52,320",0,N/A,N/A,N/A,"52,325",0,N/A,N/A,0.00,N/A,"52,320",0,"16,552",N/A,N/A,N/A,N/A,N/A
296,SOL 종합채권(AA-이상)액티브,"114,770",상승,20,+0.02%,0,40,4,0,"8,595",N/A,N/A,"7,658","114,755",0,N/A,N/A,N/A,"114,770",0,N/A,N/A,0.00,N/A,"114,755",0,"7,489",N/A,N/A,N/A,N/A,N/A
297,SNT모티브,"32,150",하락,200,-0.62%,"5,000","6,833",218,0,"8,533",981,8.65,"286,679","31,950",0,"12,418",-15.86,10.82,"32,200",0,"2,570","1,043",17.78,8.51,"31,700",0,"26,540","9,689","3,718",0.77,937,-14.73
298,TIGER 단기통안채,"110,650",보합,0,0.00%,0,234,25,0,"8,524",N/A,N/A,"10,056","110,645",0,N/A,N/A,N/A,"110,660",0,N/A,N/A,1.54,N/A,"110,645",0,"7,704",N/A,N/A,N/A,N/A,N/A
299,미원상사,"178,000",하락,"1,500",-0.84%,500,"1,532",274,0,"8,455",599,15.35,"1,166","179,500",0,"4,787",-10.85,12.99,"179,600",0,782,505,3.17,10.92,"177,400",0,"4,750","4,358","11,599",2.04,"2,000",3.43
300,SOL 초단기채권액티브,"53,270",상승,5,+0.01%,0,"9,209",490,0,"8,403",N/A,N/A,"177,699","53,265",0,N/A,N/A,N/A,"53,270",0,N/A,N/A,0.01,N/A,"53,265",0,"15,774",N/A,N/A,N/A,N/A,N/A
301,KODEX 2차전지산업,"9,895",상승,20,+0.20%,0,"230,344","2,278",0,"8,401",N/A,N/A,"1,559,391","9,915","9,900",N/A,N/A,N/A,"9,995","3,511",N/A,N/A,0.38,N/A,"9,840",9,"84,900",N/A,N/A,N/A,N/A,N/A
302,NICE평가정보,"14,020",하락,90,-0.64%,500,"3,332",46,0,"8,343",868,10.83,"80,297","14,330","14,320","5,857",32.85,19.48,"14,340",139,"1,689",760,32.70,14.09,"13,970",65,"59,507","5,350","1,294",2.03,460,10.15
303,세아베스틸지주,"23,000",하락,250,-1.08%,"5,000","3,338",77,0,"8,248",523,80.70,"100,860","23,200","23,500","38,266",-73.39,1.04,"23,200",223,"17,952",203,7.54,0.54,"22,900",22,"35,862","36,361",285,0.44,"1,200",-10.96
304,영풍,"43,050",상승,500,+1.18%,500,"1,968",84,0,"8,226","-1,607",19.85,"34,393","42,550",0,"57,017",5.37,-6.81,"43,150",12,"17,164","-3,278",10.06,-5.82,"42,500",51,"19,108","27,874","2,169",0.20,24,-25.90
305,하나투어,"52,800",하락,400,-0.75%,500,"4,912",260,0,"8,179",509,11.77,"68,575","52,700","53,500","6,688",49.55,47.19,"53,500",78,"4,883",991,15.22,15.09,"52,600",18,"15,490","6,166","4,487",5.41,"2,300",49.80
306,ACE 종합채권(AA-이상)KIS액티브,"108,425",보합,0,0.00%,0,0,0,"108,150","8,162",N/A,N/A,"1,490","108,425","108,185",N/A,N/A,N/A,"108,425","6,102",N/A,N/A,0.00,N/A,"108,425","9,000","7,528",N/A,N/A,N/A,N/A,N/A
307,동원F&B,"42,050",상승,"1,150",+2.81%,"1,000",244,10,0,"8,114","1,835",6.82,"17,711","41,900",0,"21,457",10.04,12.43,"42,100",0,"10,627","1,278",7.83,5.88,"41,300",20,"19,296","44,836","6,169",0.73,800,2.82
308,빙그레,"84,900",상승,300,+0.35%,"5,000","1,769",150,0,"8,113","1,313",8.67,"50,071","85,000",0,"10,031",16.95,15.14,"85,200",114,"2,812","1,032",20.80,10.90,"84,500",12,"9,556","14,630","9,794",1.07,"3,300",4.93
309,한화3우B,"41,500",하락,"1,100",-2.58%,"5,000","32,165","1,337",0,"8,053",N/A,3.97,"392,969","42,600",0,N/A,N/A,N/A,"42,650",397,N/A,N/A,21.55,N/A,"40,950",245,"19,404",N/A,"10,464",0.37,N/A,N/A
