N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
200,ACE 미국나스닥100,"22,800",상승,35,+0.15%,0,"17,801",405,"22,765","15,344",N/A,N/A,"242,783","22,805","22,770",N/A,N/A,N/A,"22,825",208,N/A,N/A,0.04,N/A,"22,770",218,"67,300",N/A,N/A,N/A,N/A,N/A
201,RISE 종합채권(A-이상)액티브,"110,045",상승,60,+0.05%,0,51,5,"109,985","15,315",N/A,N/A,"2,559","110,230","110,230",N/A,N/A,N/A,"110,230","6,001",N/A,N/A,0.00,N/A,"109,985","5,998","13,917",N/A,N/A,N/A,N/A,N/A
202,녹십자,"129,000",하락,800,-0.62%,"5,000","2,251",289,"129,200","15,076",321,52.48,"34,013","129,200","129,800","27,439",-6.76,-2.06,"129,300",102,"12,629",-426,19.30,-1.58,"128,200",15,"11,687","16,799","2,458",1.18,"1,500",3.27
203,한화투자증권,"6,880",상승,180,+2.69%,"5,000","799,896","5,446","6,690","14,761",40,"-2,293.33","12,874,305","6,670","6,700","140,181",-87.39,2.37,"6,910","9,259","123,119",389,7.87,0.29,"6,580","2,956","214,548","24,958",-3,0.85,N/A,26.75
204,에스엘,"30,950",하락,550,-1.75%,500,"12,361",381,"31,300","14,376","3,952",4.09,"137,263","31,100","31,400","36,989",2.33,17.42,"31,100",28,"13,016","3,820",16.16,11.02,"24,250",153,"58,142","19,369","1,083",1.00,200,6.79
205,대웅,"24,650",하락,150,-0.60%,500,"12,866",314,"24,550","14,332","2,819",22.76,"87,281","24,550","24,800","27,207",44.12,5.99,"24,700",216,"12,182",689,5.56,2.71,"30,700",233,"46,449","49,733","7,575",0.61,"1,200",2.78
206,TIGER MSCI Korea TR,"16,340",하락,80,-0.49%,0,"1,139",18,"16,380","14,216",N/A,N/A,"27,924","16,295","16,405",N/A,N/A,N/A,"16,350","14,001",N/A,N/A,0.00,N/A,"16,255","11,647","87,000",N/A,N/A,N/A,N/A,N/A
207,하이트진로,"20,100",보합,0,0.00%,"5,000","11,543",231,"20,000","14,097","2,081",13.31,"216,427","19,990","20,050","34,415",67.97,8.63,"20,150",292,"22,920",957,9.25,2.82,"19,990",433,"70,134","25,992","1,510",1.25,700,3.14
208,KODEX 200선물인버스2X,"1,580",상승,7,+0.45%,0,"48,173,457","76,531","1,593","14,086",N/A,N/A,"480,729,812","1,597","1,594",N/A,N/A,N/A,"1,604","2,101,379",N/A,N/A,1.17,N/A,"1,575","741,922","891,500",N/A,N/A,N/A,N/A,N/A
209,TIGER 25-12 금융채(AA-이상),"51,280",상승,5,+0.01%,0,5,0,"51,280","14,084",N/A,N/A,277,"51,280","51,285",N/A,N/A,N/A,"51,280","25,000",N/A,N/A,0.00,N/A,"51,280","25,000","27,464",N/A,N/A,N/A,N/A,N/A
210,다우기술,"31,300",하락,300,-0.95%,500,"22,157",691,"31,800","14,043","11,747",3.96,"502,994","31,600","31,850","571,479",83.58,13.16,"31,650",123,"508,554","8,528",24.16,1.54,"30,850",585,"44,867","116,258","7,909",0.46,"1,400",17.97
211,RISE 200,"39,865",하락,70,-0.18%,0,"172,543","6,865","39,710","13,793",N/A,N/A,"875,918","39,670","39,710",N/A,N/A,N/A,"39,915","1,801",N/A,N/A,0.05,N/A,"39,570","20,335","34,600",N/A,N/A,N/A,N/A,N/A
212,에스디바이오센서,"11,300",보합,0,0.00%,500,"10,614",119,"11,250","13,758",-541,-13.25,"216,009","11,250","11,280","38,885",78.21,-3.43,"11,300","1,335","9,562",-981,6.39,-2.56,"11,190",34,"121,749","6,946",-853,0.47,200,5.93
213,GS리테일,"16,260",하락,10,-0.06%,"1,000","12,551",202,"16,200","13,595","2,391",-60.22,"339,650","16,110","16,210","75,816",-18.05,0.07,"16,280",264,"44,001",98,8.94,0.11,"16,050",515,"83,607","116,269",-270,0.43,500,4.43
214,HDC,"22,650",하락,250,-1.09%,"5,000","20,594",463,"22,600","13,531","3,447",7.02,"303,908","22,600","22,650","123,983",10.25,5.65,"22,850",3,"72,995","2,603",20.99,2.18,"22,350",186,"59,742","62,003","3,226",0.42,350,4.94
215,OCI홀딩스,"71,800",하락,"3,000",-4.01%,"5,000","20,363","1,463","72,900","13,509","1,015",-17.44,"184,046","72,700","73,000","80,937",-80.89,2.54,"72,800",17,"32,581","1,137",17.00,1.62,"71,100",124,"18,815","35,774","-4,116",0.34,"2,200",35.01
216,오리온홀딩스,"21,550",하락,50,-0.23%,500,"9,433",201,"21,400","13,500","5,062",8.85,"261,787","21,450","21,500","59,332",24.86,7.03,"21,550",326,"10,545","4,795",11.21,8.66,"21,200",479,"62,645","31,952","2,436",0.55,N/A,2.99
217,한올바이오파마,"25,700",하락,250,-0.96%,500,"14,592",374,"25,850","13,426",2,-803.12,"157,142","25,800","25,900","2,129",-89.58,-1.02,"25,850",509,445,-18,7.92,-0.80,"25,600",179,"52,241","1,389",-32,8.19,800,8.17
218,현대지에프홀딩스,"8,570",상승,30,+0.35%,500,"18,499",157,"8,510","13,361","1,981",1.64,"718,688","8,540","8,540","100,849","1,895.39",23.02,"8,600",132,"30,927","7,920",5.01,10.46,"8,460","1,104","155,904","74,093","5,233",0.38,210,181.78
219,ACE KRX금현물,"21,040",상승,100,+0.48%,0,"104,263","2,195","20,940","13,108",N/A,N/A,"1,176,798","21,000","20,945",N/A,N/A,N/A,"21,120","5,256",N/A,N/A,0.69,N/A,"21,000",73,"62,300",N/A,N/A,N/A,N/A,N/A
220,한국카본,"25,250",하락,100,-0.39%,500,"55,339","1,388","25,450","13,107",454,31.10,"1,200,409","25,100","25,750","8,790",176.01,4.38,"25,450","1,000","4,047",203,11.58,2.43,"24,700","1,419","51,908","7,417",812,2.54,130,24.79
221,HD현대건설기계,"73,700",하락,"2,200",-2.90%,"5,000","19,870","1,469","75,000","13,017","1,904",16.59,"431,187","74,800","75,100","33,246",-25.97,6.18,"74,900",184,"15,308",860,18.36,2.60,"73,300",355,"17,662","34,381","4,443",0.76,500,-10.12
222,DN오토모티브,"22,150",하락,200,-0.89%,100,"2,369",52,"22,100","12,960","5,229",4.23,"104,868","22,050","22,150","50,060",6.63,19.78,"22,200",410,"28,353","3,182",4.56,6.65,"22,050",66,"58,511","34,345","5,240",0.64,"1,000",5.06
223,메리츠 KIS CD금리투자 ETN,"53,950",보합,0,0.00%,0,0,0,"53,955","12,867",N/A,N/A,14,"53,950","53,960",N/A,N/A,N/A,"53,950","15,000",N/A,N/A,0.00,N/A,"53,950","15,000","23,850",N/A,N/A,N/A,N/A,N/A
224,KODEX 삼성그룹,"9,205",하락,70,-0.75%,0,"40,446",372,"9,175","12,841",N/A,N/A,"584,581","9,180","9,265",N/A,N/A,N/A,"9,225","9,945",N/A,N/A,13.25,N/A,"9,165","14,599","139,500",N/A,N/A,N/A,N/A,N/A
225,엠앤씨솔루션,"140,200",상승,"2,000",+1.45%,100,"2,783",392,"139,500","12,834",348,41.73,"77,513","141,900","139,500","3,571",68.59,21.82,"142,500",79,"1,917",270,5.57,7.86,"139,700",12,"9,154","2,828","3,360",8.03,"1,480",54.16
226,한일시멘트,"18,450",상승,90,+0.49%,500,"5,820",106,"18,360","12,779","2,714",9.11,"84,157","18,210","18,370","29,883",10.09,11.13,"18,490",134,"11,495","1,990",4.69,6.80,"18,010",170,"69,262","17,417","2,025",0.77,"1,000",-3.21
227,SK리츠,"4,620",상승,70,+1.54%,500,"38,097",175,"4,550","12,760",362,"1,155.00","810,208","4,570","4,570","44,213",2.31,0.08,"4,635","9,884","31,567",22,7.71,0.05,"4,570",672,"276,189",534,4,1.08,70,2.28
228,파라다이스,"13,890",상승,240,+1.76%,500,"31,044",428,"13,690","12,747","1,361",15.78,"432,638","13,730","13,750","39,338",-6.67,4.97,"13,890",419,"18,586","1,107",5.61,2.93,"13,650",106,"91,772","10,721",880,0.73,150,7.84
229,TIGER 미국30년국채커버드콜액티브(H),"8,000",상승,70,+0.88%,0,"358,872","2,870","7,995","12,732",N/A,N/A,"1,433,737","7,995","8,000",N/A,N/A,N/A,"8,015","71,579",N/A,N/A,0.03,N/A,"7,990","56,435","159,150",N/A,N/A,N/A,N/A,N/A
230,태광산업,"1,123,000",하락,"6,000",-0.53%,"5,000",228,254,"1,129,000","12,503",-272,4.99,"4,957","1,129,000","1,139,000","47,223",72.66,5.45,"1,129,000",6,"7,067","2,184",4.95,4.62,"1,102,000",11,"1,113","21,219","225,266",0.24,"1,750",-6.34
231,금호타이어,"4,350",하락,25,-0.57%,"5,000","32,061",138,"4,355","12,496","5,886",3.74,"470,236","4,330","4,360","53,628",43.21,21.77,"4,360",209,"34,580","3,516",8.45,6.90,"4,300","1,394","287,260","45,322","1,163",0.69,N/A,12.14
232,대신증권,"24,550",상승,100,+0.41%,"5,000","21,934",536,"24,200","12,465",836,13.28,"618,607","24,250","24,250","263,961",-48.18,4.57,"24,650",402,"230,807","1,442",10.33,0.59,"12,400",12,"99,400",N/A,N/A,N/A,N/A,N/A
233,KODEX 코스닥150,"12,525",상승,20,+0.16%,0,"641,423","8,000","12,390","12,450",N/A,N/A,"10,700,805","12,410","12,395",N/A,N/A,N/A,"12,535","4,980",N/A,N/A,1.01,N/A,"24,150",706,"50,773","40,939","1,848",0.53,"1,200",6.21
234,LX인터내셔널,"31,900",하락,250,-0.78%,"5,000","26,537",842,"32,050","12,364","4,892",6.32,"1,266,324","31,950","32,100","89,309",12.95,7.12,"32,000",259,"56,113","2,695",21.82,3.18,"31,500","1,437","38,760","166,376","5,044",0.43,"2,000",14.63
235,현대위아,"45,200",하락,750,-1.63%,"5,000","9,420",424,"46,000","12,292","2,188",6.81,"70,643","45,500","46,300","70,760",-6.01,3.45,"45,750",200,"30,497","1,295",15.09,1.86,"44,750","1,067","27,195","81,809","6,638",0.33,"1,100",0.19
236,두산퓨얼셀,"18,710",하락,240,-1.27%,100,"22,839",425,"18,670","12,254",-17,-75.14,"403,132","18,670","18,800","11,797",N/A,N/A,"18,760",65,"6,808",-105,10.56,N/A,"18,570",705,"65,494","4,118",-249,3.13,N/A,N/A
237,롯데렌탈,"33,500",상승,150,+0.45%,"5,000",996,33,"33,350","12,164","2,848",10.19,"52,735","33,400","33,450","70,066",-6.68,7.51,"33,600",42,"55,380","1,027",6.67,1.50,"33,300",24,"36,309","27,924","3,288",0.83,"1,200",1.46
238,이수스페셜티케미컬,"39,100",하락,250,-0.64%,"1,000","17,359",681,"38,950","11,811",142,81.29,"188,929","39,000","39,000","2,995",332.14,9.70,"39,850",82,"1,779",105,5.18,4.06,"38,900",35,"30,208","3,321",481,9.33,N/A,182.54
239,TIGER 머니마켓액티브,"100,537",상승,2,0.00%,0,"101,081","10,162","100,525","11,601",N/A,N/A,"28,119","100,535","100,535",N/A,N/A,N/A,"100,540","10,059",N/A,N/A,0.00,N/A,"100,535","99,676","11,539",N/A,N/A,N/A,N/A,N/A
240,미래에셋증권2우B,"8,400",상승,180,+2.19%,"5,000","209,075","1,734","8,180","11,550",N/A,6.16,"2,099,900","8,170","8,200",N/A,N/A,N/A,"8,480","1,977",N/A,N/A,9.20,N/A,"8,080","11,414","137,500",N/A,"1,364",0.40,N/A,N/A
241,종근당,"83,300",하락,900,-1.07%,"2,500","2,731",226,"83,400","11,498",995,12.07,"27,036","83,400","84,200","14,588",-59.67,12.76,"83,600",305,"5,624","1,114",14.80,7.79,"82,600",13,"13,803","15,864","6,903",1.23,"1,050",-4.97
242,롯데에너지머티리얼즈,"21,900",하락,300,-1.35%,500,"15,352",337,"22,000","11,468",-644,-25.98,"130,069","21,950","22,050","22,820",-645.89,0.46,"22,250",253,"3,801",288,7.50,1.23,"21,850",423,"52,365","9,023",-843,0.66,N/A,11.53
243,롯데관광개발,"14,980",상승,290,+1.97%,500,"50,784",757,"14,920","11,468",390,-11.21,"952,648","14,930","14,950","21,666",164.36,-60.42,"15,000",443,"18,536","-1,166",6.64,-5.93,"14,760","1,128","76,553","4,715","-1,336",3.89,0,50.37
244,더블유게임즈,"52,700",상승,300,+0.57%,500,"3,386",176,"51,800","11,328","2,487",6.50,"89,195","51,800","51,900","16,463",16.62,18.69,"52,700",582,899,"2,433",17.21,16.58,"51,700",149,"21,496","6,335","8,108",0.92,"1,200",8.78
245,미래에셋생명,"6,390",상승,10,+0.16%,"5,000","3,351",21,"6,380","11,311","1,221",10.79,"103,211","6,380","6,390","324,936",-17.88,4.88,"6,410",380,"299,300","1,361",1.19,0.42,"6,340",305,"177,016","47,961",592,0.34,N/A,-5.09
246,롯데웰푸드,"119,500",하락,500,-0.42%,500,544,64,"119,000","11,119","1,571",12.99,"18,441","118,900","120,000","43,417",-11.25,4.04,"119,700",35,"21,153",820,13.02,1.92,"118,500",27,"9,305","40,443","9,197",0.49,"3,300",-0.54
247,롯데칠성,"119,700",상승,300,+0.25%,500,"1,020",120,"118,200","11,107","1,849",24.79,"34,565","118,200","118,300","43,725",-12.22,3.99,"119,700",8,"27,941",600,11.29,1.39,"117,900",17,"9,279","40,245","4,828",0.82,"3,400",24.80
248,쿠쿠홀딩스,"31,150",상승,250,+0.81%,100,"7,017",223,"31,000","11,078","1,032",8.04,"43,093","31,500","31,500","13,699",19.16,12.08,"32,500",102,"1,735","1,370",11.97,10.47,"31,050",134,"35,562","8,338","3,873",0.81,"1,200",7.97
249,SK오션플랜트,"18,710",하락,240,-1.27%,500,"38,833",721,"18,090","11,075",418,66.35,"728,926","18,570","18,640","14,219",-44.72,2.34,"18,740",450,"7,084",169,4.80,1.18,"18,370","1,299","59,196","6,626",282,1.55,0,-28.43
250,동양생명,"6,840",하락,70,-1.01%,"5,000","8,601",59,"6,900","11,037","3,681",3.97,"266,099","6,910","6,910","345,472",25.08,12.91,"6,910",13,"325,805","3,143",81.39,0.93,"6,820","1,772","161,359","34,994","1,722",0.75,N/A,7.65
251,효성,"64,900",하락,800,-1.22%,"5,000","4,855",315,"66,900","10,865","2,211",2.23,"186,609","66,300","67,000","43,409",283.53,19.62,"66,300",36,"18,364","4,843",8.68,10.27,"64,700",51,"16,740","22,728","29,071",0.50,"3,000",23.04
252,가온전선,"65,000",상승,100,+0.15%,"5,000","3,558",231,"65,100","10,753",450,19.47,"96,183","65,400","65,200","10,429",2.96,6.46,"65,500",725,"5,892",254,2.91,2.75,"64,600",63,"16,543","17,271","3,339",2.50,N/A,15.25
253,효성티앤씨,"247,000",하락,"1,500",-0.60%,"5,000",587,145,"247,500","10,689","2,707",9.77,"11,684","247,000","248,500","47,242",26.87,9.84,"249,000",59,"29,042","1,838",17.35,4.18,"246,500",5,"4,328","77,761","25,287",0.74,"10,000",3.31
254,LS에코에너지,"34,900",하락,300,-0.85%,500,"3,815",133,"35,000","10,688",448,30.32,"139,195","35,000","35,200","4,887",51.81,19.00,"35,200",70,"2,917",353,3.45,7.88,"34,650",221,"30,625","8,690","1,151",5.65,200,18.86
255,롯데리츠,"3,695",하락,25,-0.67%,500,"10,128",37,"3,720","10,677",420,43.47,"924,979","3,715","3,725","26,236",16.25,0.95,"3,715","2,134","14,542",106,7.68,0.43,"3,685",38,"288,969",656,85,0.93,112,10.46
256,ACE 테슬라밸류체인액티브,"14,335",하락,315,-2.15%,0,"262,099","3,750","14,300","10,665",N/A,N/A,"2,218,687","14,275","14,305",N/A,N/A,N/A,"14,440",840,N/A,N/A,0.25,N/A,"14,230","3,722","74,400",N/A,N/A,N/A,N/A,N/A
257,PLUS K방산,"52,330",상승,460,+0.89%,0,"454,169","23,788","52,485","10,649",N/A,N/A,"3,819,287","52,555","52,495",N/A,N/A,N/A,"52,770","1,022",N/A,N/A,0.84,N/A,"51,915",235,"20,350",N/A,N/A,N/A,N/A,N/A
258,TIGER 차이나항셍테크,"7,965",상승,45,+0.57%,0,"97,597",777,"7,935","10,458",N/A,N/A,"1,923,752","7,950","7,945",N/A,N/A,N/A,"7,990","9,755",N/A,N/A,0.77,N/A,"7,950","1,639","131,300",N/A,N/A,N/A,N/A,N/A
259,한샘,"44,400",하락,200,-0.45%,"1,000","3,697",162,"44,600","10,449",312,9.31,"46,066","44,200","44,650","10,673","1,504.29",43.59,"44,450",40,"7,166","1,511",13.80,14.27,"43,800",30,"23,534","19,084","4,768",2.05,"8,530",-2.98
260,경동나비엔,"71,400",하락,700,-0.97%,"1,000","1,082",77,"72,500","10,402","1,326",7.96,"40,156","72,700","72,800","13,589",25.18,19.43,"72,700",3,"6,635","1,243",10.77,10.28,"71,400",111,"14,569","13,539","8,968",1.43,650,12.42
261,코스모신소재,"31,950",상승,200,+0.63%,"1,000","33,924","1,093","31,350","10,387",250,69.46,"336,475","31,850","31,750","7,845",-22.65,3.62,"32,850",714,"2,890",176,9.31,2.42,"31,850",106,"32,511","5,697",460,2.09,N/A,-9.51
262,RISE CD금리액티브(합성),"104,065",상승,5,0.00%,0,270,28,"104,065","10,359",N/A,N/A,"4,768","104,065","104,070",N/A,N/A,N/A,"104,070","5,800",N/A,N/A,0.00,N/A,"104,065","16,248","9,954",N/A,N/A,N/A,N/A,N/A
263,NHN,"30,500",상승,"1,350",+4.63%,500,"54,553","1,658","29,600","10,299",-326,-7.75,"259,142","29,500","29,700","31,930",-158.67,-8.60,"31,100",744,"14,277","-1,926",9.22,-5.80,"29,300","2,924","33,766","24,561","-3,937",0.66,500,8.22
264,SOL 조선TOP3플러스,"27,515",상승,230,+0.84%,0,"438,443","12,047","27,285","10,181",N/A,N/A,"4,530,603","27,095","27,290",N/A,N/A,N/A,"27,745","1,893",N/A,N/A,0.63,N/A,"27,005","5,222","37,000",N/A,N/A,N/A,N/A,N/A
265,TIGER 종합채권(AA-이상)액티브,"56,770",상승,90,+0.16%,0,64,3,"56,745","10,106",N/A,N/A,"41,524","56,745","56,865",N/A,N/A,N/A,"56,770","11,951",N/A,N/A,0.00,N/A,"56,745","12,000","17,802",N/A,N/A,N/A,N/A,N/A
266,STX엔진,"25,050",상승,200,+0.80%,"2,500","61,798","1,551","25,250","10,057",422,19.74,"1,339,268","25,250","25,300","9,688",123.85,10.15,"25,250",922,"6,922",272,4.96,2.91,"24,900","2,026","40,148","7,246","1,269",3.52,0,14.95
267,TIGER CD1년금리액티브(합성),"1,046,520",상승,65,+0.01%,0,975,"1,020","1,046,520","10,023",N/A,N/A,"10,147","1,046,520","1,046,525",N/A,N/A,N/A,"1,046,525","232,984",N/A,N/A,0.00,N/A,"1,046,520","225,000",958,N/A,N/A,N/A,N/A,N/A
268,교보증권,"8,780",하락,50,-0.57%,"5,000","30,322",265,"8,600","10,006","1,139",7.28,"558,494","8,710","8,670","158,983",62.11,6.09,"8,830",137,"139,126","1,177",1.66,0.75,"8,650",6,"113,963","31,663","1,206",0.49,500,-15.41
269,LX세미콘,"61,400",상승,200,+0.33%,500,"1,436",88,"61,200","9,986","1,671",7.35,"50,553","61,300","62,300","14,998",29.48,12.69,"61,900",269,"4,202","1,305",31.18,9.65,"61,100",67,"16,264","18,656","8,349",0.92,"2,400",-1.88
270,KODEX 25-12 은행채(AAA)액티브,"102,840",보합,0,0.00%,0,0,0,"102,840","9,950",N/A,N/A,"1,623","102,840","102,850",N/A,N/A,N/A,"102,840","16,501",N/A,N/A,0.00,N/A,"102,840","22,000","9,675",N/A,N/A,N/A,N/A,N/A
271,KB발해인프라,"8,100",상승,10,+0.12%,0,495,4,"8,090","9,926",N/A,N/A,"172,146","8,130","8,130",N/A,N/A,N/A,"8,130",585,N/A,N/A,0.16,N/A,"8,090","6,030","122,546",N/A,N/A,N/A,N/A,N/A
272,PLUS 고배당주,"18,335",하락,105,-0.57%,0,"273,727","5,014","18,435","9,923",N/A,N/A,"2,431,587","18,440","18,440",N/A,N/A,N/A,"18,440",264,N/A,N/A,0.04,N/A,"18,210","1,802","54,120",N/A,N/A,N/A,N/A,N/A
273,삼성화재우,"320,000",하락,"4,500",-1.39%,500,"1,038",333,"325,000","9,918",N/A,8.17,"9,338","325,000","327,000",N/A,N/A,N/A,"325,000",42,N/A,N/A,28.76,N/A,"319,500",272,"3,100",N/A,"39,171",0.88,N/A,N/A
274,하나 CD금리투자 ETN,"104,170",보합,0,0.00%,0,0,0,"104,175","9,896",N/A,N/A,"34,923","104,170","104,180",N/A,N/A,N/A,"104,170","120,000",N/A,N/A,0.00,N/A,"104,170","120,000","9,500",N/A,N/A,N/A,N/A,N/A
275,SK케미칼,"57,000",보합,0,0.00%,"5,000","2,887",163,"56,900","9,835",-452,33.55,"75,311","56,500","57,000","53,670",-154.23,0.41,"57,000",369,"23,341",-44,11.35,-0.09,"56,200",665,"17,254","17,368","1,699",0.49,"1,150",-0.69
276,TIGER 미국배당다우존스타겟커버드콜2호,"9,510",상승,40,+0.42%,0,"36,303",345,"9,465","9,733",N/A,N/A,"338,237","9,525","9,470",N/A,N/A,N/A,"9,525",889,N/A,N/A,0.01,N/A,"9,505","1,398","102,350",N/A,N/A,N/A,N/A,N/A
277,SK디스커버리,"53,000",하락,100,-0.19%,"5,000","1,243",66,"53,500","9,724","1,726",13.13,"33,882","53,100","54,400","150,777",-32.78,0.88,"53,400",34,"86,243",319,14.39,0.23,"52,800",204,"18,348","90,396","4,037",0.35,"1,700",1.12
278,RISE 미국나스닥100,"22,100",상승,40,+0.18%,0,"10,438",230,"22,050","9,702",N/A,N/A,"148,361","22,135","22,055",N/A,N/A,N/A,"22,140",23,N/A,N/A,0.01,N/A,"22,070","20,653","43,900",N/A,N/A,N/A,N/A,N/A
279,롯데정밀화학,"37,450",하락,350,-0.93%,"5,000","2,202",82,"37,500","9,662",504,-51.80,"47,547","37,400","37,700","27,139",-67.46,1.53,"37,750",96,"3,452",364,16.95,1.35,"37,250",153,"25,800","16,705",-723,0.40,"1,400",-5.55
280,세방전지,"68,600",하락,900,-1.29%,500,"2,815",192,"68,800","9,604","1,797",5.50,"38,998","68,600","70,100","20,941",38.30,12.22,"68,900",138,"5,863","1,723",25.36,8.76,"68,100",149,"14,000","20,595","12,471",0.60,"1,100",22.24
281,SK네트웍스,"4,275",보합,0,0.00%,"2,500","32,421",137,"4,215","9,460","1,139",27.23,"469,203","4,255","4,255","51,571",41.44,2.29,"4,280","1,281","31,038",463,14.78,0.65,"4,235",481,"221,278","76,573",157,0.41,300,2.73
282,GKL,"15,260",상승,70,+0.46%,500,"17,420",263,"14,980","9,439",383,24.22,"236,089","14,980","15,030","6,162",-24.88,8.01,"15,260",113,"2,027",331,13.60,5.27,"14,940",216,"61,856","3,964",630,2.27,282,-0.08
283,RISE 미국S&P500,"17,880",상승,65,+0.36%,0,"19,738",352,"17,815","9,405",N/A,N/A,"329,020","17,880","17,820",N/A,N/A,N/A,"17,890",211,N/A,N/A,0.01,N/A,"17,850",38,"52,600",N/A,N/A,N/A,N/A,N/A
284,DL,"44,850",하락,450,-0.99%,"5,000","2,370",106,"45,250","9,399","4,125",23.47,"93,327","44,750","45,300","125,353",173.74,2.25,"45,000",8,"77,492",948,14.51,0.77,"44,550",132,"20,956","56,154","1,911",0.25,"1,000",11.91
285,코오롱인더,"33,500",상승,150,+0.45%,"5,000","4,594",152,"33,100","9,219","1,587",10.46,"75,959","32,950","33,200","72,481",-20.50,3.06,"33,550",650,"34,750","1,106",12.41,1.67,"32,950",42,"27,519","48,430","3,202",0.28,"1,300",2.28
286,SNT에너지,"44,200",하락,900,-2.00%,500,"23,590","1,055","45,300","9,141",222,26.36,"394,509","45,350","45,350","5,166",7.04,11.90,"45,400",205,"2,103",346,6.55,7.37,"44,200","1,413","20,681","2,943","1,677",2.83,500,-8.60
287,태영건설,"3,075",상승,15,+0.49%,500,"2,511",7,"3,060","9,055",206,55.91,"112,846","3,070","3,070","43,239",105.10,61.93,"3,080",100,"37,967",668,0.26,1.49,"3,045",102,"294,468","26,862",55,1.87,0,-19.89
288,ESR켄달스퀘어리츠,"4,225",상승,35,+0.84%,"1,000","45,727",193,"4,185","9,003",266,54.17,"648,219","4,195","4,190","25,252",9.74,0.33,"4,265","21,124","14,405",36,42.30,0.15,"4,195","3,530","213,089",569,78,0.85,137,7.40
289,SNT홀딩스,"54,900",상승,500,+0.92%,500,"3,556",194,"54,200","8,951","2,312",6.21,"36,521","54,400","54,300","28,326",29.14,12.40,"55,400",119,"6,994","2,465",12.67,8.91,"54,100",151,"16,304","18,205","8,835",0.64,"1,600",-3.97
290,세아제강지주,"214,000",하락,"3,500",-1.61%,"5,000",479,102,"216,500","8,863","2,116",19.12,"18,685","215,000","217,000","55,556",-64.19,2.25,"215,500",7,"28,974","1,170",7.43,2.37,"213,000",43,"4,142","36,751","11,193",0.42,"1,800",-6.09
291,지역난방공사,"75,800",보합,0,0.00%,"5,000","2,374",179,"75,800","8,777","3,279",2.91,"57,008","75,100","75,900","83,622",4.20,9.65,"76,100",78,"60,940","2,099",4.80,2.57,"74,000",7,"11,579","35,703","26,013",0.36,"3,879",-9.70
292,HS효성첨단소재,"195,800",하락,"1,400",-0.71%,"5,000",810,158,"195,300","8,772","2,197",27.38,"18,753","195,000","197,300","38,208",26.22,5.46,"197,300",50,"26,634",782,12.22,2.24,"194,500",9,"4,480","33,112","7,152",0.86,"6,500",3.40
293,동원시스템즈,"30,200",하락,300,-0.98%,"5,000","1,268",38,"30,200","8,755",919,13.08,"23,464","30,100","30,450","15,526",13.67,9.01,"30,550",48,"7,162",725,14.15,4.70,"30,100",52,"28,991","13,343","2,309",1.07,600,4.51
294,신풍제약,"16,460",상승,"3,650",+28.49%,500,"1,783,344","29,271","15,840","8,721",-205,-64.55,"1,993,501","16,150","15,850","3,421",56.84,-5.85,"16,650","19,323",840,-154,4.75,-4.44,"15,850","4,849","52,985","2,211",-255,3.30,N/A,10.42
295,1Q 머니마켓액티브,"52,332",상승,2,0.00%,0,273,14,"52,330","8,662",N/A,N/A,"50,306","52,330","52,335",N/A,N/A,N/A,"52,335","91,936",N/A,N/A,0.00,N/A,"52,330","120,050","16,552",N/A,N/A,N/A,N/A,N/A
296,KIWOOM 200TR,"51,240",하락,100,-0.19%,0,"49,981","2,559","51,000","8,660",N/A,N/A,"133,781","50,935","51,045",N/A,N/A,N/A,"51,305","3,953",N/A,N/A,0.01,N/A,"50,935","14,925","16,900",N/A,N/A,N/A,N/A,N/A
297,ACE 종합채권(AA-이상)KIS액티브,"108,380",상승,30,+0.03%,0,96,10,"108,260","8,623",N/A,N/A,"1,378","108,380","108,335",N/A,N/A,N/A,"108,380","9,000",N/A,N/A,0.00,N/A,"108,380","9,000","7,956",N/A,N/A,N/A,N/A,N/A
298,SOL 종합채권(AA-이상)액티브,"114,855",상승,30,+0.03%,0,102,11,"114,870","8,587",N/A,N/A,285,"114,835","115,115",N/A,N/A,N/A,"114,855","6,000",N/A,N/A,0.00,N/A,"114,830","6,000","7,476",N/A,N/A,N/A,N/A,N/A
299,TIGER 단기통안채,"110,665",상승,5,0.00%,0,214,23,"110,635","8,529",N/A,N/A,"23,495","110,650","110,650",N/A,N/A,N/A,"110,665","15,000",N/A,N/A,1.54,N/A,"110,650","6,100","7,707",N/A,N/A,N/A,N/A,N/A
300,SNT모티브,"31,900",상승,"1,000",+3.24%,"5,000","7,094",223,"31,300","8,466",981,8.58,"116,624","31,500","31,450","12,418",-15.86,10.82,"31,900",57,"2,570","1,043",17.80,8.51,"31,000",13,"26,540","9,689","3,718",0.77,937,-14.73
301,SOL 초단기채권액티브,"53,270",보합,0,0.00%,0,"69,063","3,679","53,270","8,429",N/A,N/A,"332,289","53,270","53,275",N/A,N/A,N/A,"53,275","56,278",N/A,N/A,0.01,N/A,"53,270","46,741","15,824",N/A,N/A,N/A,N/A,N/A
