N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
1,삼성전자,"60,600",하락,200,-0.33%,100,"1,544,744","93,969",0,"3,587,301","327,260",11.74,"17,340,470","61,200",0,"5,145,319",398.34,9.03,"61,200",0,"1,123,399","344,514",49.74,7.10,"60,400",0,"5,919,638","3,008,709","5,162",1.03,"1,446",16.20
2,SK하이닉스,"287,500",상승,"3,500",+1.23%,"5,000","422,822","121,741",0,"2,093,007","234,673",8.06,"5,134,863","288,500",0,"1,198,552",403.58,31.06,"289,000",0,"459,395","197,969",55.52,17.98,"286,000",0,"728,002","661,930","35,682",2.44,"2,204",102.02
3,삼성바이오로직스,"998,000",상승,"2,000",+0.20%,"2,500","1,623","1,620",0,"710,317","13,201",55.52,"38,057","1,001,000",0,"173,363",18.53,10.45,"1,001,000",0,"64,316","10,833",12.89,6.49,"996,000",0,"71,174","45,473","17,977",6.30,0,23.08
4,LG에너지솔루션,"294,500",상승,"6,500",+2.26%,500,"23,672","6,935",0,"689,130","5,754",-59.21,"219,699","290,000",0,"603,068",-73.40,-4.93,"295,000",0,"293,402","3,386",4.09,0.64,"290,000",0,"234,000","256,196","-4,974",3.26,N/A,-24.08
5,두산에너빌리티,"72,100",상승,"6,300",+9.57%,"5,000","2,502,244","177,403",0,"461,845","10,176",-453.46,"7,601,019","70,400",0,"263,148",-30.65,1.52,"72,100",0,"146,537","3,947",24.43,1.55,"69,700",0,"640,561","162,331",-159,6.07,N/A,-7.71
6,KB금융,"110,100",하락,500,-0.45%,"5,000","95,501","10,571",0,"419,990","80,453",7.64,"1,045,704","111,500",0,"7,578,455",26.00,8.86,"111,600",0,"6,980,304","50,286",78.22,0.68,"109,500",0,"381,462","850,764","14,416",0.69,"3,174",9.77
7,현대차,"205,000",보합,0,0.00%,"5,000","43,794","8,969",0,"419,753","142,396",4.47,"764,378","204,500",0,"3,397,984",-5.87,12.43,"206,000",0,"2,195,225","132,299",36.28,4.25,"204,000",0,"204,758","1,752,312","45,880",0.48,"12,000",7.73
8,한화에어로스페이스,"871,000",하락,"19,000",-2.13%,"5,000","12,511","10,890",0,"411,950","17,319",17.61,"334,673","877,000",0,"433,369",191.41,53.94,"877,000",0,"319,726","25,399",44.71,8.08,"862,000",0,"47,296","112,401","49,447",10.08,"3,500",42.47
9,삼성전자우,"50,300",하락,300,-0.59%,100,"98,719","4,985",0,"410,435",N/A,9.74,"2,037,611","50,700",0,N/A,N/A,N/A,"50,900",0,N/A,N/A,73.91,N/A,"50,200",0,"815,975",N/A,"5,162",0.85,N/A,N/A
10,NAVER,"257,000",하락,500,-0.19%,100,"174,841","44,980",0,"407,183","19,793",22.44,"2,316,733","257,000",0,"381,679",32.94,7.90,"259,500",0,"111,670","19,320",46.20,5.23,"255,500",0,"158,437","107,377","11,452",1.45,"1,130",11.03
11,기아,"97,200",하락,500,-0.51%,"5,000","47,379","4,598",0,"386,538","126,671",4.15,"574,885","96,900",0,"927,559",9.13,19.09,"97,600",0,"369,156","97,750",39.23,11.28,"96,600",0,"397,673","1,074,488","23,440",0.68,"6,500",7.66
12,HD현대중공업,"425,500",상승,"3,500",+0.83%,"5,000","10,887","4,621",0,"377,730","7,052",43.07,"183,253","423,000",0,"193,909",294.77,11.39,"427,000",0,"136,865","6,215",10.91,3.40,"421,500",0,"88,773","144,865","9,880",6.51,"2,090",21.08
13,셀트리온,"159,900",보합,0,0.00%,"1,000","22,218","3,552",0,"355,659","4,920",73.99,"298,661","160,200",0,"210,552",-24.48,2.46,"160,300",0,"34,752","4,189",21.38,2.04,"159,100",0,"222,426","35,573","2,161",2.07,735,63.45
14,신한지주,"60,700",상승,200,+0.33%,"5,000","93,014","5,644",0,"300,976","64,587",6.66,"1,643,936","60,600",0,"7,397,643",5.87,8.11,"61,200",0,"6,809,432","45,582",58.94,0.64,"60,400",0,"495,842","419,028","9,108",0.53,"2,160",6.26
15,삼성물산,"163,400",상승,"4,600",+2.90%,100,"42,506","6,886",0,"277,742","29,834",13.05,"339,200","161,900",0,"619,904",3.95,6.83,"163,800",0,"247,319","27,720",27.01,4.33,"159,100",0,"169,977","421,032","12,523",0.84,"2,600",0.50
16,카카오,"60,700",하락,200,-0.33%,100,"422,936","25,842",0,"268,152","4,602",175.43,"7,751,588","61,200",0,"257,730",-0.14,0.56,"62,000",0,"118,301","-1,619",28.14,-0.64,"60,500",0,"441,767","78,717",346,2.57,68,4.16
17,현대모비스,"288,000",하락,"1,500",-0.52%,"5,000","10,270","2,968",0,"264,370","30,735",6.35,"138,407","291,000",0,"665,969",33.90,9.35,"291,000",0,"204,787","40,602",43.00,6.49,"287,500",0,"91,795","572,370","45,380",0.55,"6,000",-3.41
18,HD한국조선해양,"371,500",상승,"7,500",+2.06%,"5,000","19,187","7,102",0,"262,922","14,341",17.78,"198,330","368,000",0,"367,191",408.07,11.16,"374,500",0,"225,633","14,546",33.09,4.22,"365,000",0,"70,773","255,386","20,895",2.31,"5,100",19.92
19,삼성생명,"128,600",상승,"2,300",+1.82%,500,"16,432","2,109",0,"257,200","24,998",12.13,"438,651","128,500",0,"3,122,188",4.23,6.18,"129,500",0,"2,794,809","22,603",21.93,0.72,"127,200",0,"200,000","337,860","10,600",0.78,"4,500",9.21
20,한화오션,"80,700",상승,"1,300",+1.64%,"5,000","237,024","19,117",0,"247,276","2,379",35.69,"1,769,254","79,400",0,"178,438",221.06,11.52,"81,500",0,"129,805","5,282",12.41,3.32,"79,400",0,"306,413","107,760","2,261",4.86,N/A,45.46
21,한국전력,"38,300",하락,950,-2.42%,"5,000","549,680","21,161",0,"245,872","83,647",4.68,"8,022,808","38,750",0,"2,468,078",284.18,9.22,"39,000",0,"2,054,450","36,220",19.19,1.49,"38,200",0,"641,964","933,989","8,191",0.59,213,5.87
22,하나금융지주,"84,000",하락,200,-0.24%,"5,000","59,544","5,003",0,"239,168","48,552",6.34,"837,186","84,600",0,"6,378,475",3.45,9.11,"84,800",0,"5,942,706","37,685",67.88,0.61,"83,200",0,"284,724","816,143","13,252",0.54,"3,600",17.10
23,SK스퀘어,"180,300",상승,"4,000",+2.27%,100,"48,706","8,721",0,"238,971","39,126",4.86,"945,652","177,700",0,"219,211",267.23,21.70,"180,600",0,"23,356","36,505",51.83,18.30,"176,600",0,"132,541","61,385","37,069",1.16,0,169.41
24,HMM,"22,500",상승,100,+0.45%,"5,000","85,251","1,926",0,"230,634","35,128",4.44,"1,562,326","22,600",0,"338,486",500.72,15.35,"22,700",0,"59,930","37,821",6.96,12.70,"22,500",0,"1,025,039","117,002","5,073",0.71,600,39.27
25,현대로템,"199,900",하락,"1,100",-0.55%,"5,000","70,828","14,039",0,"218,175","4,566",42.86,"1,203,275","199,000",0,"52,854",117.36,21.85,"200,000",0,"32,763","4,053",31.95,7.70,"195,000",0,"109,142","43,766","4,664",9.98,200,22.00
26,POSCO홀딩스,"265,000",상승,"5,000",+1.92%,"5,000","39,078","10,329",0,"214,472","21,736",25.76,"264,091","261,500",0,"1,034,042",-38.45,2.00,"267,000",0,"419,538","9,476",29.44,0.93,"261,500",0,"80,933","726,881","10,286",0.36,"10,000",-5.76
27,삼성화재,"443,500",상승,"8,500",+1.95%,500,"8,556","3,784",0,"204,059","26,496",11.32,"85,938","441,000",0,"872,695",12.40,13.11,"448,000",0,"716,673","20,768",55.92,2.41,"439,000",0,"46,011","226,570","39,171",1.22,"19,000",8.80
28,메리츠금융지주,"112,900",상승,700,+0.62%,500,"14,735","1,652",0,"203,236","31,889",9.24,"236,582","112,200",0,"1,155,782",8.71,23.44,"113,000",0,"1,046,482","23,334",15.99,2.14,"111,300",0,"180,014","465,745","12,216",2.06,"1,350",-20.47
29,HD현대일렉트릭,"491,000",상승,"3,500",+0.72%,"5,000","15,326","7,574",0,"176,991","6,690",31.51,"216,245","496,000",0,"37,955",112.23,39.34,"498,500",0,"22,880","4,984",34.71,14.87,"490,500",0,"36,047","33,223","15,581",11.75,"5,350",22.92
30,크래프톤,"358,500",상승,"1,000",+0.28%,100,"8,359","3,000",0,"169,896","11,825",12.95,"77,468","359,500",0,"79,195",53.96,21.10,"362,500",0,"10,903","13,026",43.11,18.14,"354,500",0,"47,391","27,098","27,686",2.26,0,41.83
31,SK이노베이션,"111,200",상승,"13,400",+13.70%,"5,000","442,426","48,548",0,"167,951","3,155",-5.50,"239,336","107,100",0,"1,105,301",-83.43,-9.65,"112,300",0,"708,812","-23,725",13.74,-2.48,"107,000",0,"151,035","747,170","-20,236",0.69,"2,000",-3.33
32,우리금융지주,"22,250",하락,250,-1.11%,"5,000","161,931","3,577",0,"165,227","42,552",5.74,"2,278,918","22,250",0,"5,257,533",21.61,9.39,"22,250",0,"4,898,581","31,715",46.83,0.62,"21,950",0,"742,592","466,167","3,877",0.49,"1,200",11.03
33,고려아연,"822,000",하락,"22,000",-2.61%,"5,000","2,771","2,277",0,"164,591","7,235",69.08,"81,564","835,000",0,"147,923",9.63,2.28,"844,000",0,"71,969","1,948",12.37,1.45,"806,000",0,"20,023","120,529","11,900",2.02,"17,500",24.20
34,KT&G,"124,500",상승,"1,200",+0.97%,"5,000","18,401","2,295",0,"151,968","11,888",14.02,"338,115","124,600",0,"139,252",1.84,12.66,"125,400",0,"45,668","11,650",43.77,8.73,"123,700",0,"122,062","59,088","8,881",1.48,"5,400",0.79
35,LG화학,"213,000",상승,"4,000",+1.91%,"5,000","21,339","4,544",0,"150,362","9,168",-17.83,"227,948","211,000",0,"938,578",-63.75,-2.11,"214,500",0,"458,623","5,150",30.56,0.60,"211,000",0,"70,592","489,161","-11,946",0.50,"1,000",-11.46
36,카카오뱅크,"30,550",하락,900,-2.86%,"5,000","475,030","14,876",0,"145,720","6,069",31.24,"2,022,611","31,900",0,"628,053",26.83,6.95,"32,250",0,"562,652","4,401",16.97,0.75,"30,550",0,"476,989","29,456",978,2.24,360,18.11
37,삼성중공업,"16,490",상승,330,+2.04%,"1,000","569,166","9,364",0,"145,112","5,027",99.34,"3,841,073","16,250",0,"171,946",115.43,1.77,"16,590",0,"134,452",539,31.61,0.33,"16,250",0,"880,000","99,031",166,3.65,N/A,23.64
38,기업은행,"18,080",하락,220,-1.20%,"5,000","105,978","1,910",0,"144,175","35,941",5.40,"942,054","18,190",0,"4,722,198",4.71,8.06,"18,200",0,"4,379,887","26,543",14.18,0.58,"17,850",0,"797,426","324,300","3,351",0.42,"1,065",13.30
39,SK,"197,600",보합,0,0.00%,200,"27,805","5,510",0,"143,265","23,553",16.09,"248,595","198,800",0,"2,149,778",-50.46,-5.64,"199,600",0,"1,346,902","5,288",23.86,0.25,"197,100",0,"72,503","1,246,904","12,281",0.40,"7,000",-3.19
40,KT,"55,800",상승,"1,400",+2.57%,"5,000","64,948","3,633",0,"140,628","8,095",22.22,"975,631","55,500",0,"418,800",-50.93,2.85,"56,400",0,"238,834","4,171",49.00,0.99,"55,300",0,"252,022","264,312","2,511",0.82,"2,000",0.21
41,삼성SDI,"173,500",상승,"3,800",+2.24%,"5,000","53,627","9,260",0,"139,816","3,633",118.75,"478,562","171,000",0,"405,973",-76.49,3.13,"173,600",0,"190,301","5,755",27.78,1.54,"171,000",0,"80,586","165,922","1,461",0.61,973,-22.60
42,삼성에스디에스,"172,500",하락,800,-0.46%,500,"20,779","3,576",0,"133,477","9,111",17.62,"267,429","171,100",0,"132,383",12.73,8.42,"173,800",0,"35,329","7,895",18.81,6.18,"171,000",0,"77,378","138,282","9,791",1.43,"2,900",4.15
43,하이브,"306,000",상승,500,+0.16%,500,"8,452","2,586",0,"127,455","1,840",243.63,"172,862","305,500",0,"54,792",-37.75,0.31,"307,500",0,"19,654",-34,19.23,-0.06,"302,500",0,"41,652","22,556","1,256",3.87,200,3.56
44,LG,"80,500",상승,800,+1.00%,"5,000","14,099","1,136",0,"126,587","9,668",15.93,"246,687","80,400",0,"316,393",-39.16,2.16,"81,300",0,"35,066","7,905",34.69,2.55,"80,200",0,"157,251","71,755","5,053",0.45,"3,100",-3.62
45,미래에셋증권,"21,650",상승,300,+1.41%,"5,000","395,140","8,616",0,"123,474","11,881",15.87,"4,032,115","21,750",0,"1,371,770",128.02,7.94,"22,200",0,"1,249,133","9,255",12.29,0.69,"21,500",0,"570,316","222,342","1,364",1.04,250,9.22
46,LG전자,"74,500",상승,400,+0.54%,"5,000","33,196","2,469",0,"121,918","34,197",19.48,"434,975","74,300",0,"656,296",-6.40,1.81,"74,700",0,"404,179","5,914",29.37,0.94,"74,000",0,"163,648","877,282","3,825",0.61,"1,000",6.64
47,SK텔레콤,"55,900",하락,300,-0.53%,100,"64,121","3,588",0,"120,068","18,234",9.52,"639,168","55,900",0,"305,153",4.00,10.83,"56,200",0,"186,876","13,871",39.92,4.58,"55,700",0,"214,790","179,406","5,874",1.01,"3,540",1.89
48,LIG넥스원,"534,000",하락,"9,000",-1.66%,"5,000","8,851","4,724",0,"117,480","2,298",47.88,"186,495","535,000",0,"61,253",23.29,19.59,"537,000",0,"48,878","2,166",31.41,4.36,"529,000",0,"22,000","32,763","11,153",9.37,"2,400",41.92
49,두산,"692,000",상승,"41,000",+6.30%,"5,000","27,776","19,146",0,"114,345","10,038",-71.41,"113,057","680,000",0,"301,431",-30.11,-14.57,"699,500",0,"182,536","3,022",13.14,1.03,"678,000",0,"16,524","181,329","-9,690",8.25,"2,000",-5.21
50,한화시스템,"59,200",하락,100,-0.17%,"5,000","92,108","5,456",0,"111,840","2,193",25.40,"1,599,649","59,300",0,"57,240",78.95,19.63,"59,600",0,"33,076","4,454",8.26,8.73,"58,900",0,"188,919","28,037","2,331",3.30,350,14.32
51,카카오페이,"78,400",하락,"5,800",-6.89%,500,"531,206","42,510",0,"105,602",-575,"-2,529.03","7,742,492","82,500",0,"44,147",-1.59,-0.73,"83,400",0,"25,039",-215,37.25,-0.51,"78,200",0,"134,697","7,662",-31,5.63,0,24.52
52,HD현대,"129,100",상승,"2,300",+1.81%,"1,000","13,745","1,765",0,"101,980","29,832",19.42,"338,764","128,500",0,"738,667",46.84,6.36,"129,200",0,"474,816","19,302",22.50,2.72,"127,300",115,"78,993","677,656","6,647",0.99,"3,600",10.49
53,현대글로비스,"135,700",하락,"1,600",-1.17%,500,"7,660","1,043",0,"101,775","17,529",8.57,"119,441","137,100",0,"168,491",12.80,13.24,"137,100",0,"80,398","10,995",49.59,6.96,"135,400",0,"75,000","284,074","15,834",1.14,"3,700",10.61
54,삼성전기,"136,000",상승,500,+0.37%,"5,000","13,011","1,770",0,"101,583","7,350",16.76,"267,773","136,000",0,"127,924",11.27,8.16,"136,500",0,"37,765","7,032",32.54,5.75,"135,600",0,"74,694","102,941","8,115",1.17,"1,800",15.76
55,삼양식품,"1,348,000",상승,"14,000",+1.05%,"5,000","2,186","2,937",0,"101,545","3,446",33.34,"36,785","1,339,000","1,335,000","15,948",133.58,39.37,"1,352,000",18,"7,667","2,713",19.62,19.62,"1,336,000",10,"7,533","17,280","40,436",11.13,"3,300",44.86
56,포스코퓨처엠,"127,700",상승,"4,100",+3.32%,500,"38,847","4,943",0,"98,921",7,-45.71,"216,493","124,900",0,"79,325",-97.99,-7.98,"128,700",80,"46,120","-2,313",9.97,-3.24,"124,700",233,"77,463","36,999","-2,794",3.28,0,-22.27
57,한미반도체,"99,400",하락,"3,500",-3.40%,100,"143,146","14,363",0,"94,740","2,554",69.90,"1,217,448","102,200",0,"7,109",638.74,27.43,"102,300",260,"1,700","1,526",7.53,21.27,"98,600",424,"95,312","5,589","1,422",18.05,720,251.50
58,HD현대마린솔루션,"204,500",상승,"2,000",+0.99%,500,"3,424",695,0,"91,676","2,717",36.60,"67,622","203,000",0,"11,522",34.87,44.98,"204,500",0,"3,787","2,279",29.54,25.20,"201,500",0,"44,829","17,455","5,588",12.81,"3,150",22.02
59,현대건설,"80,400",상승,"1,600",+2.03%,"5,000","136,637","10,895",0,"89,530","-12,634",-44.37,"1,223,431","80,600","80,100","270,054",-260.86,-2.09,"80,600",842,"173,360","-7,662",23.60,-3.02,"78,800",323,"111,356","326,703","-1,812",1.12,600,10.18
60,한국항공우주,"91,700",상승,500,+0.55%,"5,000","32,806","3,000",0,"89,385","2,407",54.00,"801,809","90,900",0,"80,255",-2.74,10.42,"92,000",0,"62,984","1,709",33.63,2.25,"90,600",334,"97,475","36,337","1,698",5.30,500,-4.86
61,LS ELECTRIC,"294,500",상승,"9,500",+3.33%,"5,000","31,181","9,196","289,000","88,350","3,897",38.38,"144,877","295,000","289,500","44,852",19.96,13.44,"298,500",75,"25,951","2,422",24.19,5.90,"292,500",16,"30,000","45,518","7,673",4.78,"2,900",7.60
62,DB손해보험,"122,900",상승,600,+0.49%,500,"4,914",600,0,"87,013","24,249",5.11,"286,680","122,200",0,"665,061",8.50,18.98,"123,100",0,"571,149","18,532",46.29,2.93,"121,400",0,"70,800","218,350","24,043",0.92,"6,800",10.49
63,포스코인터내셔널,"49,000",상승,650,+1.34%,"5,000","27,513","1,348",0,"86,202","11,169",16.02,"226,626","48,550",0,"173,363",-3.97,8.14,"49,350",0,"99,869","5,034",6.03,2.97,"48,550",0,"175,923","323,408","3,058",1.30,"1,550",-2.39
64,대한항공,"23,000",하락,300,-1.29%,"5,000","190,267","4,380",0,"84,691","21,102",6.92,"1,947,735","23,050",0,"470,121",17.88,13.17,"1,073,400","472,747",N/A,N/A,0.00,N/A,"1,073,395","473,010","7,886",N/A,N/A,N/A,N/A,N/A
65,KODEX CD금리액티브(합성),"1,073,395",상승,65,+0.01%,0,"13,708","14,714","1,073,395","84,644",N/A,N/A,"184,072","1,073,395","1,073,400",N/A,N/A,N/A,"23,100","4,914","360,489","13,819",16.25,3.57,"22,900","4,813","368,221","178,707","3,322",0.81,750,10.92
66,유한양행,"104,800",상승,"1,200",+1.16%,"1,000","35,133","3,683",0,"83,807",549,127.65,"426,775","104,800",0,"29,420",-3.77,3.41,"105,600",0,"7,914",552,17.72,1.92,"103,900",0,"79,968","20,678",821,3.80,500,11.23
67,TIGER 미국S&P500,"20,925",상승,150,+0.72%,0,"175,504","3,672",0,"82,873",N/A,N/A,"3,723,777","20,935",0,N/A,N/A,N/A,"20,940",0,N/A,N/A,0.10,N/A,"20,910","4,364","396,050",N/A,N/A,N/A,N/A,N/A
68,HD현대미포,"202,500",상승,"3,400",+1.71%,"5,000","28,153","5,617",0,"80,883",885,52.98,"370,494","195,500",0,"51,089",157.89,5.25,"203,000",0,"30,024","1,132",22.25,2.26,"195,500",0,"39,942","46,300","3,822",3.90,710,14.63
69,효성중공업,"859,000",상승,"2,000",+0.23%,"5,000","1,991","1,709",0,"80,098","3,625",26.42,"44,633","865,000",0,"62,188",40.59,14.90,"865,000",0,"41,632","2,229",22.76,4.06,"850,000",0,"9,325","48,950","32,509",4.07,"5,000",13.82
70,아모레퍼시픽,"136,500",상승,"5,300",+4.04%,500,"57,725","7,828",0,"79,843","2,205",15.07,"307,347","132,700","131,500","67,835",103.83,11.69,"136,900",244,"14,575","6,016",23.16,9.50,"132,700",20,"58,493","38,851","9,057",1.78,"1,125",5.75
71,한진칼,"118,900",상승,600,+0.51%,"2,500","6,532",775,"107,500","79,380",492,17.43,"69,517","118,600","111,200","42,072",14.82,16.75,"120,000",37,"8,940","5,122",20.86,12.82,"117,400",164,"66,762","2,922","6,822",2.45,360,5.96
72,한국금융지주,"142,200",상승,"1,800",+1.28%,"5,000","13,136","1,868",0,"79,242","11,997",7.57,"213,220","142,000",0,"1,092,202",46.24,11.54,"143,100",0,"994,857","10,459",37.16,1.02,"141,100",0,"55,726","211,741","18,792",0.84,"3,980",1.34
73,LG씨엔에스,"77,600",하락,"6,900",-8.17%,500,"635,856","49,522",0,"75,183","5,129",16.88,"6,729,996","80,100",0,"45,045",10.52,18.32,"80,900",0,"23,817","3,649",4.19,8.54,"75,800",130,"96,886","59,826","4,597",2.87,"1,672",6.73
74,SK바이오팜,"91,800",상승,500,+0.55%,500,"11,648","1,068",0,"71,892",963,28.62,"84,585","91,900","91,600","10,368",356.75,58.01,"92,300",310,"4,628","2,270",11.04,25.79,"91,100",6,"78,313","5,476","3,208",12.67,N/A,54.30
75,한화,"93,200",하락,"1,200",-1.27%,"5,000","49,765","4,612",0,"69,862","24,161",8.91,"2,810,892","93,000",0,"2,520,370",0.17,7.19,"93,400",18,"2,124,752","16,904",15.93,0.73,"91,900",114,"74,959","556,468","10,464",0.83,800,4.73
76,코웨이,"96,300",하락,200,-0.21%,500,"9,089",884,0,"69,248","7,954",12.28,"134,953","97,400",0,"57,616",8.77,19.38,"98,500",0,"25,654","5,655",61.45,10.66,"96,200",0,"71,909","43,101","7,843",2.21,"2,630",8.66
77,KODEX 200,"41,750",상승,315,+0.76%,0,"957,556","39,948","41,500","66,925",N/A,N/A,"10,455,566","41,690","41,530",N/A,N/A,N/A,"41,795",147,N/A,N/A,33.10,N/A,"41,650",438,"160,300",N/A,N/A,N/A,N/A,N/A
78,S-Oil,"59,300",상승,"1,100",+1.89%,"2,500","48,097","2,837",0,"66,762","4,222",-17.12,"137,397","58,700","58,300","244,514",-68.83,-2.18,"59,400","2,811","157,558","-1,930",73.20,-0.84,"74,200",149,"89,300","134,666","10,015",0.92,"3,500",2.26
79,삼성증권,"74,700",보합,0,0.00%,"5,000","24,377","1,821",0,"66,707","12,058",7.46,"540,035","75,000",0,"622,739",62.69,12.89,"75,400",0,"549,497","8,990",28.40,1.51,"58,500",5,"112,583","366,370","-3,463",0.80,125,2.55
80,KODEX 머니마켓액티브,"103,185",상승,5,0.00%,0,"12,172","1,255","103,185","64,871",N/A,N/A,"375,789","103,185","103,190",N/A,N/A,N/A,"103,187","645,652",N/A,N/A,0.00,N/A,"103,185","516,396","62,869",N/A,N/A,N/A,N/A,N/A
81,NH투자증권,"19,960",상승,40,+0.20%,"5,000","42,902",857,0,"64,688","9,011",10.33,"995,102","20,000","19,940","624,271",24.16,8.73,"20,150",79,"543,077","6,866",15.94,1.15,"19,830",21,"324,086","100,343","1,932",0.86,950,-3.25
82,LG유플러스,"14,350",상승,10,+0.07%,"5,000","159,269","2,287",0,"62,654","8,631",15.31,"1,186,700","14,340",0,"197,077",-13.52,4.40,"14,450",0,"109,394","3,146",37.49,1.58,"14,280",0,"436,611","146,252",937,0.72,650,1.76
83,LS,"192,000",상승,"5,700",+3.06%,"5,000","21,460","4,100",0,"61,824","10,729",21.77,"475,995","190,000",0,"205,279",19.26,5.09,"194,200",0,"136,468","3,915",14.73,2.02,"189,300",0,"32,200","275,447","8,821",1.08,"1,650",12.52
84,에이피알,"154,600",상승,"5,900",+3.97%,100,"38,772","5,930","148,700","58,816","1,227",43.98,"513,501","150,300","148,800","5,651",17.77,41.34,"155,500",328,"2,416","1,076",23.95,25.24,"149,500",3,"38,044","7,228","3,515",16.49,0,37.98
85,두산밥캣,"60,200",상승,"1,400",+2.38%,500,"94,990","5,717",0,"57,705","8,714",13.07,"398,812","60,200","57,000","120,096",-37.31,8.77,"60,700",325,"51,151","5,634",34.09,5.03,"59,500","1,076","95,856","85,512","4,606",0.84,"1,600",-12.38
86,삼성카드,"49,600",상승,100,+0.20%,"5,000","2,842",140,0,"57,466","8,854",8.56,"73,080","50,000",0,"294,941",9.31,8.00,"50,000",0,"210,079","6,646",6.31,2.28,"49,200",83,"115,859","43,832","5,793",0.63,"2,800",9.47
87,키움증권,"227,500",하락,"1,000",-0.44%,"5,000","5,303","1,206",0,"56,973","10,982",7.80,"174,521","228,500",0,"556,884",94.50,15.98,"229,000",0,"500,565","8,349",23.98,1.55,"225,500",47,"25,043","112,803","29,164",1.07,"7,500",18.18
88,현대차2우B,"157,700",하락,"2,200",-1.38%,"5,000","13,732","2,171",0,"55,138",N/A,3.44,"151,529","159,300","159,900",N/A,N/A,N/A,"159,300",17,N/A,N/A,60.03,N/A,"157,700",279,"34,964",N/A,"45,880",0.37,N/A,N/A
89,한화솔루션,"32,050",하락,900,-2.73%,"5,000","262,265","8,423",0,"55,092","-3,002",-5.65,"4,105,793","31,800",0,"300,368",-151.83,-15.99,"32,525",0,"194,300","-13,690",13.12,-4.99,"31,700",95,"171,893","123,940","-5,673",0.59,300,-5.23
90,맥쿼리인프라,"11,455",하락,65,-0.56%,0,"173,890","1,994",0,"54,861",N/A,N/A,"2,847,374","11,520",0,N/A,N/A,N/A,"11,520",0,N/A,N/A,8.87,N/A,"11,440","2,211","478,922",N/A,N/A,N/A,N/A,N/A
91,넷마블,"59,900",상승,800,+1.35%,100,"9,818",585,0,"51,486","2,156",50.63,"125,406","59,300","59,400","81,771",414.93,0.49,"60,400",7,"27,032",32,25.00,0.04,"59,100",673,"85,954","26,638","1,183",0.91,417,6.46
92,TIGER 미국나스닥100,"136,410",상승,785,+0.58%,0,"16,269","2,219",0,"51,208",N/A,N/A,"298,685","136,430",0,N/A,N/A,N/A,"136,585",0,N/A,N/A,0.06,N/A,"136,355",0,"37,540",N/A,N/A,N/A,N/A,N/A
93,현대오토에버,"183,600",하락,"6,900",-3.62%,500,"11,973","2,214",0,"50,350","2,244",30.52,"117,445","187,100",0,"33,495",23.71,10.40,"188,200",0,"16,190","1,752",2.48,5.66,"183,000",0,"27,424","37,136","6,016",2.99,"1,780",21.16
94,LG생활건강,"319,500",하락,"5,500",-1.69%,"5,000","9,961","3,175",0,"49,900","4,590",31.31,"61,252","321,000","326,500","74,058",-5.74,3.44,"321,500",78,"17,199","2,039",28.04,2.79,"315,500",117,"15,618","68,119","10,204",0.95,"3,500",0.10
95,한국타이어앤테크놀로지,"39,750",상승,100,+0.25%,500,"13,584",539,0,"49,240","17,623",4.57,"311,021","39,900",0,"158,497",32.71,10.79,"39,900",0,"46,549","11,311",35.78,7.91,"39,600",102,"123,875","94,119","8,704",0.43,"2,000",5.28
96,TIGER CD금리투자KIS(합성),"56,237",상승,2,0.00%,0,"17,826","1,002",0,"48,239",N/A,N/A,"121,445","56,235",0,N/A,N/A,N/A,"56,237",0,N/A,N/A,0.03,N/A,"56,235",0,"85,778",N/A,N/A,N/A,N/A,N/A
97,CJ,"162,200",상승,"3,600",+2.27%,"5,000","14,855","2,404",0,"47,325","25,475",58.24,"165,332","161,000",0,"474,970",24.93,1.83,"163,400",79,"297,506","1,512",10.95,0.32,"159,700",41,"29,177","436,467","2,785",1.00,"3,000",5.55
98,LG디스플레이,"9,200",상승,80,+0.88%,"5,000","58,256",535,0,"46,000","-5,606",-2.25,"1,037,501","9,160",0,"328,596",77.67,-37.21,"9,220",0,"247,868","-24,093",20.87,-7.02,"9,160",0,"500,000","266,153","-4,084",0.73,N/A,24.77
99,KODEX 미국S&P500,"19,260",상승,140,+0.73%,0,"114,575","2,205",0,"45,328",N/A,N/A,"5,279,412","19,250",0,N/A,N/A,N/A,"19,270",0,N/A,N/A,0.10,N/A,"19,240",324,"235,350",N/A,N/A,N/A,N/A,N/A
100,두산로보틱스,"68,700",상승,"2,600",+3.93%,500,"174,739","12,195",0,"44,531",-412,-103.31,"2,182,297","70,400",0,"4,217",-114.96,-8.69,"70,700",0,192,-366,2.24,-8.33,"68,600",0,"64,820",468,-665,11.32,N/A,-11.71
101,GS,"46,550",상승,600,+1.31%,"5,000","30,280","1,406","46,200","43,252","30,602",10.70,"328,248","46,400","46,500","350,634",-17.78,4.12,"46,800",616,"165,930","8,635",16.83,2.48,"46,250",64,"92,915","252,975","4,351",0.31,"2,700",-2.62
