N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
205,에스엘,"31,650",하락,950,-2.91%,500,"19,057",609,0,"14,701","3,952",4.18,"202,181","32,400",0,"36,989",2.33,17.42,"32,400",0,"13,016","3,820",16.21,11.02,"31,650",0,"46,449","49,733","7,575",0.62,"1,200",2.78
206,에스디바이오센서,"11,910",상승,110,+0.93%,500,"18,689",220,0,"14,500",-541,-13.96,"264,783","11,790",0,"38,885",78.21,-3.43,"11,910",0,"9,562",-981,6.43,-2.56,"11,720",0,"121,749","6,946",-853,0.50,200,5.93
207,하이트진로,"20,400",하락,150,-0.73%,"5,000","7,130",145,0,"14,307","2,081",13.51,"175,269","20,450",0,"34,415",67.97,8.63,"20,500",0,"22,920",957,9.40,2.82,"20,350",0,"70,134","25,992","1,510",1.27,700,3.14
208,GS리테일,"16,950",하락,220,-1.28%,"1,000","25,015",425,0,"14,171","2,391",-62.78,"410,814","17,270",0,"75,816",-18.05,0.07,"17,270",0,"44,001",98,8.90,0.11,"16,890",0,"83,607","116,269",-270,0.45,500,4.43
209,TIGER MSCI Korea TR,"16,205",하락,60,-0.37%,0,812,13,0,"14,098",N/A,N/A,"24,756","16,270",0,N/A,N/A,N/A,"16,275",0,N/A,N/A,0.00,N/A,"16,200",0,"87,000",N/A,N/A,N/A,N/A,N/A
210,한올바이오파마,"26,850",하락,350,-1.29%,500,"19,975",537,0,"14,027",2,-839.06,"173,184","27,200",0,"2,129",-89.58,-1.02,"27,250",0,445,-18,8.05,-0.80,"26,600",0,"52,241","1,389",-32,8.55,N/A,2.99
211,다우기술,"31,250",상승,350,+1.13%,500,"64,957","2,063",0,"14,021","11,747",3.95,"780,357","30,850",0,"571,479",83.58,13.16,"32,450",0,"508,554","8,528",24.38,1.54,"30,700",0,"44,867","116,258","7,909",0.46,"1,400",17.97
212,오리온홀딩스,"21,950",상승,200,+0.92%,500,"8,146",178,0,"13,751","5,062",9.01,"549,517","21,900",0,"59,332",24.86,7.03,"22,050",0,"10,545","4,795",11.22,8.66,"21,825",0,"62,645","31,952","2,436",0.56,800,8.17
213,RISE 200,"39,550",상승,100,+0.25%,0,"32,770","1,298",0,"13,665",N/A,N/A,"670,826","39,550",0,N/A,N/A,N/A,"39,660",0,N/A,N/A,0.04,N/A,"39,475",0,"34,550",N/A,N/A,N/A,N/A,N/A
214,한화투자증권,"6,300",하락,50,-0.79%,"5,000","454,725","2,874",0,"13,516",40,"-2,100.00","18,072,335","6,290",0,"140,181",-87.39,2.37,"22,800",0,"72,995","2,603",20.93,2.18,"22,200",0,"59,742","62,003","3,226",0.42,350,4.94
215,HDC,"22,550",상승,300,+1.35%,"5,000","21,816",492,0,"13,472","3,447",6.99,"916,960","22,200",0,"123,983",10.25,5.65,"6,380",0,"123,119",389,8.74,0.29,"6,280",0,"214,548","24,958",-3,0.79,N/A,26.75
216,KODEX 코스닥150,"12,845",하락,10,-0.08%,0,"226,225","2,912",0,"13,320",N/A,N/A,"9,864,323","12,925",0,N/A,N/A,N/A,"12,940",0,N/A,N/A,0.82,N/A,"12,825",0,"103,700",N/A,N/A,N/A,N/A,N/A
217,SK리츠,"4,787",상승,37,+0.78%,500,"4,193",20,0,"13,221",354,"1,196.75","1,162,136","4,755",0,"44,335",-1.11,0.10,"4,795",0,"31,687",23,7.76,0.05,"4,755",0,"276,189",524,4,1.10,66,-0.43
218,DN오토모티브,"22,550",하락,800,-3.43%,100,"21,561",486,0,"13,194","5,229",4.30,"745,370","23,150",0,"50,060",6.63,19.78,"23,150",0,"28,353","3,182",4.79,6.65,"22,300",0,"58,511","34,345","5,240",0.65,"1,000",5.06
219,한일시멘트,"18,920",상승,60,+0.32%,500,"6,396",120,0,"13,104","2,714",9.34,"291,292","18,840",0,"29,883",10.09,11.13,"19,050",0,"11,495","1,990",4.66,6.80,"18,690",0,"69,262","17,417","2,025",0.79,"1,000",-3.21
220,TIGER 25-12 금융채(AA-이상),"51,280",상승,10,+0.02%,0,1,0,0,"13,058",N/A,N/A,556,"51,280",0,N/A,N/A,N/A,"51,280",0,N/A,N/A,0.00,N/A,"51,280",0,"25,464",N/A,N/A,N/A,N/A,N/A
221,KODEX 200선물인버스2X,"1,608",하락,6,-0.37%,0,"22,826,711","36,641",0,"13,020",N/A,N/A,"302,841,726","1,602",0,N/A,N/A,N/A,"1,613",0,N/A,N/A,0.57,N/A,"1,598",0,"809,700",N/A,N/A,N/A,N/A,N/A
222,ACE KRX금현물,"20,835",상승,135,+0.65%,0,"51,159","1,064",0,"12,918",N/A,N/A,"930,512","20,855",0,N/A,N/A,N/A,"20,860",0,N/A,N/A,0.69,N/A,"20,735",0,"62,000",N/A,N/A,N/A,N/A,N/A
223,TIGER 미국30년국채커버드콜액티브(H),"8,060",상승,90,+1.13%,0,"195,344","1,574",0,"12,896",N/A,N/A,"1,434,642","8,050",0,N/A,N/A,N/A,"8,070",0,N/A,N/A,0.04,N/A,"8,050",0,"160,000",N/A,N/A,N/A,N/A,N/A
224,HD현대건설기계,"72,900",상승,"1,500",+2.10%,"5,000","9,481",685,0,"12,875","1,904",16.41,"80,397","72,000",0,"33,246",-25.97,6.18,"72,900",0,"15,308",860,17.74,2.60,"71,700",0,"17,662","34,381","4,443",0.76,500,-10.12
225,KODEX 삼성그룹,"9,255",하락,25,-0.27%,0,"11,313",104,0,"12,864",N/A,N/A,"444,078","9,330",0,N/A,N/A,N/A,"9,330",0,N/A,N/A,13.24,N/A,"9,245",0,"139,000",N/A,N/A,N/A,N/A,N/A
226,메리츠 KIS CD금리투자 ETN,"53,935",보합,0,0.00%,0,0,0,0,"12,863",N/A,N/A,0,"53,935",0,N/A,N/A,N/A,"53,935",0,N/A,N/A,0.00,N/A,"53,935",0,"23,850",N/A,N/A,N/A,N/A,N/A
227,파라다이스,"13,940",하락,60,-0.43%,500,"18,554",260,0,"12,793","1,361",15.84,"415,078","14,050",0,"39,338",-6.67,4.97,"14,190",0,"18,586","1,107",5.31,2.93,"13,930",0,"91,772","10,721",880,0.73,150,7.84
228,대신증권,"25,150",상승,750,+3.07%,"5,000","68,804","1,730",0,"12,770",836,13.61,"269,775","24,950",0,"263,961",-48.18,4.57,"25,450",0,"230,807","1,442",9.74,0.59,"24,900",0,"50,773","40,939","1,848",0.55,"1,200",6.21
229,금호타이어,"4,420",하락,40,-0.90%,"5,000","45,017",198,0,"12,697","5,886",3.80,"547,965","4,440",0,"53,628",43.21,21.77,"4,445",0,"34,580","3,516",8.58,6.90,"4,390",0,"287,260","45,322","1,163",0.70,N/A,12.14
230,두산퓨얼셀,"19,120",하락,160,-0.83%,100,"47,939",925,0,"12,522",-17,-76.79,"1,321,264","19,570",0,"11,797",N/A,N/A,"19,590",0,"6,808",-105,10.76,N/A,"19,100",0,"65,494","4,118",-249,3.20,N/A,N/A
231,현대위아,"46,000",하락,"1,000",-2.13%,"5,000","8,954",412,0,"12,510","2,188",6.93,"160,283","46,500",0,"70,760",-6.01,3.45,"46,500",0,"30,497","1,295",15.02,1.86,"45,700",0,"27,195","81,809","6,638",0.34,"1,100",0.19
232,현대지에프홀딩스,"7,940",상승,120,+1.53%,500,"6,822",54,0,"12,379","1,981",1.52,"533,019","7,910",0,"100,849","1,895.39",23.02,"8,000",0,"30,927","7,920",5.03,10.46,"7,890",0,"155,904","74,093","5,233",0.35,210,181.78
233,이수스페셜티케미컬,"40,900",하락,850,-2.04%,"1,000","21,104",867,0,"12,355",142,85.03,"323,428","41,350",0,"2,995",332.14,9.70,"41,400",0,"1,779",105,5.52,4.06,"40,800",0,"30,208","3,321",481,9.76,N/A,182.54
234,롯데렌탈,"33,850",하락,350,-1.02%,"5,000","1,915",64,0,"12,291","2,848",10.30,"87,620","33,900",0,"70,066",-6.68,7.51,"33,950",0,"55,380","1,027",6.58,1.50,"33,750",0,"36,309","27,924","3,288",0.84,"1,200",1.46
235,종근당,"87,800",하락,200,-0.23%,"2,500","2,445",215,0,"12,119",995,12.72,"30,159","87,900",0,"14,588",-59.67,12.76,"88,200",0,"5,624","1,114",14.90,7.79,"87,800",0,"13,803","15,864","6,903",1.30,"1,050",-4.97
236,SK오션플랜트,"20,100",하락,100,-0.50%,500,"13,343",268,0,"11,898",418,71.28,"355,167","20,250",0,"14,219",-44.72,2.34,"22,750",0,"3,801",288,7.67,1.23,"22,500",0,"52,365","9,023",-843,0.68,N/A,11.53
237,롯데에너지머티리얼즈,"22,650",하락,250,-1.09%,500,"10,777",243,0,"11,861",-644,-26.87,"105,913","22,700",0,"22,820",-645.89,0.46,"20,300",0,"7,084",169,4.25,1.18,"20,000",0,"59,196","6,626",282,1.66,0,-28.43
238,미래에셋생명,"6,650",상승,120,+1.84%,"5,000","21,486",143,0,"11,772","1,221",11.23,"132,384","6,580",0,"324,936",-17.88,4.88,"6,770",0,"299,300","1,361",1.18,0.42,"6,580",0,"177,016","47,961",592,0.35,N/A,-5.09
239,한국카본,"22,600",상승,200,+0.89%,500,"68,146","1,525",0,"11,731",454,27.83,"2,369,039","22,150",0,"8,790",176.01,4.38,"22,600",0,"4,047",203,11.85,2.43,"22,100",0,"51,908","7,417",812,2.28,130,24.79
240,태광산업,"1,045,000",상승,"3,000",+0.29%,"5,000",236,246,0,"11,635",-272,4.64,"3,022","1,041,000",0,"47,223",72.66,5.45,"1,051,000",0,"7,067","2,184",5.05,4.62,"1,031,000",0,"1,113","21,219","225,266",0.22,"1,750",-6.34
241,롯데웰푸드,"123,500",하락,800,-0.64%,500,"1,502",185,0,"11,491","1,571",13.43,"29,952","124,100",0,"43,417",-11.25,4.04,"124,300",0,"21,153",820,13.19,1.92,"122,700",0,"9,305","40,443","9,197",0.51,"3,300",-0.54
242,엠앤씨솔루션,"125,200",상승,"2,700",+2.20%,100,"4,726",588,0,"11,461",348,37.26,"60,055","123,400",0,"3,571",68.59,21.82,"125,700",0,"1,917",270,6.05,7.86,"122,800",0,"9,154","2,828","3,360",7.17,"1,480",54.16
243,코스모신소재,"35,000",하락,850,-2.37%,"1,000","25,816",907,0,"11,379",250,76.09,"1,013,750","35,800",0,"7,845",-22.65,3.62,"35,800",0,"2,890",176,9.71,2.42,"34,850",0,"32,511","5,697",460,2.29,N/A,-9.51
244,동양생명,"7,020",상승,90,+1.30%,"5,000","6,163",42,0,"11,327","3,681",4.08,"253,333","7,000",0,"345,472",25.08,12.91,"7,030",0,"325,805","3,143",81.35,0.93,"6,900",0,"161,359","34,994","1,722",0.76,N/A,7.65
245,LX인터내셔널,"29,050",하락,50,-0.17%,"5,000","5,564",161,0,"11,260","4,892",5.76,"935,040","29,150",0,"89,309",12.95,7.12,"29,150",0,"56,113","2,695",23.10,3.18,"28,950",0,"38,760","166,376","5,044",0.39,"2,000",14.63
246,미래에셋증권2우B,"8,110",상승,230,+2.92%,"5,000","188,900","1,532",0,"11,151",N/A,5.95,"2,326,884","8,020",0,N/A,N/A,N/A,"8,200",0,N/A,N/A,9.65,N/A,"8,020",0,"137,500",N/A,"1,364",0.39,N/A,N/A
247,롯데칠성,"119,500",하락,900,-0.75%,500,845,101,0,"11,088","1,849",24.75,"33,061","119,800",0,"43,725",-12.22,3.99,"119,900",0,"27,941",600,11.45,1.39,"118,800",0,"9,279","40,245","4,828",0.82,"3,400",24.80
248,효성,"66,200",상승,100,+0.15%,"5,000","1,145",75,0,"11,082","2,211",2.28,"37,214","66,500",0,"43,409",283.53,19.62,"66,600",0,"18,364","4,843",7.96,10.27,"65,500",0,"16,740","22,728","29,071",0.51,"3,000",23.04
249,효성티앤씨,"255,500",하락,"1,000",-0.39%,"5,000",669,171,0,"11,057","2,707",10.10,"17,441","256,500",0,"47,242",26.87,9.84,"257,000",0,"29,042","1,838",17.43,4.18,"253,500",0,"4,328","77,761","25,287",0.77,"10,000",3.31
250,더블유게임즈,"51,200",하락,700,-1.35%,500,"4,710",241,0,"11,006","2,487",6.31,"103,199","51,400",0,"16,463",16.62,18.69,"51,700",0,899,"2,433",17.33,16.58,"51,100",0,"21,496","6,335","8,108",0.89,"1,200",8.78
251,쿠쿠홀딩스,"31,150",상승,100,+0.32%,100,363,11,0,"11,078","1,032",8.04,"28,263","30,800",0,"13,699",19.16,12.08,"31,150",0,"1,735","1,370",11.90,10.47,"30,650",0,"35,562","8,338","3,873",0.81,"1,200",7.97
252,롯데리츠,"3,780",상승,5,+0.13%,500,"4,710",17,0,"10,923",420,44.47,"1,101,558","3,785",0,"26,236",16.25,0.95,"3,785",0,"14,542",106,7.70,0.43,"3,765",0,"288,969",656,85,0.95,112,10.46
253,LS에코에너지,"35,600",상승,100,+0.28%,500,"6,657",238,0,"10,902",448,30.93,"145,122","35,800",0,"4,887",51.81,19.00,"35,950",0,"2,917",353,3.09,7.88,"35,550",0,"30,625","8,690","1,151",5.76,200,18.86
254,RISE CD금리액티브(합성),"104,047",상승,7,+0.01%,0,144,14,0,"10,842",N/A,N/A,"2,790","104,050",0,N/A,N/A,N/A,"104,050",0,N/A,N/A,0.00,N/A,"104,045",0,"10,420",N/A,N/A,N/A,N/A,N/A
255,ACE 테슬라밸류체인액티브,"14,005",하락,440,-3.05%,0,"211,527","2,963",0,"10,637",N/A,N/A,"2,342,849","14,150",0,N/A,N/A,N/A,"14,265",0,N/A,N/A,0.40,N/A,"13,940",0,"75,950",N/A,N/A,N/A,N/A,N/A
256,가온전선,"64,200",하락,"3,200",-4.75%,"5,000","40,130","2,588",0,"10,621",450,19.23,"197,754","65,100",0,"10,429",2.96,6.46,"65,500",0,"5,892",254,2.84,2.75,"63,500",0,"16,543","17,271","3,339",2.47,N/A,15.25
257,TIGER 차이나항셍테크,"7,980",하락,60,-0.75%,0,"120,754",964,0,"10,589",N/A,N/A,"1,856,490","8,005",0,N/A,N/A,N/A,"8,035",0,N/A,N/A,0.73,N/A,"7,970",0,"132,700",N/A,N/A,N/A,N/A,N/A
258,한샘,"44,950",하락,700,-1.53%,"1,000","3,468",156,0,"10,578",312,9.43,"98,792","45,650",0,"10,673","1,504.29",43.59,"45,650",0,"7,166","1,511",13.75,14.27,"44,700",0,"23,534","19,084","4,768",2.07,"8,530",-2.98
259,경동나비엔,"72,400",보합,0,0.00%,"1,000",941,68,0,"10,548","1,326",8.07,"57,900","73,100",0,"13,589",25.18,19.43,"73,100",0,"6,635","1,243",10.66,10.28,"72,000",0,"14,569","13,539","8,968",1.45,650,12.42
260,SK케미칼,"60,500",상승,100,+0.17%,"5,000","3,937",237,0,"10,439",-452,35.61,"61,279","60,300",0,"53,670",-154.23,0.41,"60,800",0,"23,341",-44,11.00,-0.09,"60,100",0,"17,254","17,368","1,699",0.52,"1,150",-0.69
261,롯데관광개발,"13,420",보합,0,0.00%,500,"20,231",272,0,"10,273",390,-10.04,"604,553","13,530",0,"21,666",164.36,-60.42,"13,570",0,"18,536","-1,166",6.53,-5.93,"13,380",0,"76,553","4,715","-1,336",3.49,0,50.37
262,LX세미콘,"62,000",하락,300,-0.48%,500,564,35,0,"10,084","1,671",7.43,"57,014","62,500",0,"14,998",29.48,12.69,"62,500",0,"4,202","1,305",31.03,9.65,"61,900",0,"16,264","18,656","8,349",0.93,"2,400",-1.88
263,롯데정밀화학,"38,950",하락,50,-0.13%,"5,000","2,234",86,0,"10,049",504,-53.87,"137,358","38,650",0,"27,139",-67.46,1.53,"39,200",0,"3,452",364,16.96,1.35,"38,600",0,"25,800","16,705",-723,0.42,"1,400",-5.55
264,KODEX 25-12 은행채(AAA)액티브,"102,815",상승,5,0.00%,0,11,1,0,"9,947",N/A,N/A,719,"102,815",0,N/A,N/A,N/A,"102,815",0,N/A,N/A,0.00,N/A,"102,815",0,"9,675",N/A,N/A,N/A,N/A,N/A
265,SK디스커버리,"54,100",상승,600,+1.12%,"5,000",976,52,0,"9,926","1,726",13.40,"35,338","54,000",0,"150,777",-32.78,0.88,"54,400",0,"86,243",319,14.27,0.23,"53,900",0,"18,348","90,396","4,037",0.36,"1,700",1.12
266,하나 CD금리투자 ETN,"104,155",보합,0,0.00%,0,0,0,0,"9,895",N/A,N/A,"34,720","104,155",0,N/A,N/A,N/A,"104,155",0,N/A,N/A,0.00,N/A,"104,155",0,"9,500",N/A,N/A,N/A,N/A,N/A
267,KB발해인프라,"8,070",보합,0,0.00%,0,"5,529",44,0,"9,889",N/A,N/A,"179,203","8,050",0,N/A,N/A,N/A,"8,070",0,N/A,N/A,0.13,N/A,"8,050",0,"122,546",N/A,N/A,N/A,N/A,N/A
268,삼성화재우,"319,000",상승,500,+0.16%,500,655,207,0,"9,887",N/A,8.14,"21,395","319,000",0,N/A,N/A,N/A,"319,000",0,N/A,N/A,28.91,N/A,"316,000",0,"3,100",N/A,"39,171",0.88,N/A,N/A
269,TIGER CD1년금리액티브(합성),"1,046,320",상승,75,+0.01%,0,314,328,0,"9,810",N/A,N/A,"11,290","1,046,320",0,N/A,N/A,N/A,"1,046,325",0,N/A,N/A,0.00,N/A,"1,046,320",0,938,N/A,N/A,N/A,N/A,N/A
270,SOL 조선TOP3플러스,"26,375",상승,515,+1.99%,0,"388,598","10,220",0,"9,732",N/A,N/A,"3,317,302","25,950",0,N/A,N/A,N/A,"26,425",0,N/A,N/A,0.39,N/A,"25,900",0,"36,900",N/A,N/A,N/A,N/A,N/A
271,TIGER 미국배당다우존스타겟커버드콜2호,"9,370",하락,25,-0.27%,0,"18,366",172,0,"9,703",N/A,N/A,"363,233","9,410",0,N/A,N/A,N/A,"9,410",0,N/A,N/A,0.01,N/A,"9,370",0,"103,550",N/A,N/A,N/A,N/A,N/A
272,SK네트웍스,"4,360",하락,5,-0.11%,"2,500","27,657",120,0,"9,648","1,139",27.77,"2,474,498","4,395",0,"51,571",41.44,2.29,"4,395",0,"31,038",463,14.81,0.65,"4,350",0,"221,278","76,573",157,0.42,300,2.73
273,세방전지,"68,900",하락,"1,500",-2.13%,500,"5,084",352,0,"9,646","1,797",5.52,"72,712","70,100",0,"20,941",38.30,12.22,"70,100",0,"5,863","1,723",25.36,8.76,"68,800",0,"14,000","20,595","12,471",0.60,"1,100",22.24
274,교보증권,"8,390",상승,190,+2.32%,"5,000","31,188",262,0,"9,561","1,139",6.96,"484,911","8,320",0,"158,983",62.11,6.09,"8,510",0,"139,126","1,177",1.69,0.75,"8,260",0,"113,963","31,663","1,206",0.47,500,-15.41
275,세아제강지주,"230,500",하락,500,-0.22%,"5,000",242,55,0,"9,547","2,116",20.59,"13,604","229,000",0,"55,556",-64.19,2.25,"231,000",0,"28,974","1,170",7.40,2.37,"229,000",0,"4,142","36,751","11,193",0.45,"1,800",-6.09
276,STX엔진,"23,750",상승,600,+2.59%,"2,500","37,718",886,0,"9,535",422,18.72,"450,717","23,200",0,"9,688",123.85,10.15,"23,800",0,"6,922",272,2.77,2.91,"23,100",0,"40,148","7,246","1,269",3.34,0,14.95
277,DL,"45,300",하락,500,-1.09%,"5,000","4,757",216,0,"9,493","4,125",23.70,"114,372","45,850",0,"125,353",173.74,2.25,"46,150",0,"77,492",948,14.13,0.77,"45,200",0,"20,956","56,154","1,911",0.25,"1,000",11.91
278,ESR켄달스퀘어리츠,"4,450",상승,35,+0.79%,"1,000",877,3,0,"9,482",266,57.05,"888,317","4,470",0,"25,252",9.74,0.33,"4,470",0,"14,405",36,42.52,0.15,"4,415",0,"213,089",569,78,0.89,137,7.40
279,PLUS 고배당주,"18,335",상승,120,+0.66%,0,"87,335","1,597",0,"9,411",N/A,N/A,"2,052,804","18,275",0,N/A,N/A,N/A,"18,335",0,N/A,N/A,0.47,N/A,"18,225",0,"51,330",N/A,N/A,N/A,N/A,N/A
280,태영건설,"3,195",상승,40,+1.27%,500,"14,427",46,0,"9,408",206,58.09,"418,927","3,175",0,"43,239",105.10,61.93,"3,215",0,"37,967",668,0.25,1.49,"3,175",0,"294,468","26,862",55,1.94,0,-19.89
281,지역난방공사,"81,100",상승,800,+1.00%,"5,000","1,444",117,0,"9,390","3,279",3.12,"107,943","81,200",0,"83,622",4.20,9.65,"81,600",0,"60,940","2,099",4.31,2.57,"80,400",0,"11,579","35,703","26,013",0.38,"3,879",-9.70
282,코오롱인더,"34,100",하락,200,-0.58%,"5,000","7,368",251,0,"9,384","1,587",10.65,"169,199","34,150",0,"72,481",-20.50,3.06,"34,350",0,"34,750","1,106",12.39,1.67,"33,950",0,"27,519","48,430","3,202",0.28,"1,300",2.28
283,GKL,"15,060",하락,110,-0.73%,500,"12,465",188,0,"9,315",383,23.90,"378,551","15,040",0,"6,162",-24.88,8.01,"15,280",0,"2,027",331,13.80,5.27,"15,040",0,"61,856","3,964",630,2.24,282,-0.08
284,RISE 미국S&P500,"17,640",하락,100,-0.56%,0,"17,100",301,0,"9,261",N/A,N/A,"320,981","17,700",0,N/A,N/A,N/A,"17,705",0,N/A,N/A,0.01,N/A,"17,620",0,"52,500",N/A,N/A,N/A,N/A,N/A
285,NHN,"27,350",상승,"1,950",+7.68%,500,"34,096",933,0,"9,235",-326,-6.95,"115,004","27,700",0,"31,930",-158.67,-8.60,"27,700",0,"14,277","-1,926",9.42,-5.80,"27,050",0,"33,766","24,561","-3,937",0.59,500,8.22
286,TIGER 종합채권(AA-이상)액티브,"56,755",상승,70,+0.12%,0,110,6,0,"9,216",N/A,N/A,"18,837","56,755",0,N/A,N/A,N/A,"56,755",0,N/A,N/A,0.00,N/A,"56,755",0,"16,238",N/A,N/A,N/A,N/A,N/A
287,TIGER 머니마켓액티브,"100,510",보합,0,0.00%,0,374,37,0,"9,187",N/A,N/A,"41,963","100,515",0,N/A,N/A,N/A,"100,515",0,N/A,N/A,0.00,N/A,"100,510",0,"9,140",N/A,N/A,N/A,N/A,N/A
288,RISE 미국나스닥100,"21,700",하락,210,-0.96%,0,"47,812","1,040",0,"9,179",N/A,N/A,"1,733,071","21,810",0,N/A,N/A,N/A,"21,810",0,N/A,N/A,0.02,N/A,"21,660",0,"42,300",N/A,N/A,N/A,N/A,N/A
289,동원시스템즈,"31,650",하락,550,-1.71%,"5,000","3,258",103,0,"9,176",919,13.71,"26,472","31,800",0,"15,526",13.67,9.01,"31,850",0,"7,162",725,14.22,4.70,"31,500",0,"28,991","13,343","2,309",1.12,600,4.51
290,PLUS K방산,"47,260",상승,100,+0.21%,0,"120,377","5,648",0,"9,168",N/A,N/A,"2,456,016","47,255",0,N/A,N/A,N/A,"47,260",0,N/A,N/A,0.53,N/A,"46,625",0,"19,400",N/A,N/A,N/A,N/A,N/A
291,SNT홀딩스,"55,600",보합,0,0.00%,500,"1,859",102,0,"9,065","2,312",6.29,"53,390","55,500",0,"28,326",29.14,12.40,"55,800",0,"6,994","2,465",12.63,8.91,"54,500",0,"16,304","18,205","8,835",0.65,"1,600",-3.97
292,SNT에너지,"42,950",상승,100,+0.23%,500,"3,547",152,0,"8,882",222,25.61,"203,090","43,100",0,"5,166",7.04,11.90,"43,150",0,"2,103",346,6.29,7.37,"42,500",0,"20,681","2,943","1,677",2.75,500,-8.60
293,HS효성첨단소재,"197,700",하락,500,-0.25%,"5,000","1,002",198,0,"8,857","2,197",27.64,"22,121","198,500",0,"38,208",26.22,5.46,"199,300",0,"26,634",782,12.42,2.24,"197,700",0,"4,480","33,112","7,152",0.87,"6,500",3.40
294,CJ CGV,"5,340",상승,10,+0.19%,500,"12,870",68,0,"8,842",759,-4.93,"221,201","5,330",0,"39,970",54.76,-30.74,"5,360",0,"34,203","-1,755",5.70,-4.88,"5,290",0,"165,580","19,579","-1,084",1.35,0,26.66
295,NICE평가정보,"14,610",상승,180,+1.25%,500,"1,414",20,0,"8,694",868,11.29,"72,037","14,550",0,"5,857",32.85,19.48,"14,630",0,"1,689",760,32.62,14.09,"14,450",0,"59,507","5,350","1,294",2.12,460,10.15
296,1Q 머니마켓액티브,"52,320",보합,0,0.00%,0,"4,656",243,0,"8,660",N/A,N/A,"221,329","52,325",0,N/A,N/A,N/A,"52,325",0,N/A,N/A,0.00,N/A,"52,315",0,"16,552",N/A,N/A,N/A,N/A,N/A
297,KODEX 2차전지산업,"10,225",하락,115,-1.11%,0,"233,425","2,387",0,"8,599",N/A,N/A,"3,190,895","10,305",0,N/A,N/A,N/A,"10,305",0,N/A,N/A,0.49,N/A,"10,180",0,"84,100",N/A,N/A,N/A,N/A,N/A
298,KIWOOM 200TR,"50,840",상승,135,+0.27%,0,"2,036",103,0,"8,592",N/A,N/A,"128,465","50,750",0,N/A,N/A,N/A,"50,950",0,N/A,N/A,0.00,N/A,"50,750",0,"16,900",N/A,N/A,N/A,N/A,N/A
299,SOL 종합채권(AA-이상)액티브,"115,050",상승,335,+0.29%,0,40,4,0,"8,545",N/A,N/A,82,"115,050",0,N/A,N/A,N/A,"115,050",0,N/A,N/A,0.00,N/A,"115,050",0,"7,427",N/A,N/A,N/A,N/A,N/A
300,미원상사,"179,500",하락,"5,300",-2.87%,500,224,40,0,"8,526",599,15.48,"5,476","183,000",0,"4,787",-10.85,12.99,"183,000",0,782,505,3.19,10.92,"179,200",0,"4,750","4,358","11,599",2.06,"2,000",3.43
301,TIGER 단기통안채,"110,635",보합,0,0.00%,0,405,44,0,"8,497",N/A,N/A,"27,771","110,670",0,N/A,N/A,N/A,"110,670",0,N/A,N/A,1.54,N/A,"110,630",0,"7,680",N/A,N/A,N/A,N/A,N/A
302,LG화학우,"108,600",하락,"1,400",-1.27%,"5,000","3,017",327,0,"8,350",N/A,-9.09,"89,777","110,000",0,N/A,N/A,N/A,"110,000",0,N/A,N/A,41.02,N/A,"108,200",0,"7,689",N/A,"-11,946",0.26,N/A,N/A
303,SOL 초단기채권액티브,"53,257",상승,2,0.00%,0,"12,515",666,0,"8,323",N/A,N/A,"197,127","53,255",0,N/A,N/A,N/A,"53,260",0,N/A,N/A,0.01,N/A,"53,255",0,"15,628",N/A,N/A,N/A,N/A,N/A
304,TIGER 미국30년국채스트립액티브(합성 H),"38,385",상승,870,+2.32%,0,"85,031","3,267",0,"8,308",N/A,N/A,"212,701","37,515",0,N/A,N/A,N/A,"38,520",0,N/A,N/A,0.07,N/A,"37,515",0,"21,644",N/A,N/A,N/A,N/A,N/A
305,세아베스틸지주,"23,150",하락,150,-0.64%,"5,000","3,629",84,0,"8,302",523,81.23,"244,905","23,250",0,"38,266",-73.39,1.04,"23,300",0,"17,952",203,7.27,0.54,"23,050",0,"35,862","36,361",285,0.44,"1,200",-10.96
306,미원에스씨,"165,300",하락,"1,600",-0.96%,500,310,51,0,"8,265",588,14.44,"20,055","166,900",0,"5,121",160.87,14.00,"170,000",0,"1,058",546,0.60,11.21,"164,600",0,"5,000","5,093","11,447",1.95,"2,500",16.36
307,동원F&B,"42,800",상승,100,+0.23%,"1,000",822,35,0,"8,259","1,835",6.94,"28,598","42,500",0,"21,457",10.04,12.43,"43,600",0,"10,627","1,278",7.90,5.88,"42,500",0,"19,296","44,836","6,169",0.75,800,2.82
308,빙그레,"86,400",보합,0,0.00%,"5,000","2,620",226,0,"8,256","1,313",8.82,"113,006","86,800",0,"10,031",16.95,15.14,"86,800",0,"2,812","1,032",20.71,10.90,"86,000",0,"9,556","14,630","9,794",1.08,"3,300",4.93
309,영풍,"43,150",상승,400,+0.94%,500,"4,536",194,0,"8,245","-1,607",19.89,"158,833","42,800",0,"57,017",5.37,-6.81,"43,300",0,"17,164","-3,278",10.08,-5.82,"42,250",0,"19,108","27,874","2,169",0.20,24,-25.90
