N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
217,한국정보인증,"8,530",상승,220,+2.65%,500,"819,855","6,891","8,340","3,620",189,34.96,"7,099,289","8,350","8,350","4,053",35.02,6.14,"8,620","5,070","1,731",124,1.05,3.40,"8,180","1,417","42,441","1,219",244,1.78,150,32.18
218,폰드그룹,"11,090",하락,80,-0.72%,500,"13,373",148,"11,000","3,587",413,13.64,"270,187","11,120","11,120","4,227","6,089.52",12.62,"11,120",99,"1,850",272,0.96,7.13,"16,030",510,"22,102",173,-449,6.96,N/A,23.81
219,퓨쳐켐,"16,150",하락,420,-2.53%,500,"15,224",246,"16,520","3,569",-95,-35.97,"254,058","16,520","16,530",744,-12.55,-15.94,"16,520",14,199,-94,4.56,-12.80,"10,980","2,795","32,344","3,687",813,1.69,250,"13,154.52"
220,바디텍메드,"15,060",하락,20,-0.13%,"1,000","2,439",37,"15,240","3,537",262,12.69,"83,411","15,130","15,260","2,547",-8.17,13.75,"15,130",15,316,272,2.63,11.28,"14,930",867,"23,487","1,382","1,187",1.52,150,2.94
221,GST,"19,000",하락,190,-0.99%,500,"10,925",208,"18,950","3,502",591,7.82,"363,982","18,950","19,080","3,348",38.89,18.71,"19,240",870,665,459,10.33,14.92,"18,950","1,411","18,430","3,462","2,430",1.30,300,24.00
222,다원시스,"9,100",상승,70,+0.78%,500,"10,098",92,"9,030","3,473",76,-17.88,"219,732","9,090","9,040","7,457",-60.32,4.81,"9,200","1,477","4,868",119,8.83,1.69,"9,070",56,"38,163","3,015",-509,1.46,N/A,-15.74
223,에이직랜드,"31,800",하락,250,-0.78%,500,"6,479",207,"32,050","3,457",-170,-14.24,"108,399","32,000","32,100","1,671",-539.61,-15.39,"32,200",491,828,-140,1.47,-8.57,"31,650",192,"10,872",941,"-2,233",4.51,N/A,26.84
224,삼표시멘트,"3,195",하락,5,-0.16%,500,"9,663",31,"3,180","3,448","1,039",6.30,"150,595","3,160","3,195","14,851",22.70,9.04,"3,195",37,"7,289",661,1.95,4.40,"3,160",772,"107,916","7,908",507,0.46,110,-4.00
225,기가비스,"27,150",하락,250,-0.91%,200,"1,527",42,"27,400","3,441",-18,119.08,"26,956","27,150","27,650","2,297",-105.10,1.63,"27,350",33,240,34,1.75,1.50,"27,100",312,"12,676",261,228,1.76,800,-71.42
226,엔젤로보틱스,"22,550",하락,150,-0.66%,500,"4,030",91,"22,600","3,424",-108,-33.02,"87,098","22,650","22,650",439,-66.88,-40.84,"22,700",776,35,-100,2.62,-30.70,"22,400",118,"15,183",42,-683,8.88,0,-18.17
227,월덱스,"20,700",하락,50,-0.24%,500,"5,319",110,"20,750","3,418",703,5.49,"160,509","20,700","20,800","3,918",8.45,23.78,"20,800",187,843,650,5.17,18.44,"20,450",190,"16,511","3,068","3,768",1.07,60,6.49
228,에이유브랜즈,"24,050",하락,550,-2.24%,100,"12,374",305,"24,600","3,405",124,29.80,"161,124","24,600","24,800",448,-23.35,38.45,"25,350",55,122,101,1.12,28.58,"24,050",347,"14,160",446,807,5.75,0,6.48
229,우주일렉트로,"36,700",상승,250,+0.69%,500,"6,076",223,"36,750","3,391",201,16.18,"64,843","36,750","36,800","3,277",151.12,8.46,"37,350",28,814,198,8.26,6.34,"36,200",30,"9,240","1,762","2,268",1.18,300,10.18
230,선익시스템,"35,550",하락,900,-2.47%,500,"6,672",238,"36,400","3,390",79,-14.86,"109,208","36,100","36,450","3,029",294.87,-47.86,"36,450",44,"2,565",-281,1.03,-12.83,"35,250",57,"9,537","1,129","-2,393",7.19,N/A,80.93
231,CJ프레시웨이,"28,500",하락,100,-0.35%,"1,000","2,690",77,"28,750","3,383",940,12.91,"94,304","28,750","29,000","15,644",-5.27,7.36,"28,750",292,"11,490",274,13.76,1.87,"28,400",731,"11,872","32,248","2,207",0.82,450,4.90
232,휴온스,"28,100",상승,100,+0.36%,500,"3,566",100,"28,000","3,366",397,10.56,"25,628","28,400","28,400","6,063",-29.12,8.77,"28,400",24,"2,557",291,17.87,5.09,"27,800",68,"11,980","5,902","2,661",0.93,630,6.93
233,오상헬스케어,"23,200",상승,700,+3.11%,500,"7,791",178,"22,250","3,366",-248,-38.41,"217,603","22,500","22,500","2,950",-117.35,-3.93,"23,300",156,90,-114,1.01,-3.70,"22,450",148,"14,509",805,-604,1.12,500,-77.38
234,삼목에스폼,"22,750",상승,150,+0.66%,500,272,6,"22,600","3,344",753,7.07,"17,983","22,750","22,700","7,813",-39.33,12.04,"3,155","9,487","5,437",-123,4.28,-1.47,"3,110","1,584","106,210","12,854",-19,1.15,N/A,-8.89
235,하림,"3,145",상승,20,+0.64%,500,"136,692",427,"3,120","3,340",285,-165.53,"991,594","3,120","3,125","8,328",-29.51,-4.11,"22,750",183,"1,366",734,3.12,9.65,"22,400",53,"14,700","4,019","3,216",0.51,200,-8.53
236,쿠콘,"32,550",상승,750,+2.36%,500,"152,921","4,991","31,800","3,338",166,18.27,"231,153","31,800","31,850","2,629",0.02,11.48,"33,150",495,"1,161",158,2.68,6.71,"31,800",691,"10,255",730,"1,782",2.23,150,6.84
237,에이치브이엠,"28,000",상승,"1,150",+4.28%,500,"78,477","2,176","27,600","3,333",-68,-38.57,"131,009","27,700","27,700","1,196",-282.11,-17.39,"41,900",363,160,76,7.00,24.57,"40,300",251,"7,969",499,"1,522",12.73,N/A,77.80
238,제닉,"41,750",상승,950,+2.33%,500,"5,687",235,"40,200","3,327",60,27.43,"145,507","40,300","40,800",382,249.72,44.90,"28,100",754,535,-84,3.14,-8.19,"26,700",590,"11,902",451,-726,4.96,N/A,8.88
239,노바렉스,"17,710",상승,40,+0.23%,500,"12,732",222,"17,670","3,321",232,12.58,"284,061","17,670","17,690","2,896",-9.06,10.97,"17,710",44,693,238,6.71,8.60,"17,320",130,"18,755","2,977","1,408",1.41,200,-1.47
240,인바디,"24,550",하락,250,-1.01%,500,"1,331",33,"24,900","3,310",367,10.71,"22,559","24,800","25,050","3,058",-4.20,12.71,"24,800",106,319,327,36.40,11.27,"24,300",35,"13,481","2,045","2,293",1.14,400,20.03
241,노머스,"30,300",상승,"1,400",+4.84%,500,"60,138","1,816","29,650","3,295",82,29.65,"260,815","29,850","29,900",988,"4,101.07",15.81,"30,500",685,127,99,7.88,13.63,"29,500","1,205","10,876",689,"1,022",3.60,0,62.92
242,씨앤씨인터내셔널,"32,750",상승,200,+0.61%,100,"6,971",226,"32,250","3,280",290,13.03,"100,672","32,250","32,550","2,951",-9.75,17.15,"32,900","1,044",893,324,4.47,11.78,"32,100",63,"10,014","2,829","2,514",1.64,"1,000",28.39
243,바텍,"21,950",상승,100,+0.46%,500,404,9,"22,000","3,260",540,6.42,"18,191","21,650","22,150","6,503",-15.74,12.94,"22,000",34,"1,798",553,26.92,8.93,"21,650",375,"14,854","3,852","3,418",0.69,100,0.07
244,나이벡,"28,750",상승,"1,050",+3.79%,500,"45,584","1,312","28,700","3,250",-49,-27.43,"203,024","28,950","28,850",625,-120.87,-30.54,"29,300",428,302,-93,0.85,-14.43,"28,300",279,"11,306",246,"-1,048",10.19,0,56.33
245,오픈엣지테크놀로지,"14,720",상승,130,+0.89%,100,"126,017","1,876","15,230","3,239",-246,-13.21,"460,754","15,220","15,240",867,-55.15,-67.14,"15,230","2,441",260,-273,6.99,-41.54,"14,680",354,"22,003",153,"-1,114",7.11,0,-21.77
246,지씨셀,"20,350",하락,100,-0.49%,500,"1,907",39,"20,400","3,215",-200,-3.91,"45,863","20,400","20,500","5,783",-590.55,-14.90,"20,500",84,"1,160",-757,5.11,-12.18,"20,150",20,"15,800","1,745","-5,205",0.70,N/A,-6.98
247,비보존 제약,"6,410",하락,200,-3.03%,"2,500","34,951",225,"6,530","3,212",29,-24.56,"1,636,763","6,520","6,570","1,844",10.36,-9.48,"6,520",279,780,-100,0.59,-5.58,"6,400","7,997","50,105",876,-261,3.12,N/A,22.83
248,가비아,"23,700",보합,0,0.00%,500,"3,792",90,"23,750","3,208",351,22.79,"68,601","23,750","23,900","6,345",-17.59,9.49,"23,850",471,"2,878",286,37.26,5.21,"23,600",764,"13,536","2,824","1,040",1.88,80,7.96
249,더즌,"4,490",상승,170,+3.94%,100,"5,622,103","25,336","4,320","3,206",100,27.89,"29,013,054","4,310","4,325","1,157",-6.08,28.06,"4,700","8,658",743,99,1.29,9.39,"4,290",688,"71,413",627,161,4.81,0,48.96
250,에이스침대,"28,800",하락,200,-0.69%,"1,000",213,6,"29,000","3,194",662,5.19,"7,366","29,000","29,750","7,824",16.14,9.70,"29,200",93,757,659,1.18,8.79,"28,700",783,"11,090","3,260","5,551",0.43,"1,450",6.39
251,아주IB투자,"2,640",상승,10,+0.38%,500,"33,091",86,"2,625","3,193",84,82.50,"858,990","2,600","2,630","3,417",-52.70,3.20,"2,640",30,806,83,1.88,2.39,"2,590",209,"120,945",656,32,1.22,50,-11.09
252,한양이엔지,"17,700",상승,40,+0.23%,500,"1,832",32,"17,660","3,186",862,5.08,"69,488","17,660","17,670","9,087",1.27,13.45,"17,710",213,"3,067",764,14.25,8.80,"17,570",6,"18,000","11,863","3,481",0.49,650,15.60
253,덕산테코피아,"15,520",하락,10,-0.06%,500,"14,311",221,"15,200","3,178",-302,-5.33,"202,359","15,440","15,480","6,630",-385.42,-28.30,"15,690",675,"4,572",-726,3.77,-12.33,"15,380",769,"20,477",997,"-2,911",1.69,N/A,5.97
254,아이패밀리에스씨,"18,320",상승,120,+0.66%,500,"2,288",42,"18,230","3,173",336,12.83,"71,606","18,050","18,300","1,223",40.16,35.26,"20,150",40,"1,080",271,4.24,7.93,"19,860",189,"15,830","3,340","1,650",1.13,200,4.56
255,에스티아이,"19,980",하락,70,-0.35%,500,"12,516",250,"20,050","3,163",273,12.11,"322,064","19,990","20,100","3,688",13.95,10.89,"18,330",280,308,283,6.27,26.68,"18,050",5,"17,320","2,049","1,428",3.27,118,37.79
256,제이브이엠,"26,000",하락,100,-0.38%,500,"1,094",28,"26,000","3,143",307,11.08,"57,944","26,050","26,050","2,848",3.04,15.11,"26,100",644,825,288,12.47,10.64,"25,900",52,"12,090","1,594","2,346",1.47,500,1.50
257,유니슨,"1,837",하락,17,-0.92%,500,"1,152,789","2,085","1,836","3,132",-125,-16.40,"12,237,121","1,825","1,840","2,490",36.06,-36.03,"1,840","1,555","1,828",-225,3.58,-8.81,"1,788","1,384","170,506",257,-112,4.94,0,-76.12
258,CMG제약,"2,170",상승,10,+0.46%,500,"84,902",184,"2,185","3,104",10,-271.25,"1,686,693","2,180","2,190","3,034",-66.40,1.42,"2,180","1,168","1,139",27,3.97,0.99,"2,145","8,895","143,057",991,-8,1.60,0,5.53
259,한국정보통신,"8,200",상승,150,+1.86%,500,"1,956",16,"8,110","3,070",391,6.84,"25,205","8,290","8,270","4,629",9.66,15.09,"8,290",643,"1,564",435,62.89,9.62,"8,110",483,"37,444","7,910","1,199",0.94,N/A,9.08
260,듀켐바이오,"10,760",하락,70,-0.65%,500,"4,189",45,"10,500","3,062",51,36.47,"46,516","10,720","10,830",652,N/A,N/A,"10,900","2,774",222,80,1.28,N/A,"10,720",124,"28,455",356,295,7.03,N/A,N/A
261,지노믹트리,"12,410",상승,80,+0.65%,500,"3,390",42,"12,450","3,025",-153,-28.79,"137,124","12,570","12,580","1,307",11.50,-8.24,"12,570",449,64,-104,0.89,-7.89,"12,380",527,"24,377",24,-431,2.46,0,-30.89
262,브이엠,"12,560",하락,140,-1.10%,100,"1,917",24,"12,710","3,024",-86,306.34,"151,324","12,990","13,050","1,657",21.56,-2.80,"12,990",133,414,-35,3.66,-2.18,"12,480",237,"24,076",703,41,2.35,N/A,170.21
263,흥구석유,"20,050",상승,"1,640",+8.91%,100,"939,228","19,027","21,000","3,008",-3,455.68,"10,537,365","21,000","21,050",929,-425.10,0.79,"21,050","20,724",140,6,0.00,0.67,"19,770","7,547","15,000","1,169",44,3.69,30,-7.77
264,매일유업,"38,100",하락,150,-0.39%,500,384,14,"37,400","2,988",703,7.44,"9,249","37,450","38,200","10,263",-2.62,8.16,"38,100",333,"4,510",455,12.69,4.56,"37,450",5,"7,844","18,114","5,120",0.48,"1,250",1.60
265,신성에스티,"33,000",하락,300,-0.90%,500,"5,680",188,"33,700","2,983",88,43.59,"132,205","33,500","33,750","1,444",5.16,7.11,"33,500",192,419,71,1.76,5.06,"32,800",189,"9,040","1,270",757,2.82,200,1.89
266,마녀공장,"18,150",상승,150,+0.83%,100,"7,486",135,"18,100","2,973",186,18.35,"134,381","18,140","18,130","1,295",16.99,15.53,"18,270",230,157,164,0.55,13.93,"18,000",216,"16,378","1,279",989,2.55,N/A,21.83
267,KG에코솔루션,"6,220",하락,20,-0.32%,500,"2,515",16,"6,180","2,961","2,265",4.60,"141,169","6,240","6,240","62,134",-26.87,6.74,"6,280",598,"32,544","2,142",3.69,3.55,"6,190",51,"47,603","72,849","1,353",0.19,120,0.38
268,클리오,"16,200",상승,110,+0.68%,500,"7,673",124,"16,100","2,928",246,14.32,"129,833","16,090","16,160","2,954",-27.23,12.43,"16,240",817,615,272,4.57,9.45,"16,030",660,"18,071","3,514","1,131",1.23,400,6.29
269,나우로보틱스,"23,325",상승,375,+1.63%,500,"80,267","1,844","22,850","2,927",-29,-53.01,"647,546","22,950","22,950",163,47.80,-285.18,"23,500",227,105,-37,0.37,-26.63,"22,500","1,805","12,548",121,-440,40.30,0,15.89
270,동방메디컬,"14,010",하락,20,-0.14%,500,"59,592",832,"14,000","2,911",150,67.68,"995,932","14,050","14,030","1,504",-8.69,4.60,"14,090",573,696,31,4.39,2.34,"13,840",201,"20,775","1,051",207,2.54,0,15.67
271,상아프론테크,"18,190",하락,290,-1.57%,500,"6,827",124,"18,270","2,908",58,56.67,"102,371","18,260","18,480","3,622",-34.70,3.13,"18,470",404,"1,612",62,3.97,1.73,"18,140",508,"15,989","1,718",321,1.43,200,-6.45
272,대화제약,"15,550",하락,200,-1.27%,500,"9,444",147,"15,550","2,895",67,165.43,"428,809","2,910","2,915","8,330",25.83,13.46,"2,915",122,"4,024",544,5.47,7.23,"2,885",266,"99,995","28,895",503,0.67,200,34.70
273,에스에이엠티,"2,895",하락,15,-0.52%,500,"4,404",13,"2,910","2,895",674,5.76,"135,400","15,690","15,690","2,059",241.83,0.73,"15,690",532,"1,295",8,0.15,0.39,"15,510",948,"18,617","1,494",94,3.90,150,5.70
274,폴라리스오피스,"5,820",상승,30,+0.52%,500,"36,778",213,"5,790","2,894",48,45.83,"431,028","5,760","5,800","5,198",-23.14,9.19,"5,820","2,743",857,186,1.49,4.45,"5,730",554,"49,725","2,763",127,3.21,N/A,156.07
275,유진기업,"3,735",상승,5,+0.13%,500,"23,613",88,"3,725","2,888",550,-4.57,"379,222","3,730","3,730","23,749",-34.86,-6.18,"3,780","4,048","13,482","-1,007",4.95,-4.32,"3,710",267,"77,311","13,933",-817,0.29,170,-5.44
276,KG이니시스,"10,440",상승,220,+2.15%,500,"19,708",206,"10,300","2,877",610,7.89,"192,333","23,800","23,900",446,9.06,-70.89,"24,400",47,263,-58,2.67,-15.21,"23,600",146,"11,860",137,-610,27.49,0,4.77
277,에스바이오메딕스,"24,250",상승,450,+1.89%,500,"10,865",262,"23,800","2,876",-54,-39.75,"1,017,595","19,240","19,130","1,259",N/A,N/A,"21,750","1,381",236,72,0.99,N/A,"19,240",694,"13,636",742,576,2.62,100,N/A
278,웹케시,"21,050",상승,"2,130",+11.26%,500,"2,146,620","45,151","19,120","2,870",139,36.55,"195,145","10,300","10,390","18,664",-42.61,8.63,"10,540","1,405","11,128",447,7.56,2.50,"10,270",911,"27,554","13,543","1,324",0.57,500,0.71
279,자람테크놀로지,"45,650",하락,250,-0.54%,500,"2,337",107,"46,400","2,829",4,-306.38,"70,968","46,300","46,600",784,117.07,5.09,"46,300",154,359,20,3.01,3.42,"45,300",271,"6,198",222,-149,6.92,N/A,90.74
280,펨트론,"13,290",상승,520,+4.07%,500,"83,914","1,115","13,480","2,829",-36,-88.60,"606,937","13,500","13,500",717,-144.94,-6.32,"13,500","1,531",436,-19,7.69,-2.61,"13,100","3,102","21,288",570,-150,10.97,N/A,-22.67
281,인탑스,"16,440",하락,110,-0.66%,500,"1,273",21,"16,540","2,828",38,22.01,"58,473","16,390","16,560","9,007",-79.33,3.34,"16,630",110,"1,289",234,6.41,2.66,"16,320",56,"17,200","6,147",747,0.39,200,6.46
282,티에프이,"24,750",상승,150,+0.61%,100,"1,425",35,"24,300","2,817",44,117.86,"67,903","24,500","24,500","1,267",-52.40,1.94,"25,100",25,483,15,1.90,1.33,"24,400",11,"11,381",736,210,3.36,N/A,-8.34
283,슈어소프트테크,"5,320",하락,60,-1.12%,100,"23,966",127,"5,280","2,799",79,26.08,"503,515","5,290","5,290","1,624",-31.22,12.40,"5,350","3,472",563,101,1.22,6.29,"5,280","1,397","52,619",888,204,3.03,N/A,40.31
284,필에너지,"13,090",상승,80,+0.61%,500,"4,273",56,"13,010","2,798",142,34.27,"72,684","13,010","13,090","2,121",-7.25,10.39,"13,220","1,162",691,134,1.78,5.79,"12,990",9,"21,378","2,854",382,2.04,67,45.08
285,와이씨켐,"27,650",하락,350,-1.25%,"1,000","49,592","1,372","28,100","2,796",-82,-18.72,"670,783","28,150","28,150","1,163",-4.30,-30.46,"28,200","5,218",718,-160,2.41,-13.56,"27,300",337,"10,111",703,"-1,477",5.90,N/A,12.90
286,프레스티지바이오로직스,"3,580",하락,30,-0.83%,500,"22,492",81,"3,610","2,772",-334,-7.58,"31,893","3,610","3,650","2,894",24.39,-34.26,"3,645",143,"2,177",-294,41.43,-9.87,"20,800",132,"13,177","1,522","2,493",1.60,738,23.67
287,HLB이노베이션,"1,920",하락,8,-0.41%,500,"12,760",25,"1,930","2,771",-119,-15.36,"215,124","1,928","1,945","2,680",N/A,N/A,"1,937","1,196",160,-124,2.07,N/A,"3,550",640,"77,418",22,-472,2.07,0,-37.32
288,원익머트리얼즈,"21,950",하락,150,-0.68%,500,"5,020",110,"22,050","2,767",519,7.97,"138,608","22,100","22,100","5,833",110.29,6.84,"22,300",136,"1,021",318,17.56,5.88,"1,910","3,258","144,304",254,-125,1.18,N/A,N/A
289,아이스크림미디어,"21,000",하락,100,-0.47%,500,"5,164",108,"20,700","2,767",461,8.42,"68,116","20,900","20,850","2,229",35.41,23.29,"21,050",488,396,311,8.09,18.42,"21,800",71,"12,608","3,107","2,755",0.57,350,-20.67
290,아이티엠반도체,"12,080",하락,150,-1.23%,500,"3,361",41,"11,430","2,740",24,-51.19,"26,778","12,000","12,210","5,952",116.15,0.64,"12,350",371,"4,008",12,2.37,0.20,"11,950",71,"22,683","6,479",-236,1.38,N/A,11.61
291,오리엔탈정공,"6,010",상승,10,+0.17%,500,"17,323",104,"5,870","2,739",249,9.48,"525,736","5,950","5,950","2,157",94.84,26.45,"6,050","1,063","1,056",261,7.10,12.60,"5,950",259,"45,574","2,073",634,2.43,100,31.60
292,인선이엔티,"5,860",상승,70,+1.21%,500,"18,772",110,"5,780","2,729",232,-11.67,"98,419","5,790","5,790","4,957",-10.18,-5.66,"5,890",8,"1,731",-189,5.42,-3.62,"5,790",119,"46,564","2,088",-502,0.81,N/A,-5.48
293,샘씨엔에스,"4,665",하락,35,-0.74%,500,"3,011",14,"4,650","2,724",52,71.77,"84,989","4,650","4,700","2,222",278.57,2.70,"4,725",274,782,33,1.14,1.60,"4,650",73,"58,388",533,65,1.83,N/A,72.35
294,씨메스,"23,275",하락,375,-1.59%,500,"9,600",223,"23,200","2,720",-143,-16.60,"130,856","23,250","23,450",810,-43.04,-28.80,"23,400",989,67,-135,2.97,-25.68,"23,150",868,"11,685",69,"-1,402",3.89,N/A,-9.83
295,제이오,"8,480",하락,20,-0.24%,100,"10,429",88,"8,210","2,715",-55,-26.84,"98,756","8,430","8,480","2,226",-145.39,-5.67,"8,560","3,322",442,-89,2.40,-4.24,"8,430",975,"32,018",829,-316,1.41,N/A,-27.62
296,뷰노,"19,390",상승,240,+1.25%,100,"7,637",147,"19,200","2,715",-125,-21.74,"145,440","19,300","19,320",502,20.58,-72.91,"19,470",297,195,-130,3.80,-35.80,"19,020",63,"14,002",259,-892,9.83,0,94.86
297,셀비온,"21,150",하락,200,-0.94%,500,"7,888",165,"21,050","2,711",-71,-33.95,"192,154","21,050","21,150",344,-41.51,-39.20,"18,110",509,"1,392",-413,13.72,-11.62,"17,840",109,"14,982","1,196","-2,963",1.23,0,-23.21
298,디오,"18,050",상승,160,+0.89%,500,"9,013",162,"17,780","2,704",-407,-6.09,"50,789","17,850","17,870","3,433",-294.94,-20.74,"21,200",320,48,-73,6.42,-31.76,"20,650",187,"12,816",23,-623,9.57,0,55.64
299,에코마케팅,"8,580",상승,80,+0.94%,100,"1,544",13,"8,500","2,700",470,9.77,"117,406","8,500","8,510","4,038",-14.75,12.87,"4,230",713,"16,493",351,4.79,1.30,"4,145",498,"64,516","32,850",211,0.41,250,5.32
300,이지홀딩스,"4,180",상승,35,+0.84%,500,"31,233",131,"4,125","2,697","1,234",19.81,"245,981","4,145","4,135","28,559",18.90,2.70,"8,580","4,824","1,213",362,11.48,9.64,"8,500",67,"31,468","3,572",878,1.12,500,1.92
301,프로텍,"24,400",상승,50,+0.21%,500,"1,803",44,"24,150","2,684",134,9.91,"36,251","24,150","24,600","3,768",-22.89,7.35,"24,450",196,540,127,2.72,3.45,"24,050",51,"11,000","1,703","2,462",0.72,400,9.11
302,LS증권,"4,835",하락,30,-0.62%,"5,000","15,267",74,"4,865","2,683",218,24.67,"272,245","4,850","4,870","87,797",-34.30,1.84,"4,900","1,020","79,083",166,1.38,0.20,"4,750","1,887","55,481","16,537",196,0.31,100,25.07
303,온코닉테라퓨틱스,"24,200",상승,50,+0.21%,500,"20,774",504,"24,350","2,663",-48,-27.78,"607,331","24,400","24,400",609,-315.06,-44.55,"24,500","1,000",49,-81,1.77,-16.44,"24,150",515,"11,002",148,-871,4.51,0,-29.53
304,한솔아이원스,"9,310",하락,90,-0.96%,500,"4,611",43,"9,400","2,662",231,8.12,"176,244","9,380","9,410","2,319",180.71,18.60,"9,400",662,497,311,5.60,13.72,"9,290",607,"28,593","1,571","1,146",1.33,0,26.79
305,엣지파운드리,"3,395",하락,70,-2.02%,500,"47,458",161,"3,470","2,659",-51,-161.67,"741,167","3,470","3,495","1,316",-4.87,-27.09,"3,470","2,218",547,-180,0.30,-15.27,"3,365",508,"78,307",373,-21,2.28,0,0.70
306,네오위즈홀딩스,"30,900",하락,350,-1.12%,500,"9,955",304,"31,100","2,655",204,-16.19,"132,500","31,050","31,200","8,225",17.46,-3.65,"31,150",4,"1,467",-196,3.57,-2.28,"30,200",126,"8,594","3,681","-1,908",0.61,313,0.40
307,석경에이티,"48,600",상승,50,+0.10%,500,652,32,"48,400","2,651",20,45.76,"13,342","48,450","48,450",492,-42.34,11.43,"48,700",97,94,43,1.15,9.70,"48,100",24,"5,455",138,"1,062",6.35,N/A,13.28
308,큐브엔터,"17,630",상승,220,+1.26%,500,"13,376",235,"17,380","2,645",166,19.61,"116,432","17,390","17,390","2,700",7.42,13.61,"17,770",6,"1,117",166,6.13,7.85,"17,220",385,"15,002","2,183",899,1.55,N/A,53.43
309,바이오비쥬,"17,540",상승,150,+0.86%,500,"50,581",875,"17,410","2,639",92,N/A,"555,500","17,420","17,420",378,N/A,N/A,"17,560","3,775",68,72,0.49,N/A,"17,070",146,"15,044",296,N/A,N/A,0,N/A
310,슈프리마,"36,200",하락,50,-0.14%,500,"1,384",50,"35,450","2,627",233,7.63,"47,495","35,850","35,850","2,601",39.76,14.74,"36,200",210,235,325,20.09,13.58,"35,750",100,"7,257","1,082","4,747",1.02,0,14.37
311,AP시스템,"16,960",상승,40,+0.24%,500,"1,442",24,"16,920","2,592",472,5.65,"98,730","16,920","16,940","5,998",-21.51,15.74,"17,000",185,"2,632",518,9.92,8.85,"16,890",45,"15,281","5,167","3,002",0.74,530,-3.16
312,소룩스,"5,310",하락,40,-0.75%,500,"83,800",437,"5,200","2,588",-66,-5.08,"612,403","5,200","5,220","1,173","-1,383.71",-58.22,"5,310","1,280",390,-410,0.26,-29.53,"5,120",717,"48,740",507,"-1,046",2.89,0,-15.28
313,이스트소프트,"22,050",상승,350,+1.61%,500,"29,507",645,"21,850","2,568",-135,-26.25,"172,726","21,800","21,900","1,991",-51.08,-16.62,"22,100",728,"1,106",-146,1.84,-7.52,"21,500","1,644","11,647","1,025",-840,3.49,0,10.79
314,디아이티,"13,580",하락,250,-1.81%,100,"5,959",81,"13,670","2,567",241,8.48,"96,600","13,670","13,810","2,409",178.68,14.50,"13,780",716,280,289,5.13,12.78,"13,260",648,"18,900","1,167","1,601",1.18,380,8.96
315,비덴트,"3,320",보합,0,0.00%,500,0,0,0,"2,563",-111,5.25,0,0,0,"7,408",-11.76,11.16,0,0,"1,026",672,1.43,9.67,0,0,"77,202",96,632,0.40,N/A,-3.82
316,씨어스테크놀로지,"20,350",상승,100,+0.49%,500,"1,463",30,"20,450","2,562",-87,-36.60,"80,575","20,700","20,750",281,11.44,-60.13,"20,700",83,67,-89,4.21,-39.23,"20,100",206,"12,591",81,-556,12.23,N/A,329.69
317,쓰리빌리언,"8,040",하락,100,-1.23%,100,"159,666","1,286","8,180","2,550",-74,-34.96,"2,210,937","8,180","8,190",302,11.17,-32.81,"8,190","5,238",19,-66,6.63,-24.76,"7,960",533,"31,722",58,-230,9.55,N/A,111.41
318,툴젠,"29,700",상승,800,+2.77%,500,"3,440",102,"29,600","2,549",-218,36.04,"39,264","29,650","29,650",755,-27.57,14.08,"29,850",457,170,62,1.10,7.38,"29,200",95,"8,583",9,824,4.70,0,-19.25
319,제이에스링크,"9,420",하락,120,-1.26%,500,"4,905",46,"9,540","2,541",-91,-13.12,"226,416","9,550","9,550",544,-109.85,-42.11,"22,500",599,844,-168,0.96,-17.55,"22,200",238,"11,338",253,"-1,726",11.06,0,83.87
320,뉴로메카,"22,400",하락,50,-0.22%,500,"4,629",103,"22,400","2,540",-190,-12.98,"54,331","22,450","22,450",952,-28.26,-95.95,"9,650",76,294,-108,1.15,-23.19,"9,410",8,"26,978",159,-718,7.52,0,-27.52
321,엠아이텍,"7,840",보합,0,0.00%,500,"3,528",28,"7,900","2,537",176,13.73,"102,752","7,840","7,920","1,185",24.96,18.13,"7,840",640,97,183,7.08,16.83,"7,770",756,"32,366",538,571,2.28,100,15.88
322,JTC,"4,900",하락,15,-0.31%,0,"12,625",62,"4,915","2,536",476,3.26,"536,327","4,915","4,925","3,584",117.12,57.43,"4,945",912,"1,752",772,10.24,24.80,"4,750",481,"51,746","3,086","1,501",1.38,N/A,105.76
323,시너지이노베이션,"2,870",하락,5,-0.17%,500,"12,366",36,"2,870","2,529",161,62.39,"233,780","2,860","2,875","3,141",7.51,5.75,"2,880",369,790,181,12.64,6.05,"2,850",307,"88,103",906,46,1.29,0,8.88
324,해성산업,"7,760",하락,60,-0.77%,500,"1,401",11,"7,820","2,526",714,-161.67,"54,373","7,790","7,830","25,920",-32.81,0.79,"7,800",15,"12,440",-34,1.30,-0.13,"7,720",27,"32,557","22,204",-48,0.32,225,-3.81
325,진성티이씨,"11,210",하락,170,-1.49%,500,"97,983","1,112","11,370","2,520",244,11.17,"853,651","11,380","11,380","4,554",-38.26,8.48,"11,500","1,405","1,931",210,8.28,4.89,"11,170",720,"22,482","3,905","1,004",0.85,200,-19.50
