N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
426,헥토이노베이션,"15,150",하락,"1,160",-7.11%,500,"356,597","5,398","15,140","1,988",489,6.98,"1,029,334","15,910","15,150","6,922",28.48,14.63,"15,960","4,685","3,624",348,7.87,5.46,"14,820","6,181","13,125","3,195","2,169",0.98,490,10.74
427,AP위성,"13,170",하락,50,-0.38%,500,"24,017",318,"13,210","1,986",73,32.20,"73,173","13,270","13,280","1,352",-27.51,10.41,"13,370","5,539",299,104,1.07,7.46,"13,160","2,881","15,082",586,409,1.78,N/A,18.61
428,인터플렉스,"8,510",하락,60,-0.70%,500,"13,408",115,"8,530","1,985",344,3.98,"64,173","8,610","8,560","3,649",58.79,21.95,"8,610","3,633",831,551,3.20,16.55,"8,480","3,544","23,327","4,975","2,140",0.69,N/A,13.54
429,컴투스홀딩스,"30,100",하락,"2,750",-8.37%,500,"60,935","1,866","30,600","1,985",-506,-4.50,"158,719","31,900","30,700","5,420","-1,408.36",-13.72,"32,450","1,822","3,305",-425,3.65,-7.47,"29,950",405,"6,595","1,493","-6,695",0.83,N/A,-2.49
430,이수앱지스,"5,350",하락,60,-1.11%,500,"27,352",147,"5,370","1,979",134,8.59,"168,921","5,420","5,400","1,602",244.86,16.53,"5,450","7,846",594,147,3.06,8.02,"5,320","5,484","36,988",603,623,2.03,0,10.96
431,성우,"13,120",하락,50,-0.38%,500,"20,548",270,"13,090","1,974",146,9.42,"52,569","13,230","13,120","2,549",-49.40,10.71,"13,310","4,918",321,182,1.70,8.71,"13,010",751,"15,046","1,309","1,393",0.90,150,-10.74
432,드림시큐리티,"3,900",하락,95,-2.38%,100,"269,129","1,060","3,920","1,974",256,16.60,"559,567","4,005","3,930","5,366",-22.94,11.91,"4,010","13,378","3,889",121,4.54,2.56,"3,890","8,655","50,606","2,688",235,1.64,N/A,15.51
433,레드캡투어,"11,790",하락,260,-2.16%,500,"20,503",243,"11,820","1,971",436,8.18,"40,731","12,040","11,850","6,972",12.37,9.64,"6,570","13,101","21,452",183,3.03,0.79,"6,340","1,503","30,902","5,165",293,0.86,300,-12.56
434,케이프,"6,370",하락,90,-1.39%,500,"58,276",374,"6,390","1,968",390,21.74,"218,518","6,500","6,410","24,047",-4.79,7.47,"12,040","8,203","4,816",202,9.35,2.81,"11,780","5,758","16,721","3,589","1,442",1.03,"2,150",6.12
435,이화전기,899,보합,0,0.00%,200,0,0,0,"1,968",17,-40.86,0,0,0,"2,799",-51.38,-5.83,0,0,523,-137,0.87,-4.69,0,0,"218,949",645,-22,0.86,0,-1.07
436,위지윅스튜디오,"1,143",하락,2,-0.17%,500,"427,785",489,"1,152","1,955",-118,-3.66,"2,436,594","1,145","1,155","2,935",41.74,-28.05,"1,163","6,000","1,199",-603,4.10,-19.10,"1,123","14,650","171,049",804,-312,1.19,N/A,-45.41
437,티씨머티리얼즈,"5,710",상승,90,+1.60%,500,"481,605","2,785","5,690","1,954",109,30.70,"826,177","5,740","5,710",762,25.76,12.51,"5,890","44,382",193,63,0.46,8.58,"5,660","31,905","34,228","3,039",186,3.32,0,20.57
438,그래디언트,"14,270",하락,40,-0.28%,"2,500","10,295",146,"14,130","1,952",-55,-4.27,"53,925","14,310","14,140","17,380",-289.46,-7.70,"14,510","1,303","9,559",-260,3.58,-1.43,"14,100","5,156","13,677","33,179","-3,341",0.37,200,-3.10
439,로체시스템즈,"12,730",하락,120,-0.93%,500,"10,621",137,"12,750","1,947",198,13.85,"52,431","12,970","12,760","1,575",65.83,10.36,"17,100","2,686","2,533",-46,5.96,-0.92,"16,620","5,864","11,568","1,426",-566,0.98,700,-2.87
440,덕산하이메탈,"4,285",하락,25,-0.58%,200,"48,055",207,"4,300","1,947",186,15.64,"183,102","4,350","4,305","8,185",269.97,6.76,"13,080","3,929",352,121,43.33,8.23,"12,710",192,"15,297","1,601",919,1.52,50,52.07
441,디에스케이,"7,570",하락,30,-0.39%,500,"14,459",109,"7,560","1,946",-197,-19.41,"162,504","7,670","7,580","1,664",-102.94,-6.21,"4,380","13,593","3,636",313,2.38,3.99,"4,270","7,234","45,437","2,359",274,0.62,N/A,63.30
442,금화피에스시,"32,400",하락,450,-1.37%,500,"8,159",266,"32,450","1,944",362,5.38,"27,373","32,850","32,600","4,618",-16.71,11.59,"7,670","4,438",329,-114,1.37,-6.77,"7,430",755,"25,710",226,-390,1.64,N/A,-68.34
443,KT나스미디어,"16,800",하락,200,-1.18%,500,"4,462",75,"16,700","1,943",199,-29.68,"37,010","17,010","16,710","4,927",-2.81,-3.13,"33,150","4,104","1,009",400,19.51,8.98,"32,400",663,"6,000","3,402","6,021",0.54,"1,400",0.78
444,유니셈,"6,330",하락,20,-0.31%,500,"53,817",344,"6,360","1,941",100,14.22,"138,215","6,420","6,380","2,631",-42.64,7.02,"6,490","18,775",348,155,7.43,6.12,"6,330","5,271","30,664","2,182",445,0.81,80,-6.01
445,지니언스,"21,300",하락,450,-2.07%,500,"124,551","2,764","21,400","1,934",98,17.36,"68,665","21,950","21,500",693,52.16,20.33,"23,300","9,160",125,109,26.70,16.41,"21,100","1,779","9,080",496,"1,227",3.35,250,15.65
446,노바텍,"18,170",하락,270,-1.46%,500,"15,202",276,"18,150","1,922",126,12.89,"61,931","18,430","18,190","1,834",-50.75,10.80,"18,440","3,449",125,172,2.13,9.78,"18,090","2,226","10,576",658,"1,410",1.16,"1,409",-28.79
447,BGF에코머티리얼즈,"3,055",하락,5,-0.16%,500,"29,865",91,"3,055","1,918",140,13.70,"40,542","3,045","3,065","7,152",-18.51,4.00,"3,090","6,250","2,213",155,1.13,2.41,"3,035","7,550","62,767","3,643",223,0.47,50,27.54
448,우양에이치씨,"13,100",하락,200,-1.50%,500,"13,677",179,"13,110","1,906",311,13.82,"104,788","13,310","13,140","2,609",23.02,17.19,"13,390","2,581",878,274,0.65,10.63,"23,100","3,605","7,995",942,"-1,861",1.99,0,-21.45
449,이크레더블,"15,820",하락,170,-1.06%,500,"6,750",107,"15,860","1,905",150,14.61,"26,742","16,100","15,870",594,18.68,27.34,"16,100","2,194",104,129,9.41,22.74,"13,030",693,"14,548","1,832",948,1.03,N/A,-8.40
450,하나기술,"23,800",상승,650,+2.81%,500,"16,526",391,"23,850","1,903",-264,-12.79,"26,097","23,300","23,950","2,400",-318.01,-14.73,"23,950",599,"1,421",-155,1.99,-6.58,"15,810","1,408","12,044",451,"1,083",6.27,"1,590",9.70
451,바이오에프디엔씨,"21,850",하락,400,-1.80%,500,"17,040",371,"21,950","1,900",49,37.61,"114,022","22,650","22,000",673,-3.60,7.39,"22,650","3,129",42,45,11.34,6.92,"20,250","4,908","9,367",614,"1,162",2.73,N/A,34.88
452,오로스테크놀로지,"20,250",보합,0,0.00%,500,"18,303",373,"20,300","1,897",61,17.43,"41,560","20,700","20,450",944,156.71,9.05,"20,700","2,274",262,59,1.30,7.01,"21,350","2,130","8,696",161,581,2.87,N/A,3.04
453,동양이엔피,"24,100",하락,150,-0.62%,500,"7,404",179,"24,100","1,894",516,2.85,"21,615","24,250","24,250","4,885",20.16,19.25,"24,300","6,915",874,695,7.57,15.23,"23,950","6,028","7,860","5,484","8,455",0.45,600,2.14
454,에스텍,"17,360",하락,610,-3.39%,500,"26,416",465,"17,490","1,894",440,3.95,"52,950","17,970","17,600","3,880",79.12,25.76,"17,970","2,182","1,845",463,58.01,14.11,"17,340",764,"10,910","5,094","4,392",0.71,850,22.86
455,KZ정밀,"11,970",하락,30,-0.25%,500,"2,714",33,"12,010","1,885",152,14.37,"8,165","12,070","12,070","6,044",-26.95,4.69,"12,070","2,858","1,221",192,5.83,3.84,"11,960",176,"15,750","1,127",833,0.47,800,-18.74
456,디와이피엔에프,"17,590",하락,340,-1.90%,500,"4,410",78,"17,600","1,885",246,7.52,"24,696","18,000","17,650","3,208",195.44,15.14,"18,000",468,"1,926",182,4.37,5.94,"17,520",506,"10,714","2,810","2,339",1.23,N/A,95.08
457,마이크로컨텍솔,"22,550",하락,150,-0.66%,500,"163,678","3,637","22,300","1,875",102,14.46,"231,084","23,400","22,400",769,37.36,17.78,0,0,281,284,2.38,25.24,0,0,"188,472","1,285",227,2.24,N/A,-20.01
458,현대사료,994,보합,0,0.00%,100,0,0,0,"1,873",27,4.38,0,0,0,"1,170",-56.45,340.50,"23,400","6,811",119,107,15.61,15.27,"21,200","4,602","8,313",697,"1,560",2.72,80,7.48
459,KX,"4,165",하락,110,-2.57%,500,"29,794",125,"4,185","1,867",597,2.31,"73,358","4,275","4,190","8,868",-3.73,27.09,"4,275","18,175","4,438",975,1.95,10.14,"4,150","1,783","44,820","4,038","1,804",0.52,190,0.18
460,에스피소프트,"7,540",하락,250,-3.21%,100,"54,510",417,"7,570","1,866",38,48.03,"120,661","7,870","7,600",768,N/A,N/A,"7,870","9,384",142,3,1.88,N/A,"7,530","5,407","24,741",451,157,2.87,0,N/A
461,삼지전자,"11,400",하락,220,-1.89%,500,"43,183",493,"11,370","1,860","1,156",2.85,"65,411","11,620","11,380","12,019",47.57,16.21,"11,700","10,608","5,617",941,5.61,8.49,"11,360","1,382","16,319","33,597","4,004",0.42,450,32.99
462,아가방컴퍼니,"5,650",상승,10,+0.18%,500,"83,219",471,"5,640","1,858",152,17.17,"63,839","12,700","12,670","3,907",378.73,13.70,"12,760","13,144","1,895",264,6.55,7.18,"12,560","1,525","14,677","3,055","1,356",0.93,500,63.51
463,아바코,"12,640",하락,20,-0.16%,500,"30,388",384,"12,630","1,855",211,9.32,"373,436","5,700","5,660","2,238",-8.27,6.64,"5,720","16,941",562,102,2.85,4.57,"5,630","10,546","32,888","1,827",329,0.93,N/A,-1.97
464,휴마시스,"1,433",하락,29,-1.98%,100,"433,824",626,"1,436","1,854",-106,-5.49,"1,709,228","1,462","1,437","3,319",79.83,-11.79,"1,463","68,973",828,-356,5.53,-10.47,"1,431","14,223","129,375",254,-261,0.71,N/A,83.79
465,흥구석유,"12,350",하락,380,-2.99%,100,"291,045","3,608","12,440","1,852",-3,280.68,"2,983,115","12,670","12,450",929,-425.10,0.79,"12,670","6,245",140,6,0.00,0.67,"12,310","6,715","15,000","1,169",44,2.28,30,-7.77
466,에스와이스틸텍,"6,050",하락,200,-3.20%,500,"157,799",962,"6,040","1,852",81,39.80,"691,046","6,170","6,060",800,-44.49,12.65,"6,180","26,954",299,61,2.74,7.62,"6,010","3,083","30,610","1,170",152,3.76,50,-2.32
467,강원에너지,"7,080",하락,40,-0.56%,500,"6,959",49,"7,070","1,850",68,73.75,"35,455","7,130","7,110","1,639",-2.25,2.60,"2,025","33,279",921,-516,0.58,-13.70,"1,990","110,031","92,716","1,624",-811,0.70,20,45.43
468,HB테크놀러지,"1,991",하락,14,-0.70%,500,"309,639",621,"2,010","1,846",-165,-2.45,"1,228,766","2,010","2,015","3,488",25.16,-18.17,"7,210","4,629",920,-6,1.84,-0.35,"7,000","3,510","26,123","2,244",96,4.52,N/A,61.21
469,경동제약,"5,960",하락,10,-0.17%,500,"5,993",36,"5,950","1,834",26,31.53,"32,272","5,970","5,960","3,029",110.51,2.44,"5,980","12,716",825,54,1.72,1.83,"5,950","4,323","30,769","1,939",189,0.75,300,19.22
470,대한약품,"30,550",상승,50,+0.16%,500,"8,448",260,"30,700","1,833",381,5.53,"17,218","30,750","30,750","3,244",6.38,12.89,"30,950","3,930",484,338,16.57,10.91,"30,500","4,770","6,000","2,042","5,523",0.65,900,4.23
471,모다이노칩,"2,285",하락,35,-1.51%,500,"2,269",5,"2,300","1,822",386,23.56,"16,051","2,320","2,305","9,681",137.95,3.47,"2,340","13,892","5,865",127,0.14,1.30,"2,285","4,971","79,722","3,889",97,0.50,N/A,-0.28
472,HB솔루션,"2,490",하락,15,-0.60%,500,"49,189",123,"2,490","1,821",193,-4.58,"251,925","2,530","2,500","2,933",185.95,-9.21,"2,530","17,219",724,-208,3.23,-7.02,"2,470","14,929","73,141","1,315",-544,0.82,30,36.77
473,더네이쳐홀딩스,"12,230",하락,250,-2.00%,500,"26,370",322,"12,180","1,816",301,9.33,"78,393","12,300","12,200","6,983",-55.05,4.91,"12,480","4,700","2,987",190,8.71,2.84,"12,140",970,"14,848","5,169","1,311",0.50,500,-5.75
474,마이크로디지탈,"10,040",상승,40,+0.40%,500,"17,180",171,"10,000","1,809",3,-209.17,"86,683","10,020","10,050",542,-68.20,2.38,"10,110","4,323",251,4,1.44,1.07,"9,820","4,050","18,015",115,-48,5.35,0,6.40
475,미투온,"5,950",하락,"1,330",-18.27%,500,"5,793,849","35,710","6,180","1,808",118,330.56,0,"6,450","6,190","2,910",-46.63,0.40,"6,540","14,557",512,40,0.16,1.46,"5,810","59,770","30,390",943,18,1.23,N/A,-13.47
476,랩지노믹스,"2,430",하락,40,-1.62%,500,"387,378",943,"2,430","1,804",-185,-8.93,"1,549,391","2,460","2,435","2,957",-167.09,-10.72,"2,465","137,838",793,-239,1.32,-7.85,"2,415","42,954","74,240",859,-272,0.86,N/A,20.85
477,원익피앤이,"3,800",상승,355,+10.30%,500,"544,555","1,969","3,535","1,803",-487,-6.13,"784,946","3,590","3,540","4,799","-1,784.43",-58.01,"3,800","13,442","4,004",-637,2.10,-12.68,"3,500","13,607","47,455","2,947",-620,1.89,N/A,-3.95
478,에스와이,"3,670",하락,45,-1.21%,500,"41,619",153,"3,670","1,795",219,-101.94,"203,609","3,700","3,675","4,334",61.79,2.02,"3,705","5,093","2,375",63,1.30,1.47,"3,665","7,294","48,907","5,610",-36,0.95,N/A,1.33
479,사람인,"15,290",하락,90,-0.59%,500,"4,248",65,"15,270","1,790",213,18.05,"13,983","15,380","15,310","2,097",-15.84,7.12,"15,380","1,593",297,123,22.51,5.94,"15,230","2,378","11,709","1,284",847,0.93,500,-2.41
480,국전약품,"3,580",하락,70,-1.92%,100,"27,128",98,"3,605","1,789",4,123.45,"129,206","3,640","3,615","2,123",-94.33,1.79,"3,655","10,901","1,148",5,0.64,0.25,"3,580","4,903","49,966","1,365",29,1.77,10,11.86
481,마음AI,"25,200",하락,450,-1.75%,500,"656,965","16,691","25,600","1,784",-71,-14.39,"993,730","25,300","25,650",497,-84.58,-51.91,"26,650","6,325",364,-87,1.16,-16.49,"24,100","18,889","7,080",78,"-1,751",8.27,0,-23.96
482,일진파워,"11,820",보합,0,0.00%,500,0,0,0,"1,782",103,97.69,0,0,0,"2,705",-21.70,7.94,0,0,"1,333",99,1.43,4.27,0,0,"15,079","1,931",121,1.36,330,1.19
483,와이솔,"6,430",하락,70,-1.08%,500,"29,635",191,"6,450","1,779",5,-57.41,"92,533","6,500","6,470","4,143",-96.58,3.12,"6,520","18,458",524,110,5.72,2.71,"6,420","3,479","27,672","3,750",-112,0.52,500,1.42
484,이엠텍,"10,370",하락,290,-2.72%,500,"25,648",269,"10,340","1,777",-305,-3.70,"78,028","10,580","10,400","3,462",-109.01,-19.74,"7,250","7,983",547,-107,2.62,-11.33,"6,750","3,672","25,412",537,-476,4.44,N/A,-20.72
485,덱스터,"6,990",하락,270,-3.72%,500,"138,376",962,"6,950","1,776",-89,-14.68,"183,674","7,250","6,970","1,036","-21,406.94",-22.64,"10,640","14,130","1,049",-95,0.85,-4.63,"9,900","2,225","17,774",206,-715,1.61,N/A,-54.19
486,서울옥션,"9,990",하락,"1,460",-12.75%,500,"701,294","7,182","9,990","1,776",-34,-13.97,"10,824,152","10,590","10,000","2,125",4.44,-8.44,"14,740","5,941","1,469",-287,0.96,-8.10,"14,100","7,920","12,184","1,193","-2,429",1.08,N/A,-2.99
487,네패스아크,"14,570",상승,180,+1.25%,500,"92,058","1,332","14,400","1,775",-26,-6.00,"287,509","14,610","14,450","3,122",-485.15,-14.67,"10,690","2,488","1,398",-447,6.66,-11.84,"10,330","7,611","17,133","1,676","-2,801",0.85,N/A,-36.39
488,케이에스피,"4,390",하락,55,-1.24%,500,"57,501",254,"4,395","1,764",138,13.10,"359,527","4,470","4,420","1,055",16.66,25.99,"4,500","8,212",341,153,2.65,16.91,"4,365","7,194","40,191",853,335,2.42,15,4.46
489,파워로직스,"4,810",하락,75,-1.54%,500,"18,234",88,"4,815","1,761",24,40.08,"94,112","4,870","4,840","4,161",-84.46,5.32,"4,890","8,865","1,981",100,1.21,2.49,"4,790","6,944","36,611","7,334",120,0.83,N/A,-5.14
490,엠케이전자,"7,980",하락,110,-1.36%,500,"26,641",214,"8,010","1,761",561,-8.37,"88,894","8,100","8,040","23,142",20.72,-7.45,"8,100","2,909","14,001",-377,4.78,-1.63,"7,970","4,604","22,066","11,706",-953,0.48,100,4.80
491,젝시믹스,"5,890",하락,60,-1.01%,500,"23,216",138,"5,910","1,760",249,9.20,"87,179","6,000","5,920","1,727",36.85,20.72,"6,000","7,412",582,209,3.65,13.69,"5,870","6,240","29,882","2,716",640,1.60,180,16.78
492,엘오티베큠,"9,880",상승,10,+0.10%,500,"41,522",411,"9,940","1,760",-42,-24.28,"64,755","9,890","9,950","3,392",-106.21,0.65,"9,990","8,169",824,24,5.56,0.67,"9,790","8,354","17,810","2,660",-407,0.64,N/A,-43.77
493,자이언트스텝,"7,790",하락,190,-2.38%,500,"33,084",261,"7,860","1,738",-173,-6.44,"82,612","7,980","7,890",917,33.64,-33.10,"8,050","8,356",216,-283,2.82,-25.85,"7,770","6,262","22,312",501,"-1,209",2.65,N/A,18.39
494,큐알티,"14,130",하락,250,-1.74%,500,"26,986",387,"14,180","1,736",48,59.62,"71,171","14,380","14,280","1,363",533.80,3.00,"14,670","1,679",460,29,4.83,2.06,"21,650","1,841","7,943","1,247",-584,1.35,N/A,-5.46
495,그리드위즈,"21,800",하락,700,-3.11%,200,"28,866",636,"21,950","1,732",-43,-37.33,"223,109","22,500","22,000","1,688",-372.86,-2.90,"22,550","4,652",384,-28,1.34,-1.92,"14,020","2,457","12,289",653,237,1.93,480,22.52
496,알서포트,"3,245",하락,75,-2.26%,100,"71,374",234,"3,280","1,729",37,83.21,"160,757","3,325","3,290","1,205",-53.60,3.23,"3,335","23,424",246,31,20.06,2.75,"3,235","2,771","53,267",475,39,1.76,10,-5.72
497,엔케이맥스,"2,020",보합,0,0.00%,500,0,0,0,"1,727",-51,-5.40,0,0,0,232,92.46,219.63,0,0,464,-355,4.73,-91.48,0,0,"85,519",88,-374,-7.32,0,-18.29
498,유비쿼스홀딩스,"9,810",하락,60,-0.61%,500,"1,679",16,"9,810","1,727",143,25.28,"11,123","9,890","9,840","3,877",-55.99,3.64,"9,890","1,059",311,214,3.53,5.50,"9,620",633,"17,605","1,256",388,0.65,130,-26.78
499,녹십자웰빙,"9,690",하락,190,-1.92%,500,"15,278",149,"9,700","1,720",130,15.73,"41,361","9,930","9,740","1,615",N/A,N/A,"9,930","3,401",566,71,4.03,N/A,"9,670","2,320","17,752","1,338",616,1.59,120,N/A
500,앱트뉴로사이언스,"1,080",하락,3,-0.28%,100,"131,388",142,"1,077","1,715",-128,-19.64,"1,693,569","1,075","1,088","2,064",-94.80,-27.51,"1,097","17,796","1,255",-192,3.42,-12.57,"1,066","17,059","158,791",184,-55,1.90,0,-9.98
