N,종목명,현재가,전일비변동,전일비,등락률,액면가,거래량,거래대금,매수호가,시가총액,영업이익,PER,전일거래량,시가,매도호가,자산총계,영업이익증가율,ROE,고가,매수총잔량,부채총계,당기순이익,외국인비율,ROA,저가,매도총잔량,상장주식수,매출액,주당순이익,PBR,보통주배당금,매출액증가율
440,아바코,"13,130",하락,80,-0.61%,500,"11,028",145,"13,200","1,958",211,9.68,"70,862","13,210","13,210","3,907",378.73,13.70,"13,290",478,"1,895",264,7.07,7.18,"13,130",161,"14,913","3,055","1,356",0.97,500,63.51
441,앱트뉴로사이언스,"1,231",하락,11,-0.89%,100,"27,894",34,"1,250","1,955",-128,-22.38,"1,983,329","1,250","1,288","2,064",-94.80,-27.51,"1,250","9,935","1,255",-192,3.78,-12.57,"1,222","4,442","158,791",184,-55,2.16,0,-9.98
442,노바텍,"18,420",상승,210,+1.15%,500,"13,439",247,"18,220","1,948",126,13.06,"83,575","18,310","18,300","1,834",-50.75,10.80,"18,530","1,061",125,172,1.14,9.78,"18,270",501,"10,576",658,"1,410",1.18,"1,409",-28.79
443,국전약품,"3,895",상승,30,+0.78%,100,"35,539",138,"3,900","1,946",4,134.31,"209,148","3,910","3,905","2,123",-94.33,1.79,"3,910","3,373","1,148",5,0.52,0.25,"3,870",241,"49,966","1,365",29,1.93,10,11.86
444,드림시큐리티,"3,840",보합,0,0.00%,100,"46,307",178,"3,840","1,943",256,16.34,"691,053","3,845","3,845","5,366",-22.94,11.91,"3,855",691,"3,889",121,3.57,2.56,"3,825","5,029","50,606","2,688",235,1.61,N/A,15.51
445,KZ정밀,"12,320",상승,20,+0.16%,500,533,7,"12,350","1,940",152,14.79,"10,962","12,340","12,400","6,044",-26.95,4.69,"12,340",6,"1,221",192,5.92,3.84,"12,260",38,"15,750","1,127",833,0.49,800,-18.74
446,파워로직스,"5,280",상승,565,+11.98%,500,"369,676","1,948","5,050","1,933",24,44.00,"584,628","5,230","5,100","4,161",-84.46,5.32,"5,380",357,"1,981",100,1.60,2.49,"5,150","2,003","36,611","7,334",120,0.91,N/A,-5.14
447,이수앱지스,"5,230",상승,80,+1.55%,500,"27,064",141,"5,210","1,932",134,8.39,"82,739","5,230","5,220","1,602",244.86,16.53,"5,250",373,594,147,3.24,8.02,"5,190","1,090","36,937",603,623,1.98,0,10.96
448,유니셈,"6,290",하락,30,-0.47%,500,"10,347",66,"6,320","1,929",100,14.13,"118,802","6,360","6,330","2,631",-42.64,7.02,"6,400",306,348,155,7.46,6.12,"6,290",180,"30,664","2,182",445,0.80,80,-6.01
449,덱스터,"7,580",상승,10,+0.13%,500,"7,242",55,"7,570","1,926",-89,-15.92,"81,594","7,580","7,610","1,036","-21,406.94",-22.64,"7,610","1,230",547,-107,2.80,-11.33,"7,560",167,"25,412",537,-476,4.81,N/A,-20.72
450,BGF에코머티리얼즈,"3,045",하락,55,-1.77%,500,"2,027",6,"3,080","1,911",140,13.65,"52,829","3,095","3,095","7,152",-18.51,4.00,"3,095",107,"2,213",155,1.06,2.41,"3,045",318,"62,767","3,643",223,0.47,50,27.54
451,덕산하이메탈,"4,215",하락,40,-0.94%,200,"8,468",36,"4,255","1,915",186,15.38,"89,898","4,260","4,260","8,185",269.97,6.76,"4,280","4,786","3,636",313,2.22,3.99,"4,215",106,"45,437","2,359",274,0.61,N/A,63.30
452,금화피에스시,"31,700",하락,100,-0.31%,500,"4,951",159,"32,050","1,902",362,5.26,"71,388","32,300","33,100","4,618",-16.71,11.59,"32,300",213,"1,009",400,20.11,8.98,"31,700",142,"6,000","3,402","6,021",0.52,"1,400",0.78
453,KT나스미디어,"16,420",하락,100,-0.61%,500,"1,228",20,"16,520","1,899",199,-29.01,"40,278","16,550","16,530","4,927",-2.81,-3.13,"16,660",23,"2,533",-46,5.84,-0.92,"16,420",84,"11,568","1,426",-566,0.95,700,-2.87
454,헥토이노베이션,"14,460",상승,10,+0.07%,500,"14,915",216,"14,380","1,898",489,6.67,"233,283","14,560","14,450","6,922",28.48,14.63,"14,620",31,"3,624",348,10.23,5.46,"14,390",80,"13,125","3,195","2,169",0.94,490,10.74
455,비나텍,"29,700",상승,200,+0.68%,500,"1,527",46,"29,450","1,893",-81,-14.90,"15,154","29,900","30,200","1,761",-365.73,-12.25,"30,000",16,922,-97,1.47,-6.32,"29,500",342,"6,372",596,"-1,993",2.19,24,8.42
456,대한약품,"31,500",보합,0,0.00%,500,"1,476",47,"31,150","1,890",381,5.70,"66,726","31,500","31,250","3,244",6.38,12.89,"31,850",113,484,338,16.94,10.91,"31,400",39,"6,000","2,042","5,523",0.67,900,4.23
457,디에스케이,"7,340",하락,50,-0.68%,500,"33,965",253,"7,390","1,887",-197,-18.82,"399,087","7,390","7,400","1,664",-102.94,-6.21,"7,570","1,093",329,-114,1.80,-6.77,"7,310",115,"25,710",226,-390,1.59,N/A,-68.34
458,아티스트컴퍼니,"12,100",하락,80,-0.66%,500,"2,820",34,"12,190","1,887",-31,-21.34,"120,517","12,230","12,340",526,3.95,-30.27,"12,230",293,293,-78,2.00,-13.73,"12,070",686,"15,591",213,-567,3.48,N/A,-0.03
459,KX,"4,160",상승,25,+0.60%,500,"2,475",10,"4,135","1,886",597,2.31,"159,475","4,145","4,195","8,868",-3.73,27.09,"4,195",503,"4,438",975,1.60,10.14,"4,135","1,171","45,336","4,038","1,804",0.52,190,0.18
460,이엠텍,"10,950",하락,150,-1.35%,500,"14,966",165,"11,210","1,876",-305,-3.91,"133,283","11,110","11,370","3,462",-109.01,-19.74,"11,300",159,"1,398",-447,6.18,-11.84,"10,940",685,"17,133","1,676","-2,801",0.90,N/A,-36.39
461,현대사료,994,보합,0,0.00%,100,0,0,0,"1,873",27,4.38,0,0,0,"1,170",-56.45,340.50,0,0,281,284,2.38,25.24,0,0,"188,472","1,285",227,2.24,N/A,-20.01
462,동양이엔피,"23,800",하락,100,-0.42%,500,"4,793",114,"23,900","1,871",516,2.81,"47,281","23,900","24,150","4,885",20.16,19.25,"24,100",566,874,695,7.27,15.23,"23,700",132,"7,860","5,484","8,455",0.45,600,2.14
463,사람인,"15,870",상승,260,+1.67%,500,"10,522",167,"15,500","1,858",213,18.74,"41,766","15,610","15,750","2,097",-15.84,7.12,"15,950",547,297,123,22.44,5.94,"15,610",16,"11,709","1,284",847,0.97,500,-2.41
464,모다이노칩,"2,330",보합,0,0.00%,500,10,0,"2,300","1,858",386,24.02,"2,905","2,330","2,330","9,681",137.95,3.47,"2,330",618,"5,865",127,0.16,1.30,"2,330",636,"79,722","3,889",97,0.51,N/A,-0.28
465,경동제약,"6,030",하락,30,-0.50%,500,160,1,"6,000","1,855",26,31.90,"22,558","6,030","6,070","3,029",110.51,2.44,"6,080","1,459",825,54,1.77,1.83,"6,030",134,"30,769","1,939",189,0.76,300,19.22
466,하나기술,"23,200",상승,50,+0.22%,500,"3,148",73,"23,700","1,855",-264,-12.47,"25,788","23,650","24,100","2,400",-318.01,-14.73,"23,650",177,"1,421",-155,1.19,-6.58,"22,600",70,"7,995",942,"-1,861",1.93,0,-21.45
467,사피엔반도체,"22,350",하락,100,-0.45%,100,"12,473",283,"22,400","1,836",-34,-74.50,"126,248","22,650","22,650",312,50.22,-125.23,"23,050","1,031",148,-171,3.96,-64.70,"22,350",3,"8,213",80,-300,11.92,0,148.96
468,더네이쳐홀딩스,"12,340",하락,170,-1.36%,500,"3,319",41,"12,500","1,832",301,9.41,"53,008","12,510","12,510","6,983",-55.05,4.91,"12,510",7,"2,987",190,8.53,2.84,"12,300",344,"14,848","5,169","1,311",0.50,500,-5.75
469,블루엠텍,"5,460",상승,50,+0.92%,100,"71,273",391,"5,490","1,830",-69,-39.57,"535,900","5,550","5,500","1,157",N/A,N/A,"5,550",127,685,-48,1.77,N/A,"5,440",950,"33,511","1,333",-138,4.01,0,N/A
470,에이스테크,"2,420",하락,55,-2.22%,500,"29,520",72,"2,475","1,827",-311,-2.66,"176,738","2,485","2,480","3,049",49.99,-67.32,"2,495","3,467","2,093",-408,0.00,-14.44,"2,400",31,"75,506","1,451",-909,1.87,0,3.59
471,HB테크놀러지,"1,968",하락,7,-0.35%,500,"72,813",144,"1,972","1,825",-165,-2.43,"598,340","1,973","1,973","3,488",25.16,-18.17,"1,990","1,037",921,-516,0.27,-13.70,"1,968","20,299","92,716","1,624",-811,0.69,20,45.43
472,디와이피엔에프,"17,030",하락,130,-0.76%,500,"1,834",31,"17,050","1,825",246,7.28,"36,559","17,060","17,160","3,208",195.44,15.14,"17,110",19,"1,926",182,4.34,5.94,"17,030",16,"10,714","2,810","2,339",1.19,N/A,95.08
473,HB솔루션,"2,490",하락,15,-0.60%,500,"13,905",35,"2,525","1,821",193,-4.58,"135,464","2,540","2,530","2,933",185.95,-9.21,"2,545","2,042",724,-208,3.07,-7.02,"2,490","2,052","73,141","1,315",-544,0.82,30,36.77
474,젝시믹스,"6,090",하락,150,-2.40%,500,"14,449",89,"6,240","1,820",249,9.52,"98,780","6,190","6,250","1,727",36.85,20.72,"6,210",47,582,209,3.64,13.69,"6,080","1,115","29,882","2,716",640,1.66,180,16.78
475,아티스트스튜디오,"18,180",상승,180,+1.00%,500,"13,206",239,"18,030","1,817",-73,-12.19,"227,674","18,180","18,170",593,5.99,-31.73,"18,230",96,51,-150,0.48,-27.16,"18,010",764,"9,996",273,"-1,491",3.38,N/A,-34.77
476,에스피소프트,"7,340",보합,0,0.00%,100,"9,962",74,"7,310","1,816",38,46.75,"61,236","7,430","7,340",768,N/A,N/A,"7,480","2,459",142,3,1.93,N/A,"7,340",14,"24,741",451,157,2.79,0,N/A
477,와이솔,"6,500",보합,0,0.00%,500,"3,658",24,"6,490","1,799",5,-58.04,"135,596","6,500","6,500","4,143",-96.58,3.12,"6,530",387,524,110,5.93,2.71,"6,500",764,"27,672","3,750",-112,0.53,500,1.42
478,성우,"11,900",하락,60,-0.50%,500,"3,138",37,"11,980","1,790",146,8.54,"37,647","11,980","12,070","2,549",-49.40,10.71,"12,070",308,321,182,1.51,8.71,"11,820",68,"15,046","1,309","1,393",0.82,150,-10.74
479,알서포트,"3,350",하락,15,-0.45%,100,"11,495",39,"3,365","1,784",37,85.90,"199,793","3,365","3,370","1,205",-53.60,3.23,"3,385","1,500",246,31,19.96,2.75,"3,350",130,"53,267",475,39,1.82,10,-5.72
480,슈피겐코리아,"28,650",하락,300,-1.04%,500,"1,114",32,"28,950","1,781",217,6.31,"53,133","29,250","29,100","5,690",-38.42,5.89,"29,250",227,509,279,8.50,5.14,"28,650",73,"6,216","4,653","4,540",0.33,462,4.00
481,에스와이,"3,635",하락,5,-0.14%,500,"14,734",54,"3,555","1,778",219,-100.97,"193,013","3,645","3,640","4,334",61.79,2.02,"3,655","3,077","2,375",63,1.15,1.47,"3,630",162,"48,907","5,610",-36,0.94,N/A,1.33
482,케이에스피,"4,410",상승,25,+0.57%,500,"12,366",55,"4,385","1,772",138,13.16,"219,269","4,400","4,390","1,055",16.66,25.99,"4,440",273,341,153,2.64,16.91,"4,370",139,"40,191",853,335,2.44,15,4.46
483,녹십자웰빙,"9,970",하락,20,-0.20%,500,"11,789",118,"10,090","1,770",130,16.19,"219,522","10,090","10,170","1,615",N/A,N/A,"10,090","2,683",566,71,4.19,N/A,"9,970",321,"17,752","1,338",616,1.64,120,N/A
484,서울옥션,"9,930",상승,440,+4.64%,500,"255,517","2,579","9,960","1,765",-34,-13.89,"378,131","10,130","10,000","2,125",4.44,-8.44,"10,250","3,611","1,049",-95,1.14,-4.63,"9,870",319,"17,774",206,-715,1.60,N/A,-54.19
485,일진파워,"11,650",하락,120,-1.02%,500,"29,211",342,"11,910","1,757",103,96.28,"869,576","11,790","12,030","2,705",-21.70,7.94,"11,850",102,"1,333",99,1.46,4.27,"11,640","1,152","15,079","1,931",121,1.34,330,1.19
486,삼지전자,"10,750",하락,40,-0.37%,500,"6,317",68,"10,750","1,754","1,156",2.68,"50,863","10,780","10,790","12,019",47.57,16.21,"10,890",913,"5,617",941,5.74,8.49,"10,740",810,"16,319","33,597","4,004",0.39,450,32.99
487,인피니트헬스케어,"7,190",하락,80,-1.10%,500,"9,289",67,"7,290","1,754",139,5.28,"134,256","7,330","7,340","2,324",109.54,28.16,"7,330",101,516,446,3.50,21.92,"7,170",193,"24,396","1,016","1,361",0.99,N/A,14.80
488,지니언스,"19,260",하락,170,-0.87%,500,"3,330",64,"19,340","1,749",98,15.70,"88,865","19,370","19,400",693,52.16,20.33,"19,430",3,125,109,27.22,16.41,"19,170",92,"9,080",496,"1,227",3.03,250,15.65
489,에스텍,"15,990",상승,90,+0.57%,500,"1,380",22,"15,900","1,744",440,3.64,"54,532","15,910","16,090","3,880",79.12,25.76,"16,050",21,"1,845",463,57.96,14.11,"15,880",16,"10,910","5,094","4,392",0.65,850,22.86
490,마이크로디지탈,"9,660",하락,90,-0.92%,500,"2,009",19,"9,640","1,740",3,-201.25,"99,004","9,750","9,650",542,-68.20,2.38,"9,750",149,251,4,1.85,1.07,"9,600",257,"18,015",115,-48,5.15,0,6.40
491,마음AI,"24,750",상승,50,+0.20%,500,"30,109",749,"24,750","1,739",-71,-14.13,"115,205","14,340","14,300","1,541",17.65,12.26,"14,440",22,713,104,2.36,7.46,"14,240","1,004","12,203",794,712,2.10,60,9.29
492,선진뷰티사이언스,"14,240",상승,230,+1.64%,500,"23,962",344,"14,290","1,738",106,20.00,"1,535,247","1,379","1,379","2,466",-180.34,-22.16,"1,381",40,484,-384,3.95,-17.28,"1,340","7,518","127,807",613,147,0.70,N/A,-14.23
493,포니링크,"1,354",하락,25,-1.81%,100,"170,033",232,"1,356","1,731",-262,9.21,"1,400,379","2,800","2,815","17,410",-44.92,0.63,"2,805","2,158","10,617",774,1.29,4.54,"2,740","2,207","62,628","17,775",-452,0.43,N/A,-14.62
494,엠에스오토텍,"2,760",하락,30,-1.08%,500,"76,416",211,"2,805","1,729",963,-6.11,"36,314","7,940","8,100","23,142",20.72,-7.45,"7,940",43,"14,001",-377,4.29,-1.63,"7,830",22,"22,066","11,706",-953,0.47,100,4.80
495,엠케이전자,"7,830",하락,110,-1.39%,500,"5,671",45,"7,940","1,728",561,-8.22,0,0,0,232,92.46,219.63,0,0,464,-355,4.73,-91.48,0,0,"85,519",88,-374,-7.32,N/A,-18.29
496,엔케이맥스,"2,020",보합,0,0.00%,500,0,0,0,"1,727",-51,-5.40,"12,259","16,020","16,090","3,297","-1,427.80",-4.75,"16,020",34,"1,522",-78,2.11,-2.65,"15,910",94,"10,841","1,358",-708,1.11,300,2.24
497,마크로젠,"15,910",보합,0,0.00%,500,172,3,"15,980","1,725",-65,-22.47,"438,107","24,950","24,800",497,-84.58,-51.91,"25,100","2,210",364,-87,1.46,-16.49,"24,500",96,"7,025",78,"-1,751",8.05,0,-23.96
498,이지바이오,"5,200",하락,60,-1.14%,100,"15,323",80,"5,260","1,720",324,8.68,"263,044","5,290","5,320","3,600",57.00,26.72,"5,290","6,510","2,712",199,4.99,7.48,"5,200","7,353","33,082","3,843",599,2.07,200,132.39
499,와이엠티,"10,540",상승,90,+0.86%,500,720,8,"10,370","1,720",36,-60.23,"30,997","10,470","10,450","3,506",213.39,-2.94,"10,650",185,"1,540",-23,1.83,-0.78,"10,470",74,"16,314","1,372",-175,0.99,N/A,7.71
500,에스와이스틸텍,"5,610",상승,30,+0.54%,500,"8,484",47,"5,700","1,717",81,36.91,"183,237","5,650","5,720",800,-44.49,12.65,"5,650",338,299,61,2.37,7.62,"5,570",29,"30,610","1,170",152,3.49,50,-2.32
